"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.579	1	6	1	6	"2;1"	"id_101"	100	4	6	0	1.5	3
2	1.101	2	3	1	9	"2;1"	"id_101"	100	4	6	0	1.5	3
3	1.118	1	9	1	18	"2;1"	"id_101"	100	4	6	0	1.5	3
4	1.024	2	6	1	24	"2;1"	"id_101"	100	4	6	0	1.5	3
5	1.013	1	2	1	26	"2;1"	"id_101"	100	4	6	0	1.5	3
6	1.056	1	8	1	34	"2;1"	"id_101"	100	4	6	0	1.5	3
7	1.261	1	4	1	38	"2;1"	"id_101"	100	4	6	0	1.5	3
8	1.102	2	4	1	42	"2;1"	"id_101"	100	4	6	0	1.5	3
9	1.228	1	4	1	46	"2;1"	"id_101"	100	4	6	0	1.5	3
10	0.991	2	5	1	51	"2;1"	"id_101"	100	4	6	0	1.5	3
11	0.904	2	4	1	55	"2;1"	"id_101"	100	4	6	0	1.5	3
12	1.015	2	4	1	59	"2;1"	"id_101"	100	4	6	0	1.5	3
13	1.008	2	5	1	64	"2;1"	"id_101"	100	4	6	0	1.5	3
14	0.922	1	-1	1	63	"2;1"	"id_101"	100	4	6	0	1.5	3
15	0.985	2	4	1	67	"2;1"	"id_101"	100	4	6	0	1.5	3
16	0.746	2	2	1	69	"2;1"	"id_101"	100	4	6	0	1.5	3
17	0.788	2	2	1	71	"2;1"	"id_101"	100	4	6	0	1.5	3
18	1.464	2	5	1	76	"2;1"	"id_101"	100	4	6	0	1.5	3
19	1.165	2	5	1	81	"2;1"	"id_101"	100	4	6	0	1.5	3
20	0.904	2	4	1	85	"2;1"	"id_101"	100	4	6	0	1.5	3
21	0.987	2	5	1	90	"2;1"	"id_101"	100	4	6	0	1.5	3
22	0.802	2	3	1	93	"2;1"	"id_101"	100	4	6	0	1.5	3
23	0.788	2	4	1	97	"2;1"	"id_101"	100	4	6	0	1.5	3
