"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.605	1	5	1	5	"1;2"	"id_495"	0	3	NA	0	0.87	1
2	0.935	2	7	1	12	"1;2"	"id_495"	0	3	NA	0	0.87	1
3	0.844	2	2	1	14	"1;2"	"id_495"	0	3	NA	0	0.87	1
4	0.625	2	4	1	18	"1;2"	"id_495"	0	3	NA	0	0.87	1
5	0.815	1	3	1	21	"1;2"	"id_495"	0	3	NA	0	0.87	1
6	0.6	2	4	1	25	"1;2"	"id_495"	0	3	NA	0	0.87	1
7	1.298	2	4	1	29	"1;2"	"id_495"	0	3	NA	0	0.87	1
8	0.63	2	5	1	34	"1;2"	"id_495"	0	3	NA	0	0.87	1
9	1.239	1	3	1	37	"1;2"	"id_495"	0	3	NA	0	0.87	1
10	1.081	2	11	1	48	"1;2"	"id_495"	0	3	NA	0	0.87	1
11	1.011	1	7	1	55	"1;2"	"id_495"	0	3	NA	0	0.87	1
12	0.581	2	9	1	64	"1;2"	"id_495"	0	3	NA	0	0.87	1
13	0.678	1	5	1	69	"1;2"	"id_495"	0	3	NA	0	0.87	1
14	1.041	2	7	1	76	"1;2"	"id_495"	0	3	NA	0	0.87	1
15	0.824	1	3	1	79	"1;2"	"id_495"	0	3	NA	0	0.87	1
16	0.55	2	6	1	85	"1;2"	"id_495"	0	3	NA	0	0.87	1
17	0.586	1	5	1	90	"1;2"	"id_495"	0	3	NA	0	0.87	1
18	1.038	2	2	1	92	"1;2"	"id_495"	0	3	NA	0	0.87	1
19	0.665	1	1	1	93	"1;2"	"id_495"	0	3	NA	0	0.87	1
20	0.924	2	5	1	98	"1;2"	"id_495"	0	3	NA	0	0.87	1
21	0.508	1	4	1	102	"1;2"	"id_495"	0	3	NA	0	0.87	1
22	0.833	2	2	1	104	"1;2"	"id_495"	0	3	NA	0	0.87	1
23	0.506	1	3	1	107	"1;2"	"id_495"	0	3	NA	0	0.87	1
24	0.99	2	8	1	115	"1;2"	"id_495"	0	3	NA	0	0.87	1
25	1.095	1	2	1	117	"1;2"	"id_495"	0	3	NA	0	0.87	1
1	1.034	1	3	2	3	"1;2"	"id_495"	0	3	NA	0	0.87	1
2	3.895	1	6	2	9	"1;2"	"id_495"	0	3	NA	0	0.87	1
3	3.413	1	4	2	13	"1;2"	"id_495"	0	3	NA	0	0.87	1
4	3.032	1	3	2	16	"1;2"	"id_495"	0	3	NA	0	0.87	1
5	2.553	2	12	2	28	"1;2"	"id_495"	0	3	NA	0	0.87	1
6	2.617	2	-9	2	19	"1;2"	"id_495"	0	3	NA	0	0.87	1
7	3.302	1	4	2	23	"1;2"	"id_495"	0	3	NA	0	0.87	1
8	2.509	2	-19	2	4	"1;2"	"id_495"	0	3	NA	0	0.87	1
9	0.982	1	5	2	9	"1;2"	"id_495"	0	3	NA	0	0.87	1
10	0.669	1	2	2	11	"1;2"	"id_495"	0	3	NA	0	0.87	1
11	0.709	1	0	2	11	"1;2"	"id_495"	0	3	NA	0	0.87	1
12	1.276	1	0	2	11	"1;2"	"id_495"	0	3	NA	0	0.87	1
13	0.973	1	2	2	13	"1;2"	"id_495"	0	3	NA	0	0.87	1
14	0.593	1	3	2	16	"1;2"	"id_495"	0	3	NA	0	0.87	1
15	1.518	1	1	2	17	"1;2"	"id_495"	0	3	NA	0	0.87	1
16	0.678	1	2	2	19	"1;2"	"id_495"	0	3	NA	0	0.87	1
17	0.647	1	1	2	20	"1;2"	"id_495"	0	3	NA	0	0.87	1
18	0.837	1	-1	2	19	"1;2"	"id_495"	0	3	NA	0	0.87	1
19	2.194	1	0	2	19	"1;2"	"id_495"	0	3	NA	0	0.87	1
20	0.74	1	3	2	22	"1;2"	"id_495"	0	3	NA	0	0.87	1
21	0.728	1	4	2	26	"1;2"	"id_495"	0	3	NA	0	0.87	1
22	0.638	1	-2	2	24	"1;2"	"id_495"	0	3	NA	0	0.87	1
23	1.238	1	7	2	31	"1;2"	"id_495"	0	3	NA	0	0.87	1
24	1.615	1	-1	2	30	"1;2"	"id_495"	0	3	NA	0	0.87	1
25	1.083	2	25	2	55	"1;2"	"id_495"	0	3	NA	0	0.87	1
1	1.047	1	4	3	4	"1;2"	"id_495"	0	3	NA	0	0.87	1
2	1.67	1	-1	3	3	"1;2"	"id_495"	0	3	NA	0	0.87	1
3	1.842	1	0	3	3	"1;2"	"id_495"	0	3	NA	0	0.87	1
4	0.85	1	3	3	6	"1;2"	"id_495"	0	3	NA	0	0.87	1
5	1.489	1	3	3	9	"1;2"	"id_495"	0	3	NA	0	0.87	1
6	0.856	1	-1	3	8	"1;2"	"id_495"	0	3	NA	0	0.87	1
7	0.841	2	-1	3	7	"1;2"	"id_495"	0	3	NA	0	0.87	1
8	0.713	1	5	3	12	"1;2"	"id_495"	0	3	NA	0	0.87	1
9	0.673	1	4	3	16	"1;2"	"id_495"	0	3	NA	0	0.87	1
10	0.749	2	19	3	35	"1;2"	"id_495"	0	3	NA	0	0.87	1
11	1.442	2	27	3	62	"1;2"	"id_495"	0	3	NA	0	0.87	1
12	0.843	2	2	3	64	"1;2"	"id_495"	0	3	NA	0	0.87	1
13	0.553	2	-8	3	56	"1;2"	"id_495"	0	3	NA	0	0.87	1
14	0.92	2	0	3	56	"1;2"	"id_495"	0	3	NA	0	0.87	1
15	0.567	2	-14	3	42	"1;2"	"id_495"	0	3	NA	0	0.87	1
16	1.265	2	-2	3	40	"1;2"	"id_495"	0	3	NA	0	0.87	1
17	0.8	2	-14	3	26	"1;2"	"id_495"	0	3	NA	0	0.87	1
18	0.871	2	-8	3	18	"1;2"	"id_495"	0	3	NA	0	0.87	1
19	1.684	2	13	3	31	"1;2"	"id_495"	0	3	NA	0	0.87	1
20	0.818	2	8	3	39	"1;2"	"id_495"	0	3	NA	0	0.87	1
21	1.372	1	5	3	44	"1;2"	"id_495"	0	3	NA	0	0.87	1
22	0.667	1	8	3	52	"1;2"	"id_495"	0	3	NA	0	0.87	1
23	0.573	1	-2	3	50	"1;2"	"id_495"	0	3	NA	0	0.87	1
24	1.016	1	2	3	52	"1;2"	"id_495"	0	3	NA	0	0.87	1
25	0.561	1	2	3	54	"1;2"	"id_495"	0	3	NA	0	0.87	1
1	2.701	2	0	4	0	"2;1"	"id_495"	0	3	NA	0	0.87	1
2	1.154	2	0	4	0	"2;1"	"id_495"	0	3	NA	0	0.87	1
3	1.615	1	8	4	8	"2;1"	"id_495"	0	3	NA	0	0.87	1
4	1.675	2	1	4	9	"2;1"	"id_495"	0	3	NA	0	0.87	1
5	0.75	1	12	4	21	"2;1"	"id_495"	0	3	NA	0	0.87	1
6	0.876	2	1	4	22	"2;1"	"id_495"	0	3	NA	0	0.87	1
7	0.968	1	11	4	33	"2;1"	"id_495"	0	3	NA	0	0.87	1
8	1.217	1	10	4	43	"2;1"	"id_495"	0	3	NA	0	0.87	1
9	1.022	1	13	4	56	"2;1"	"id_495"	0	3	NA	0	0.87	1
10	0.772	1	13	4	69	"2;1"	"id_495"	0	3	NA	0	0.87	1
11	0.729	1	2	4	71	"2;1"	"id_495"	0	3	NA	0	0.87	1
