"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.362	2	2	1	2	"1;2"	"id_364"	0	2	NA	1	1.01	1
2	0.906	1	5	1	7	"1;2"	"id_364"	0	2	NA	1	1.01	1
3	0.741	1	5	1	12	"1;2"	"id_364"	0	2	NA	1	1.01	1
4	0.768	1	2	1	14	"1;2"	"id_364"	0	2	NA	1	1.01	1
5	0.754	1	2	1	16	"1;2"	"id_364"	0	2	NA	1	1.01	1
6	0.525	2	5	1	21	"1;2"	"id_364"	0	2	NA	1	1.01	1
7	0.839	1	4	1	25	"1;2"	"id_364"	0	2	NA	1	1.01	1
8	0.587	1	5	1	30	"1;2"	"id_364"	0	2	NA	1	1.01	1
9	0.838	1	8	1	38	"1;2"	"id_364"	0	2	NA	1	1.01	1
10	1.245	1	3	1	41	"1;2"	"id_364"	0	2	NA	1	1.01	1
11	0.719	1	6	1	47	"1;2"	"id_364"	0	2	NA	1	1.01	1
12	0.533	2	6	1	53	"1;2"	"id_364"	0	2	NA	1	1.01	1
13	0.661	1	6	1	59	"1;2"	"id_364"	0	2	NA	1	1.01	1
14	0.554	1	9	1	68	"1;2"	"id_364"	0	2	NA	1	1.01	1
15	0.676	2	2	1	70	"1;2"	"id_364"	0	2	NA	1	1.01	1
16	0.537	1	1	1	71	"1;2"	"id_364"	0	2	NA	1	1.01	1
17	0.92	1	4	1	75	"1;2"	"id_364"	0	2	NA	1	1.01	1
18	0.532	1	2	1	77	"1;2"	"id_364"	0	2	NA	1	1.01	1
19	1.016	2	4	1	81	"1;2"	"id_364"	0	2	NA	1	1.01	1
20	0.663	2	3	1	84	"1;2"	"id_364"	0	2	NA	1	1.01	1
21	0.765	1	5	1	89	"1;2"	"id_364"	0	2	NA	1	1.01	1
22	0.529	1	3	1	92	"1;2"	"id_364"	0	2	NA	1	1.01	1
23	0.597	2	2	1	94	"1;2"	"id_364"	0	2	NA	1	1.01	1
24	0.946	2	4	1	98	"1;2"	"id_364"	0	2	NA	1	1.01	1
25	0.522	1	6	1	104	"1;2"	"id_364"	0	2	NA	1	1.01	1
1	0.574	1	-4	2	-4	"2;1"	"id_364"	0	2	NA	1	1.01	1
2	0.966	2	5	2	1	"2;1"	"id_364"	0	2	NA	1	1.01	1
3	0.723	2	4	2	5	"2;1"	"id_364"	0	2	NA	1	1.01	1
4	0.67	2	4	2	9	"2;1"	"id_364"	0	2	NA	1	1.01	1
5	0.52	2	4	2	13	"2;1"	"id_364"	0	2	NA	1	1.01	1
6	0.526	2	5	2	18	"2;1"	"id_364"	0	2	NA	1	1.01	1
7	0.538	2	11	2	29	"2;1"	"id_364"	0	2	NA	1	1.01	1
8	0.914	2	4	2	33	"2;1"	"id_364"	0	2	NA	1	1.01	1
9	0.768	2	6	2	39	"2;1"	"id_364"	0	2	NA	1	1.01	1
10	0.952	1	20	2	59	"2;1"	"id_364"	0	2	NA	1	1.01	1
11	0.617	1	-10	2	49	"2;1"	"id_364"	0	2	NA	1	1.01	1
12	0.706	2	6	2	55	"2;1"	"id_364"	0	2	NA	1	1.01	1
13	0.98	2	6	2	61	"2;1"	"id_364"	0	2	NA	1	1.01	1
14	1.167	2	5	2	66	"2;1"	"id_364"	0	2	NA	1	1.01	1
15	0.933	2	7	2	73	"2;1"	"id_364"	0	2	NA	1	1.01	1
16	0.847	2	2	2	75	"2;1"	"id_364"	0	2	NA	1	1.01	1
17	0.817	2	7	2	82	"2;1"	"id_364"	0	2	NA	1	1.01	1
