"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.783	1	6	1	6	"2;1"	"id_087"	0	3	NA	0	0.72	2
2	2.444	2	4	1	10	"2;1"	"id_087"	0	3	NA	0	0.72	2
3	1.242	1	2	1	12	"2;1"	"id_087"	0	3	NA	0	0.72	2
4	1.012	2	2	1	14	"2;1"	"id_087"	0	3	NA	0	0.72	2
5	0.766	2	-1	1	13	"2;1"	"id_087"	0	3	NA	0	0.72	2
6	0.818	2	4	1	17	"2;1"	"id_087"	0	3	NA	0	0.72	2
7	0.672	2	5	1	22	"2;1"	"id_087"	0	3	NA	0	0.72	2
8	0.52	2	0	1	22	"2;1"	"id_087"	0	3	NA	0	0.72	2
9	1.202	2	6	1	28	"2;1"	"id_087"	0	3	NA	0	0.72	2
10	1.203	2	4	1	32	"2;1"	"id_087"	0	3	NA	0	0.72	2
11	0.932	1	5	1	37	"2;1"	"id_087"	0	3	NA	0	0.72	2
12	0.67	1	6	1	43	"2;1"	"id_087"	0	3	NA	0	0.72	2
13	0.892	1	4	1	47	"2;1"	"id_087"	0	3	NA	0	0.72	2
14	0.892	1	2	1	49	"2;1"	"id_087"	0	3	NA	0	0.72	2
15	0.561	1	4	1	53	"2;1"	"id_087"	0	3	NA	0	0.72	2
16	1.021	1	8	1	61	"2;1"	"id_087"	0	3	NA	0	0.72	2
17	0.502	1	3	1	64	"2;1"	"id_087"	0	3	NA	0	0.72	2
18	1.061	1	0	1	64	"2;1"	"id_087"	0	3	NA	0	0.72	2
19	1.052	1	6	1	70	"2;1"	"id_087"	0	3	NA	0	0.72	2
20	0.521	1	3	1	73	"2;1"	"id_087"	0	3	NA	0	0.72	2
21	0.521	1	1	1	74	"2;1"	"id_087"	0	3	NA	0	0.72	2
22	1.152	1	8	1	82	"2;1"	"id_087"	0	3	NA	0	0.72	2
23	0.632	1	5	1	87	"2;1"	"id_087"	0	3	NA	0	0.72	2
24	0.53	1	2	1	89	"2;1"	"id_087"	0	3	NA	0	0.72	2
25	0.562	1	3	1	92	"2;1"	"id_087"	0	3	NA	0	0.72	2
1	1.238	2	17	2	17	"1;2"	"id_087"	0	3	NA	0	0.72	2
2	1.394	2	9	2	26	"1;2"	"id_087"	0	3	NA	0	0.72	2
3	1.853	2	-12	2	14	"1;2"	"id_087"	0	3	NA	0	0.72	2
4	1.103	1	5	2	19	"1;2"	"id_087"	0	3	NA	0	0.72	2
5	0.612	1	1	2	20	"1;2"	"id_087"	0	3	NA	0	0.72	2
6	1.391	1	6	2	26	"1;2"	"id_087"	0	3	NA	0	0.72	2
7	0.571	1	-1	2	25	"1;2"	"id_087"	0	3	NA	0	0.72	2
8	0.781	1	-1	2	24	"1;2"	"id_087"	0	3	NA	0	0.72	2
9	0.551	1	3	2	27	"1;2"	"id_087"	0	3	NA	0	0.72	2
10	0.521	1	4	2	31	"1;2"	"id_087"	0	3	NA	0	0.72	2
11	0.531	1	1	2	32	"1;2"	"id_087"	0	3	NA	0	0.72	2
12	0.579	1	2	2	34	"1;2"	"id_087"	0	3	NA	0	0.72	2
13	0.593	1	4	2	38	"1;2"	"id_087"	0	3	NA	0	0.72	2
14	1.336	1	5	2	43	"1;2"	"id_087"	0	3	NA	0	0.72	2
15	0.589	1	3	2	46	"1;2"	"id_087"	0	3	NA	0	0.72	2
16	0.599	1	3	2	49	"1;2"	"id_087"	0	3	NA	0	0.72	2
17	0.862	1	7	2	56	"1;2"	"id_087"	0	3	NA	0	0.72	2
18	1.202	1	-2	2	54	"1;2"	"id_087"	0	3	NA	0	0.72	2
19	0.936	1	3	2	57	"1;2"	"id_087"	0	3	NA	0	0.72	2
20	0.597	1	1	2	58	"1;2"	"id_087"	0	3	NA	0	0.72	2
21	0.551	1	5	2	63	"1;2"	"id_087"	0	3	NA	0	0.72	2
22	0.708	1	2	2	65	"1;2"	"id_087"	0	3	NA	0	0.72	2
23	0.654	1	2	2	67	"1;2"	"id_087"	0	3	NA	0	0.72	2
24	0.732	1	0	2	67	"1;2"	"id_087"	0	3	NA	0	0.72	2
25	0.951	1	1	2	68	"1;2"	"id_087"	0	3	NA	0	0.72	2
1	1.079	1	0	3	0	"1;2"	"id_087"	0	3	NA	0	0.72	2
2	1.002	2	15	3	15	"1;2"	"id_087"	0	3	NA	0	0.72	2
3	1.724	1	2	3	17	"1;2"	"id_087"	0	3	NA	0	0.72	2
4	1.211	2	-16	3	1	"1;2"	"id_087"	0	3	NA	0	0.72	2
5	1.234	1	4	3	5	"1;2"	"id_087"	0	3	NA	0	0.72	2
