"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.307	1	2	1	2	"1;2"	"id_257"	0	3	NA	0	1.06	1
2	1.215	1	5	1	7	"1;2"	"id_257"	0	3	NA	0	1.06	1
3	1.177	1	3	1	10	"1;2"	"id_257"	0	3	NA	0	1.06	1
4	1.241	1	3	1	13	"1;2"	"id_257"	0	3	NA	0	1.06	1
5	1.495	2	2	1	15	"1;2"	"id_257"	0	3	NA	0	1.06	1
6	0.952	2	4	1	19	"1;2"	"id_257"	0	3	NA	0	1.06	1
7	1	2	5	1	24	"1;2"	"id_257"	0	3	NA	0	1.06	1
8	0.919	2	7	1	31	"1;2"	"id_257"	0	3	NA	0	1.06	1
9	1.04	2	1	1	32	"1;2"	"id_257"	0	3	NA	0	1.06	1
10	1.672	2	5	1	37	"1;2"	"id_257"	0	3	NA	0	1.06	1
11	1.008	2	7	1	44	"1;2"	"id_257"	0	3	NA	0	1.06	1
12	0.632	2	6	1	50	"1;2"	"id_257"	0	3	NA	0	1.06	1
13	1.232	1	3	1	53	"1;2"	"id_257"	0	3	NA	0	1.06	1
14	0.984	1	5	1	58	"1;2"	"id_257"	0	3	NA	0	1.06	1
15	0.815	1	5	1	63	"1;2"	"id_257"	0	3	NA	0	1.06	1
16	0.897	1	4	1	67	"1;2"	"id_257"	0	3	NA	0	1.06	1
17	0.88	1	7	1	74	"1;2"	"id_257"	0	3	NA	0	1.06	1
18	0.896	1	4	1	78	"1;2"	"id_257"	0	3	NA	0	1.06	1
19	0.68	1	4	1	82	"1;2"	"id_257"	0	3	NA	0	1.06	1
20	0.808	1	0	1	82	"1;2"	"id_257"	0	3	NA	0	1.06	1
21	1.257	2	3	1	85	"1;2"	"id_257"	0	3	NA	0	1.06	1
22	0.696	2	1	1	86	"1;2"	"id_257"	0	3	NA	0	1.06	1
23	0.792	2	2	1	88	"1;2"	"id_257"	0	3	NA	0	1.06	1
24	0.951	2	8	1	96	"1;2"	"id_257"	0	3	NA	0	1.06	1
25	0.856	2	5	1	101	"1;2"	"id_257"	0	3	NA	0	1.06	1
1	0.951	1	0	2	0	"2;1"	"id_257"	0	3	NA	0	1.06	1
2	0.992	1	6	2	6	"2;1"	"id_257"	0	3	NA	0	1.06	1
3	0.768	1	18	2	24	"2;1"	"id_257"	0	3	NA	0	1.06	1
4	1.024	1	-7	2	17	"2;1"	"id_257"	0	3	NA	0	1.06	1
5	1.016	2	0	2	17	"2;1"	"id_257"	0	3	NA	0	1.06	1
6	0.704	2	2	2	19	"2;1"	"id_257"	0	3	NA	0	1.06	1
7	0.696	2	0	2	19	"2;1"	"id_257"	0	3	NA	0	1.06	1
8	0.976	2	5	2	24	"2;1"	"id_257"	0	3	NA	0	1.06	1
9	0.675	2	3	2	27	"2;1"	"id_257"	0	3	NA	0	1.06	1
10	0.693	2	-2	2	25	"2;1"	"id_257"	0	3	NA	0	1.06	1
11	1.864	2	4	2	29	"2;1"	"id_257"	0	3	NA	0	1.06	1
12	0.992	2	1	2	30	"2;1"	"id_257"	0	3	NA	0	1.06	1
13	0.784	2	2	2	32	"2;1"	"id_257"	0	3	NA	0	1.06	1
14	0.792	2	5	2	37	"2;1"	"id_257"	0	3	NA	0	1.06	1
15	0.904	2	2	2	39	"2;1"	"id_257"	0	3	NA	0	1.06	1
16	0.968	2	5	2	44	"2;1"	"id_257"	0	3	NA	0	1.06	1
17	0.904	1	24	2	68	"2;1"	"id_257"	0	3	NA	0	1.06	1
18	0.64	1	10	2	78	"2;1"	"id_257"	0	3	NA	0	1.06	1
19	0.784	1	1	2	79	"2;1"	"id_257"	0	3	NA	0	1.06	1
