"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.469	1	3	1	3	"2;1"	"id_460"	100	6	3	1	0.75	1
2	2.519	1	3	1	6	"2;1"	"id_460"	100	6	3	1	0.75	1
3	2.416	2	3	1	9	"2;1"	"id_460"	100	6	3	1	0.75	1
4	3.176	2	3	1	12	"2;1"	"id_460"	100	6	3	1	0.75	1
5	2.08	2	7	1	19	"2;1"	"id_460"	100	6	3	1	0.75	1
6	1.321	2	4	1	23	"2;1"	"id_460"	100	6	3	1	0.75	1
7	1.263	2	5	1	28	"2;1"	"id_460"	100	6	3	1	0.75	1
8	1.808	2	5	1	33	"2;1"	"id_460"	100	6	3	1	0.75	1
9	1.457	2	1	1	34	"2;1"	"id_460"	100	6	3	1	0.75	1
10	1.247	1	2	1	36	"2;1"	"id_460"	100	6	3	1	0.75	1
11	0.984	1	5	1	41	"2;1"	"id_460"	100	6	3	1	0.75	1
12	1.144	1	6	1	47	"2;1"	"id_460"	100	6	3	1	0.75	1
13	1.049	1	4	1	51	"2;1"	"id_460"	100	6	3	1	0.75	1
14	0.968	1	6	1	57	"2;1"	"id_460"	100	6	3	1	0.75	1
15	0.776	1	5	1	62	"2;1"	"id_460"	100	6	3	1	0.75	1
16	0.72	1	1	1	63	"2;1"	"id_460"	100	6	3	1	0.75	1
17	1.376	2	6	1	69	"2;1"	"id_460"	100	6	3	1	0.75	1
18	0.904	2	4	1	73	"2;1"	"id_460"	100	6	3	1	0.75	1
19	0.872	2	2	1	75	"2;1"	"id_460"	100	6	3	1	0.75	1
20	0.912	2	4	1	79	"2;1"	"id_460"	100	6	3	1	0.75	1
21	0.672	2	4	1	83	"2;1"	"id_460"	100	6	3	1	0.75	1
22	0.759	2	1	1	84	"2;1"	"id_460"	100	6	3	1	0.75	1
23	1.488	1	4	1	88	"2;1"	"id_460"	100	6	3	1	0.75	1
24	0.889	1	4	1	92	"2;1"	"id_460"	100	6	3	1	0.75	1
25	0.903	1	4	1	96	"2;1"	"id_460"	100	6	3	1	0.75	1
1	1.833	1	2	2	2	"1;2"	"id_460"	100	6	3	1	0.75	1
2	1.576	2	-13	2	-11	"1;2"	"id_460"	100	6	3	1	0.75	1
3	1.344	1	0	2	-11	"1;2"	"id_460"	100	6	3	1	0.75	1
4	1.088	1	2	2	-9	"1;2"	"id_460"	100	6	3	1	0.75	1
5	0.896	1	1	2	-8	"1;2"	"id_460"	100	6	3	1	0.75	1
6	0.809	1	4	2	-4	"1;2"	"id_460"	100	6	3	1	0.75	1
7	0.703	1	4	2	0	"1;2"	"id_460"	100	6	3	1	0.75	1
8	1.048	1	8	2	8	"1;2"	"id_460"	100	6	3	1	0.75	1
9	0.656	1	1	2	9	"1;2"	"id_460"	100	6	3	1	0.75	1
10	1.129	1	1	2	10	"1;2"	"id_460"	100	6	3	1	0.75	1
11	0.887	1	5	2	15	"1;2"	"id_460"	100	6	3	1	0.75	1
12	0.8	1	0	2	15	"1;2"	"id_460"	100	6	3	1	0.75	1
13	1.216	1	-1	2	14	"1;2"	"id_460"	100	6	3	1	0.75	1
14	1.632	2	15	2	29	"1;2"	"id_460"	100	6	3	1	0.75	1
15	2.545	2	22	2	51	"1;2"	"id_460"	100	6	3	1	0.75	1
16	1.391	2	12	2	63	"1;2"	"id_460"	100	6	3	1	0.75	1
17	1.688	2	-3	2	60	"1;2"	"id_460"	100	6	3	1	0.75	1
18	2.024	2	-21	2	39	"1;2"	"id_460"	100	6	3	1	0.75	1
19	1.433	1	5	2	44	"1;2"	"id_460"	100	6	3	1	0.75	1
20	0.559	1	3	2	47	"1;2"	"id_460"	100	6	3	1	0.75	1
21	1.384	1	2	2	49	"1;2"	"id_460"	100	6	3	1	0.75	1
22	0.624	1	0	2	49	"1;2"	"id_460"	100	6	3	1	0.75	1
23	0.848	1	0	2	49	"1;2"	"id_460"	100	6	3	1	0.75	1
24	0.768	1	3	2	52	"1;2"	"id_460"	100	6	3	1	0.75	1
25	1.016	1	0	2	52	"1;2"	"id_460"	100	6	3	1	0.75	1
1	1.435	2	4	3	4	"2;1"	"id_460"	100	6	3	1	0.75	1
2	1.032	2	1	3	5	"2;1"	"id_460"	100	6	3	1	0.75	1
3	0.719	2	6	3	11	"2;1"	"id_460"	100	6	3	1	0.75	1
4	0.673	2	3	3	14	"2;1"	"id_460"	100	6	3	1	0.75	1
5	0.599	2	1	3	15	"2;1"	"id_460"	100	6	3	1	0.75	1
6	0.705	2	2	3	17	"2;1"	"id_460"	100	6	3	1	0.75	1
7	0.535	2	3	3	20	"2;1"	"id_460"	100	6	3	1	0.75	1
8	0.505	2	2	3	22	"2;1"	"id_460"	100	6	3	1	0.75	1
9	0.528	2	7	3	29	"2;1"	"id_460"	100	6	3	1	0.75	1
10	0.521	2	5	3	34	"2;1"	"id_460"	100	6	3	1	0.75	1
11	0.52	2	-2	3	32	"2;1"	"id_460"	100	6	3	1	0.75	1
12	1.455	2	0	3	32	"2;1"	"id_460"	100	6	3	1	0.75	1
13	0.68	2	4	3	36	"2;1"	"id_460"	100	6	3	1	0.75	1
14	0.752	2	0	3	36	"2;1"	"id_460"	100	6	3	1	0.75	1
15	1.32	2	2	3	38	"2;1"	"id_460"	100	6	3	1	0.75	1
