"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.195	1	5	1	5	"1;2"	"id_381"	100	5	6	0	1.5	1
2	0.829	1	1	1	6	"1;2"	"id_381"	100	5	6	0	1.5	1
3	1.311	2	7	1	13	"1;2"	"id_381"	100	5	6	0	1.5	1
4	0.591	2	-1	1	12	"1;2"	"id_381"	100	5	6	0	1.5	1
5	0.531	2	3	1	15	"1;2"	"id_381"	100	5	6	0	1.5	1
6	1.019	2	1	1	16	"1;2"	"id_381"	100	5	6	0	1.5	1
7	0.893	2	2	1	18	"1;2"	"id_381"	100	5	6	0	1.5	1
8	0.632	2	2	1	20	"1;2"	"id_381"	100	5	6	0	1.5	1
9	0.996	1	3	1	23	"1;2"	"id_381"	100	5	6	0	1.5	1
10	0.76	1	7	1	30	"1;2"	"id_381"	100	5	6	0	1.5	1
11	0.525	1	3	1	33	"1;2"	"id_381"	100	5	6	0	1.5	1
12	1.148	1	6	1	39	"1;2"	"id_381"	100	5	6	0	1.5	1
13	0.592	1	7	1	46	"1;2"	"id_381"	100	5	6	0	1.5	1
14	0.515	1	2	1	48	"1;2"	"id_381"	100	5	6	0	1.5	1
15	0.94	1	5	1	53	"1;2"	"id_381"	100	5	6	0	1.5	1
16	0.906	1	3	1	56	"1;2"	"id_381"	100	5	6	0	1.5	1
17	0.861	1	7	1	63	"1;2"	"id_381"	100	5	6	0	1.5	1
18	0.919	1	2	1	65	"1;2"	"id_381"	100	5	6	0	1.5	1
19	0.863	1	4	1	69	"1;2"	"id_381"	100	5	6	0	1.5	1
20	0.889	1	4	1	73	"1;2"	"id_381"	100	5	6	0	1.5	1
21	0.881	1	3	1	76	"1;2"	"id_381"	100	5	6	0	1.5	1
22	0.823	1	4	1	80	"1;2"	"id_381"	100	5	6	0	1.5	1
23	0.665	1	3	1	83	"1;2"	"id_381"	100	5	6	0	1.5	1
24	0.786	1	5	1	88	"1;2"	"id_381"	100	5	6	0	1.5	1
25	0.7	1	5	1	93	"1;2"	"id_381"	100	5	6	0	1.5	1
1	0.717	1	2	2	2	"2;1"	"id_381"	100	5	6	0	1.5	1
2	1.695	1	19	2	21	"2;1"	"id_381"	100	5	6	0	1.5	1
3	0.906	1	4	2	25	"2;1"	"id_381"	100	5	6	0	1.5	1
4	0.71	1	13	2	38	"2;1"	"id_381"	100	5	6	0	1.5	1
5	0.632	1	9	2	47	"2;1"	"id_381"	100	5	6	0	1.5	1
6	0.574	1	0	2	47	"2;1"	"id_381"	100	5	6	0	1.5	1
7	0.623	1	-1	2	46	"2;1"	"id_381"	100	5	6	0	1.5	1
8	0.701	1	1	2	47	"2;1"	"id_381"	100	5	6	0	1.5	1
9	0.676	1	-1	2	46	"2;1"	"id_381"	100	5	6	0	1.5	1
10	0.553	1	-10	2	36	"2;1"	"id_381"	100	5	6	0	1.5	1
11	0.628	1	1	2	37	"2;1"	"id_381"	100	5	6	0	1.5	1
12	0.785	1	24	2	61	"2;1"	"id_381"	100	5	6	0	1.5	1
13	0.606	1	-5	2	56	"2;1"	"id_381"	100	5	6	0	1.5	1
14	0.574	1	15	2	71	"2;1"	"id_381"	100	5	6	0	1.5	1
15	0.678	1	-3	2	68	"2;1"	"id_381"	100	5	6	0	1.5	1
16	0.683	1	-7	2	61	"2;1"	"id_381"	100	5	6	0	1.5	1
17	0.696	1	16	2	77	"2;1"	"id_381"	100	5	6	0	1.5	1
18	0.918	1	-29	2	48	"2;1"	"id_381"	100	5	6	0	1.5	1
19	0.771	1	-3	2	45	"2;1"	"id_381"	100	5	6	0	1.5	1
20	0.658	1	-6	2	39	"2;1"	"id_381"	100	5	6	0	1.5	1
21	0.625	1	2	2	41	"2;1"	"id_381"	100	5	6	0	1.5	1
22	0.911	2	3	2	44	"2;1"	"id_381"	100	5	6	0	1.5	1
23	0.561	2	6	2	50	"2;1"	"id_381"	100	5	6	0	1.5	1
24	0.591	2	3	2	53	"2;1"	"id_381"	100	5	6	0	1.5	1
25	0.539	2	8	2	61	"2;1"	"id_381"	100	5	6	0	1.5	1
1	1.065	2	7	3	7	"2;1"	"id_381"	100	5	6	0	1.5	1
2	1.127	2	4	3	11	"2;1"	"id_381"	100	5	6	0	1.5	1
3	0.776	2	6	3	17	"2;1"	"id_381"	100	5	6	0	1.5	1
4	0.631	2	3	3	20	"2;1"	"id_381"	100	5	6	0	1.5	1
5	0.677	2	2	3	22	"2;1"	"id_381"	100	5	6	0	1.5	1
6	0.837	1	7	3	29	"2;1"	"id_381"	100	5	6	0	1.5	1
7	0.646	1	6	3	35	"2;1"	"id_381"	100	5	6	0	1.5	1
8	0.615	1	9	3	44	"2;1"	"id_381"	100	5	6	0	1.5	1
9	0.595	1	8	3	52	"2;1"	"id_381"	100	5	6	0	1.5	1
10	0.565	1	-27	3	25	"2;1"	"id_381"	100	5	6	0	1.5	1
11	0.513	1	9	3	34	"2;1"	"id_381"	100	5	6	0	1.5	1
12	0.788	1	-1	3	33	"2;1"	"id_381"	100	5	6	0	1.5	1
13	0.844	2	5	3	38	"2;1"	"id_381"	100	5	6	0	1.5	1
14	0.92	1	5	3	43	"2;1"	"id_381"	100	5	6	0	1.5	1
15	0.574	1	2	3	45	"2;1"	"id_381"	100	5	6	0	1.5	1
16	0.513	1	-4	3	41	"2;1"	"id_381"	100	5	6	0	1.5	1
17	0.547	1	-1	3	40	"2;1"	"id_381"	100	5	6	0	1.5	1
18	0.557	1	-29	3	11	"2;1"	"id_381"	100	5	6	0	1.5	1
19	0.974	1	19	3	30	"2;1"	"id_381"	100	5	6	0	1.5	1
20	0.961	1	-1	3	29	"2;1"	"id_381"	100	5	6	0	1.5	1
21	0.843	1	-9	3	20	"2;1"	"id_381"	100	5	6	0	1.5	1
22	0.96	2	4	3	24	"2;1"	"id_381"	100	5	6	0	1.5	1
23	0.592	2	7	3	31	"2;1"	"id_381"	100	5	6	0	1.5	1
24	0.628	2	4	3	35	"2;1"	"id_381"	100	5	6	0	1.5	1
25	0.529	2	3	3	38	"2;1"	"id_381"	100	5	6	0	1.5	1
1	0.548	1	1	4	1	"2;1"	"id_381"	100	5	6	0	1.5	1
2	0.887	1	6	4	7	"2;1"	"id_381"	100	5	6	0	1.5	1
