"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	9.648	2	7	1	7	"2;1"	"id_227"	100	6	5	0	1.25	3
2	12.207	1	3	1	10	"2;1"	"id_227"	100	6	5	0	1.25	3
3	3.641	1	3	1	13	"2;1"	"id_227"	100	6	5	0	1.25	3
4	9.721	1	6	1	19	"2;1"	"id_227"	100	6	5	0	1.25	3
5	3.019	2	2	1	21	"2;1"	"id_227"	100	6	5	0	1.25	3
6	5.017	2	1	1	22	"2;1"	"id_227"	100	6	5	0	1.25	3
7	3.116	2	7	1	29	"2;1"	"id_227"	100	6	5	0	1.25	3
8	2.722	1	4	1	33	"2;1"	"id_227"	100	6	5	0	1.25	3
9	5.156	1	5	1	38	"2;1"	"id_227"	100	6	5	0	1.25	3
10	5.172	1	5	1	43	"2;1"	"id_227"	100	6	5	0	1.25	3
11	3.933	2	5	1	48	"2;1"	"id_227"	100	6	5	0	1.25	3
12	4.949	1	6	1	54	"2;1"	"id_227"	100	6	5	0	1.25	3
13	3.928	2	2	1	56	"2;1"	"id_227"	100	6	5	0	1.25	3
14	3.963	2	6	1	62	"2;1"	"id_227"	100	6	5	0	1.25	3
15	3.559	1	5	1	67	"2;1"	"id_227"	100	6	5	0	1.25	3
16	3.572	1	5	1	72	"2;1"	"id_227"	100	6	5	0	1.25	3
17	2.389	2	4	1	76	"2;1"	"id_227"	100	6	5	0	1.25	3
18	1.904	2	4	1	80	"2;1"	"id_227"	100	6	5	0	1.25	3
19	3.146	1	6	1	86	"2;1"	"id_227"	100	6	5	0	1.25	3
20	3.807	1	2	1	88	"2;1"	"id_227"	100	6	5	0	1.25	3
21	4.098	2	4	1	92	"2;1"	"id_227"	100	6	5	0	1.25	3
22	2.886	2	2	1	94	"2;1"	"id_227"	100	6	5	0	1.25	3
23	2.849	1	3	1	97	"2;1"	"id_227"	100	6	5	0	1.25	3
24	5.11	1	3	1	100	"2;1"	"id_227"	100	6	5	0	1.25	3
25	3.799	2	0	1	100	"2;1"	"id_227"	100	6	5	0	1.25	3
1	2.574	2	2	2	2	"1;2"	"id_227"	100	6	5	0	1.25	3
2	2.456	2	15	2	17	"1;2"	"id_227"	100	6	5	0	1.25	3
3	4.496	1	0	2	17	"1;2"	"id_227"	100	6	5	0	1.25	3
4	3.33	1	4	2	21	"1;2"	"id_227"	100	6	5	0	1.25	3
5	6.001	1	-2	2	19	"1;2"	"id_227"	100	6	5	0	1.25	3
6	3.236	1	2	2	21	"1;2"	"id_227"	100	6	5	0	1.25	3
7	2.789	2	-3	2	18	"1;2"	"id_227"	100	6	5	0	1.25	3
8	3.71	2	7	2	25	"1;2"	"id_227"	100	6	5	0	1.25	3
9	4.693	2	-3	2	22	"1;2"	"id_227"	100	6	5	0	1.25	3
10	3.048	2	-3	2	19	"1;2"	"id_227"	100	6	5	0	1.25	3
11	2.393	1	4	2	23	"1;2"	"id_227"	100	6	5	0	1.25	3
12	2.91	1	3	2	26	"1;2"	"id_227"	100	6	5	0	1.25	3
13	2.662	1	2	2	28	"1;2"	"id_227"	100	6	5	0	1.25	3
14	2.71	1	9	2	37	"1;2"	"id_227"	100	6	5	0	1.25	3
15	8.881	2	9	2	46	"1;2"	"id_227"	100	6	5	0	1.25	3
16	6.774	1	2	2	48	"1;2"	"id_227"	100	6	5	0	1.25	3
17	4.693	1	7	2	55	"1;2"	"id_227"	100	6	5	0	1.25	3
18	4.91	2	12	2	67	"1;2"	"id_227"	100	6	5	0	1.25	3
19	4.143	1	5	2	72	"1;2"	"id_227"	100	6	5	0	1.25	3
20	3.627	1	3	2	75	"1;2"	"id_227"	100	6	5	0	1.25	3
