"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	8.31	1	5	1	5	"1;2"	"id_083"	100	4	8	0	2	1
2	3.039	1	3	1	8	"1;2"	"id_083"	100	4	8	0	2	1
3	3.479	1	2	1	10	"1;2"	"id_083"	100	4	8	0	2	1
4	2.945	1	3	1	13	"1;2"	"id_083"	100	4	8	0	2	1
5	2.022	1	9	1	22	"1;2"	"id_083"	100	4	8	0	2	1
6	3.789	2	5	1	27	"1;2"	"id_083"	100	4	8	0	2	1
7	3.05	2	7	1	34	"1;2"	"id_083"	100	4	8	0	2	1
8	2.604	2	6	1	40	"1;2"	"id_083"	100	4	8	0	2	1
9	3.266	2	2	1	42	"1;2"	"id_083"	100	4	8	0	2	1
10	2.383	2	6	1	48	"1;2"	"id_083"	100	4	8	0	2	1
11	13.247	2	7	1	55	"1;2"	"id_083"	100	4	8	0	2	1
12	3.132	2	5	1	60	"1;2"	"id_083"	100	4	8	0	2	1
13	2.514	2	4	1	64	"1;2"	"id_083"	100	4	8	0	2	1
14	6.014	2	3	1	67	"1;2"	"id_083"	100	4	8	0	2	1
15	4.251	1	2	1	69	"1;2"	"id_083"	100	4	8	0	2	1
16	2.997	1	6	1	75	"1;2"	"id_083"	100	4	8	0	2	1
17	3.351	1	3	1	78	"1;2"	"id_083"	100	4	8	0	2	1
18	5.012	1	7	1	85	"1;2"	"id_083"	100	4	8	0	2	1
19	3.746	2	5	1	90	"1;2"	"id_083"	100	4	8	0	2	1
20	2.675	2	1	1	91	"1;2"	"id_083"	100	4	8	0	2	1
21	2.511	2	6	1	97	"1;2"	"id_083"	100	4	8	0	2	1
22	2.945	2	8	1	105	"1;2"	"id_083"	100	4	8	0	2	1
23	3.231	2	3	1	108	"1;2"	"id_083"	100	4	8	0	2	1
24	4.497	2	7	1	115	"1;2"	"id_083"	100	4	8	0	2	1
25	3.421	2	8	1	123	"1;2"	"id_083"	100	4	8	0	2	1
1	2.884	1	4	2	4	"1;2"	"id_083"	100	4	8	0	2	1
2	3.6	1	1	2	5	"1;2"	"id_083"	100	4	8	0	2	1
3	2.277	1	6	2	11	"1;2"	"id_083"	100	4	8	0	2	1
4	2.271	1	2	2	13	"1;2"	"id_083"	100	4	8	0	2	1
5	2.574	1	2	2	15	"1;2"	"id_083"	100	4	8	0	2	1
6	25.443	1	-2	2	13	"1;2"	"id_083"	100	4	8	0	2	1
7	5.203	2	-7	2	6	"1;2"	"id_083"	100	4	8	0	2	1
8	4.25	2	4	2	10	"1;2"	"id_083"	100	4	8	0	2	1
9	2.407	2	20	2	30	"1;2"	"id_083"	100	4	8	0	2	1
10	2.849	2	11	2	41	"1;2"	"id_083"	100	4	8	0	2	1
11	2.886	2	21	2	62	"1;2"	"id_083"	100	4	8	0	2	1
12	4.018	2	3	2	65	"1;2"	"id_083"	100	4	8	0	2	1
13	2.585	2	19	2	84	"1;2"	"id_083"	100	4	8	0	2	1
14	4.878	2	1	2	85	"1;2"	"id_083"	100	4	8	0	2	1
15	5.097	2	-4	2	81	"1;2"	"id_083"	100	4	8	0	2	1
16	3.748	2	6	2	87	"1;2"	"id_083"	100	4	8	0	2	1
17	3.912	2	-1	2	86	"1;2"	"id_083"	100	4	8	0	2	1
18	4.58	2	5	2	91	"1;2"	"id_083"	100	4	8	0	2	1
19	2.836	2	12	2	103	"1;2"	"id_083"	100	4	8	0	2	1
20	5.107	2	19	2	122	"1;2"	"id_083"	100	4	8	0	2	1
21	8.761	1	5	2	127	"1;2"	"id_083"	100	4	8	0	2	1
22	1.449	1	7	2	134	"1;2"	"id_083"	100	4	8	0	2	1
23	0.741	1	4	2	138	"1;2"	"id_083"	100	4	8	0	2	1
24	0.587	1	6	2	144	"1;2"	"id_083"	100	4	8	0	2	1
25	0.721	1	2	2	146	"1;2"	"id_083"	100	4	8	0	2	1
1	7.632	1	3	3	3	"1;2"	"id_083"	100	4	8	0	2	1
2	2.94	1	3	3	6	"1;2"	"id_083"	100	4	8	0	2	1
3	2.756	1	4	3	10	"1;2"	"id_083"	100	4	8	0	2	1
4	1.846	1	2	3	12	"1;2"	"id_083"	100	4	8	0	2	1
5	1.961	1	6	3	18	"1;2"	"id_083"	100	4	8	0	2	1
6	3.117	2	5	3	23	"1;2"	"id_083"	100	4	8	0	2	1
7	2.271	2	19	3	42	"1;2"	"id_083"	100	4	8	0	2	1
8	2.98	2	6	3	48	"1;2"	"id_083"	100	4	8	0	2	1
9	0.975	2	1	3	49	"1;2"	"id_083"	100	4	8	0	2	1
10	0.578	2	-12	3	37	"1;2"	"id_083"	100	4	8	0	2	1
11	0.574	2	9	3	46	"1;2"	"id_083"	100	4	8	0	2	1
12	0.684	2	-19	3	27	"1;2"	"id_083"	100	4	8	0	2	1
13	0.889	2	10	3	37	"1;2"	"id_083"	100	4	8	0	2	1
14	0.53	2	4	3	41	"1;2"	"id_083"	100	4	8	0	2	1
15	0.939	2	-5	3	36	"1;2"	"id_083"	100	4	8	0	2	1
16	0.842	2	-1	3	35	"1;2"	"id_083"	100	4	8	0	2	1
17	0.893	2	-4	3	31	"1;2"	"id_083"	100	4	8	0	2	1
18	0.85	2	-2	3	29	"1;2"	"id_083"	100	4	8	0	2	1
19	0.565	2	2	3	31	"1;2"	"id_083"	100	4	8	0	2	1
20	0.525	2	-10	3	21	"1;2"	"id_083"	100	4	8	0	2	1
21	0.518	2	-4	3	17	"1;2"	"id_083"	100	4	8	0	2	1
22	0.97	2	9	3	26	"1;2"	"id_083"	100	4	8	0	2	1
23	0.785	2	2	3	28	"1;2"	"id_083"	100	4	8	0	2	1
24	0.794	2	-7	3	21	"1;2"	"id_083"	100	4	8	0	2	1
25	0.708	2	0	3	21	"1;2"	"id_083"	100	4	8	0	2	1
1	0.905	1	8	4	8	"1;2"	"id_083"	100	4	8	0	2	1
2	0.92	1	6	4	14	"1;2"	"id_083"	100	4	8	0	2	1
3	0.885	1	-2	4	12	"1;2"	"id_083"	100	4	8	0	2	1
4	0.737	1	5	4	17	"1;2"	"id_083"	100	4	8	0	2	1
5	0.643	1	2	4	19	"1;2"	"id_083"	100	4	8	0	2	1
6	0.69	1	9	4	28	"1;2"	"id_083"	100	4	8	0	2	1
7	0.636	1	5	4	33	"1;2"	"id_083"	100	4	8	0	2	1
8	0.647	1	5	4	38	"1;2"	"id_083"	100	4	8	0	2	1
9	0.707	1	0	4	38	"1;2"	"id_083"	100	4	8	0	2	1
10	0.657	1	1	4	39	"1;2"	"id_083"	100	4	8	0	2	1
11	0.65	1	8	4	47	"1;2"	"id_083"	100	4	8	0	2	1
12	0.634	1	3	4	50	"1;2"	"id_083"	100	4	8	0	2	1
13	0.785	1	5	4	55	"1;2"	"id_083"	100	4	8	0	2	1
14	0.607	1	8	4	63	"1;2"	"id_083"	100	4	8	0	2	1
15	0.779	1	2	4	65	"1;2"	"id_083"	100	4	8	0	2	1
16	0.616	1	4	4	69	"1;2"	"id_083"	100	4	8	0	2	1
17	0.787	1	5	4	74	"1;2"	"id_083"	100	4	8	0	2	1
18	1.128	2	-10	4	64	"1;2"	"id_083"	100	4	8	0	2	1
19	0.649	2	4	4	68	"1;2"	"id_083"	100	4	8	0	2	1
20	0.71	2	26	4	94	"1;2"	"id_083"	100	4	8	0	2	1
21	1.429	2	-6	4	88	"1;2"	"id_083"	100	4	8	0	2	1
22	0.623	2	24	4	112	"1;2"	"id_083"	100	4	8	0	2	1
23	1.699	1	4	4	116	"1;2"	"id_083"	100	4	8	0	2	1
24	0.655	1	3	4	119	"1;2"	"id_083"	100	4	8	0	2	1
25	0.589	1	4	4	123	"1;2"	"id_083"	100	4	8	0	2	1
1	0.68	1	5	5	5	"1;2"	"id_083"	100	4	8	0	2	1
2	0.793	1	3	5	8	"1;2"	"id_083"	100	4	8	0	2	1
3	0.678	1	6	5	14	"1;2"	"id_083"	100	4	8	0	2	1
4	0.783	2	10	5	24	"1;2"	"id_083"	100	4	8	0	2	1
5	0.664	2	0	5	24	"1;2"	"id_083"	100	4	8	0	2	1
6	0.624	2	0	5	24	"1;2"	"id_083"	100	4	8	0	2	1
7	0.619	2	-11	5	13	"1;2"	"id_083"	100	4	8	0	2	1
8	0.568	2	3	5	16	"1;2"	"id_083"	100	4	8	0	2	1
9	0.526	2	9	5	25	"1;2"	"id_083"	100	4	8	0	2	1
10	0.87	2	0	5	25	"1;2"	"id_083"	100	4	8	0	2	1
11	0.894	2	2	5	27	"1;2"	"id_083"	100	4	8	0	2	1
12	0.58	2	10	5	37	"1;2"	"id_083"	100	4	8	0	2	1
