"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.853	1	3	1	3	"2;1"	"id_176"	100	4	8	0	2	1
2	2.281	2	5	1	8	"2;1"	"id_176"	100	4	8	0	2	1
3	1.134	2	4	1	12	"2;1"	"id_176"	100	4	8	0	2	1
4	0.553	2	9	1	21	"2;1"	"id_176"	100	4	8	0	2	1
5	0.512	2	1	1	22	"2;1"	"id_176"	100	4	8	0	2	1
6	0.743	1	4	1	26	"2;1"	"id_176"	100	4	8	0	2	1
7	1.033	1	0	1	26	"2;1"	"id_176"	100	4	8	0	2	1
8	1.039	1	5	1	31	"2;1"	"id_176"	100	4	8	0	2	1
9	0.744	1	1	1	32	"2;1"	"id_176"	100	4	8	0	2	1
10	0.967	1	4	1	36	"2;1"	"id_176"	100	4	8	0	2	1
11	0.722	2	9	1	45	"2;1"	"id_176"	100	4	8	0	2	1
12	0.512	2	3	1	48	"2;1"	"id_176"	100	4	8	0	2	1
13	0.944	2	3	1	51	"2;1"	"id_176"	100	4	8	0	2	1
14	0.934	2	3	1	54	"2;1"	"id_176"	100	4	8	0	2	1
15	0.904	2	5	1	59	"2;1"	"id_176"	100	4	8	0	2	1
16	0.768	2	8	1	67	"2;1"	"id_176"	100	4	8	0	2	1
17	1.121	2	2	1	69	"2;1"	"id_176"	100	4	8	0	2	1
18	1.082	2	2	1	71	"2;1"	"id_176"	100	4	8	0	2	1
19	0.878	1	3	1	74	"2;1"	"id_176"	100	4	8	0	2	1
20	0.56	1	5	1	79	"2;1"	"id_176"	100	4	8	0	2	1
21	1.208	2	3	1	82	"2;1"	"id_176"	100	4	8	0	2	1
22	0.841	1	5	1	87	"2;1"	"id_176"	100	4	8	0	2	1
23	0.975	2	2	1	89	"2;1"	"id_176"	100	4	8	0	2	1
24	0.775	1	6	1	95	"2;1"	"id_176"	100	4	8	0	2	1
25	1.152	1	4	1	99	"2;1"	"id_176"	100	4	8	0	2	1
