"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.67	1	7	1	7	"2;1"	"id_272"	100	5	5	0	1.25	3
2	3.664	2	5	1	12	"2;1"	"id_272"	100	5	5	0	1.25	3
3	1.983	1	1	1	13	"2;1"	"id_272"	100	5	5	0	1.25	3
4	4.447	2	6	1	19	"2;1"	"id_272"	100	5	5	0	1.25	3
5	1.875	2	3	1	22	"2;1"	"id_272"	100	5	5	0	1.25	3
6	1.94	1	4	1	26	"2;1"	"id_272"	100	5	5	0	1.25	3
7	1.707	2	7	1	33	"2;1"	"id_272"	100	5	5	0	1.25	3
8	1.848	2	8	1	41	"2;1"	"id_272"	100	5	5	0	1.25	3
9	1.6	2	5	1	46	"2;1"	"id_272"	100	5	5	0	1.25	3
10	1.479	2	6	1	52	"2;1"	"id_272"	100	5	5	0	1.25	3
11	1.392	2	6	1	58	"2;1"	"id_272"	100	5	5	0	1.25	3
12	1.538	2	5	1	63	"2;1"	"id_272"	100	5	5	0	1.25	3
13	1.248	1	9	1	72	"2;1"	"id_272"	100	5	5	0	1.25	3
14	1.526	1	2	1	74	"2;1"	"id_272"	100	5	5	0	1.25	3
15	1.585	2	3	1	77	"2;1"	"id_272"	100	5	5	0	1.25	3
16	1.531	1	7	1	84	"2;1"	"id_272"	100	5	5	0	1.25	3
17	1.501	1	2	1	86	"2;1"	"id_272"	100	5	5	0	1.25	3
18	2.2	2	4	1	90	"2;1"	"id_272"	100	5	5	0	1.25	3
19	1.693	2	3	1	93	"2;1"	"id_272"	100	5	5	0	1.25	3
20	1.329	2	3	1	96	"2;1"	"id_272"	100	5	5	0	1.25	3
21	1.633	1	5	1	101	"2;1"	"id_272"	100	5	5	0	1.25	3
22	4.305	1	6	1	107	"2;1"	"id_272"	100	5	5	0	1.25	3
23	1.8	1	4	1	111	"2;1"	"id_272"	100	5	5	0	1.25	3
24	1.425	1	3	1	114	"2;1"	"id_272"	100	5	5	0	1.25	3
25	1.162	1	6	1	120	"2;1"	"id_272"	100	5	5	0	1.25	3
1	3.533	1	-5	2	-5	"2;1"	"id_272"	100	5	5	0	1.25	3
2	1.79	2	3	2	-2	"2;1"	"id_272"	100	5	5	0	1.25	3
3	1.61	2	4	2	2	"2;1"	"id_272"	100	5	5	0	1.25	3
4	1.925	2	6	2	8	"2;1"	"id_272"	100	5	5	0	1.25	3
5	1.151	2	5	2	13	"2;1"	"id_272"	100	5	5	0	1.25	3
6	1.184	2	4	2	17	"2;1"	"id_272"	100	5	5	0	1.25	3
7	1.16	2	5	2	22	"2;1"	"id_272"	100	5	5	0	1.25	3
8	1.226	2	3	2	25	"2;1"	"id_272"	100	5	5	0	1.25	3
9	1.375	2	2	2	27	"2;1"	"id_272"	100	5	5	0	1.25	3
10	1.188	2	8	2	35	"2;1"	"id_272"	100	5	5	0	1.25	3
11	1.498	2	3	2	38	"2;1"	"id_272"	100	5	5	0	1.25	3
12	1.644	2	3	2	41	"2;1"	"id_272"	100	5	5	0	1.25	3
13	1.241	2	5	2	46	"2;1"	"id_272"	100	5	5	0	1.25	3
14	1.224	2	3	2	49	"2;1"	"id_272"	100	5	5	0	1.25	3
15	1.13	2	0	2	49	"2;1"	"id_272"	100	5	5	0	1.25	3
16	1.216	2	4	2	53	"2;1"	"id_272"	100	5	5	0	1.25	3
17	1.104	2	7	2	60	"2;1"	"id_272"	100	5	5	0	1.25	3
18	1.121	2	6	2	66	"2;1"	"id_272"	100	5	5	0	1.25	3
19	1.039	2	4	2	70	"2;1"	"id_272"	100	5	5	0	1.25	3
20	1.031	2	5	2	75	"2;1"	"id_272"	100	5	5	0	1.25	3
21	0.89	2	5	2	80	"2;1"	"id_272"	100	5	5	0	1.25	3
22	1.045	2	1	2	81	"2;1"	"id_272"	100	5	5	0	1.25	3
23	2.636	2	4	2	85	"2;1"	"id_272"	100	5	5	0	1.25	3
24	1.401	1	2	2	87	"2;1"	"id_272"	100	5	5	0	1.25	3
25	4.79	2	3	2	90	"2;1"	"id_272"	100	5	5	0	1.25	3
1	1.633	1	2	3	2	"1;2"	"id_272"	100	5	5	0	1.25	3
2	1.696	2	-6	3	-4	"1;2"	"id_272"	100	5	5	0	1.25	3
3	1.527	1	2	3	-2	"1;2"	"id_272"	100	5	5	0	1.25	3
4	0.832	1	0	3	-2	"1;2"	"id_272"	100	5	5	0	1.25	3
5	1.088	1	7	3	5	"1;2"	"id_272"	100	5	5	0	1.25	3
6	0.936	1	7	3	12	"1;2"	"id_272"	100	5	5	0	1.25	3
7	1.16	1	2	3	14	"1;2"	"id_272"	100	5	5	0	1.25	3
8	0.945	1	4	3	18	"1;2"	"id_272"	100	5	5	0	1.25	3
9	0.862	1	3	3	21	"1;2"	"id_272"	100	5	5	0	1.25	3
10	0.841	1	5	3	26	"1;2"	"id_272"	100	5	5	0	1.25	3
11	0.849	1	6	3	32	"1;2"	"id_272"	100	5	5	0	1.25	3
12	0.792	1	7	3	39	"1;2"	"id_272"	100	5	5	0	1.25	3
