"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.495	1	5	1	5	"1;2"	"id_458"	0	2	NA	0	0.87	2
2	0.579	1	3	1	8	"1;2"	"id_458"	0	2	NA	0	0.87	2
3	0.686	2	7	1	15	"1;2"	"id_458"	0	2	NA	0	0.87	2
4	0.639	1	3	1	18	"1;2"	"id_458"	0	2	NA	0	0.87	2
5	1.006	2	3	1	21	"1;2"	"id_458"	0	2	NA	0	0.87	2
6	0.828	1	4	1	25	"1;2"	"id_458"	0	2	NA	0	0.87	2
7	0.55	1	3	1	28	"1;2"	"id_458"	0	2	NA	0	0.87	2
8	1.02	2	7	1	35	"1;2"	"id_458"	0	2	NA	0	0.87	2
9	0.506	2	7	1	42	"1;2"	"id_458"	0	2	NA	0	0.87	2
10	0.829	1	3	1	45	"1;2"	"id_458"	0	2	NA	0	0.87	2
11	0.97	2	3	1	48	"1;2"	"id_458"	0	2	NA	0	0.87	2
12	0.517	1	3	1	51	"1;2"	"id_458"	0	2	NA	0	0.87	2
13	0.838	2	1	1	52	"1;2"	"id_458"	0	2	NA	0	0.87	2
14	0.966	1	2	1	54	"1;2"	"id_458"	0	2	NA	0	0.87	2
15	1.942	2	2	1	56	"1;2"	"id_458"	0	2	NA	0	0.87	2
16	0.713	1	4	1	60	"1;2"	"id_458"	0	2	NA	0	0.87	2
17	0.819	2	2	1	62	"1;2"	"id_458"	0	2	NA	0	0.87	2
18	0.608	1	3	1	65	"1;2"	"id_458"	0	2	NA	0	0.87	2
19	0.645	1	7	1	72	"1;2"	"id_458"	0	2	NA	0	0.87	2
20	12.176	2	0	1	72	"1;2"	"id_458"	0	2	NA	0	0.87	2
21	0.515	1	5	1	77	"1;2"	"id_458"	0	2	NA	0	0.87	2
22	0.604	1	8	1	85	"1;2"	"id_458"	0	2	NA	0	0.87	2
23	1.036	2	2	1	87	"1;2"	"id_458"	0	2	NA	0	0.87	2
24	0.801	1	7	1	94	"1;2"	"id_458"	0	2	NA	0	0.87	2
25	0.623	1	7	1	101	"1;2"	"id_458"	0	2	NA	0	0.87	2
1	0.855	1	3	2	3	"1;2"	"id_458"	0	2	NA	0	0.87	2
2	0.971	2	20	2	23	"1;2"	"id_458"	0	2	NA	0	0.87	2
3	0.521	1	7	2	30	"1;2"	"id_458"	0	2	NA	0	0.87	2
4	0.553	2	0	2	30	"1;2"	"id_458"	0	2	NA	0	0.87	2
5	1.099	1	3	2	33	"1;2"	"id_458"	0	2	NA	0	0.87	2
6	1.091	1	4	2	37	"1;2"	"id_458"	0	2	NA	0	0.87	2
7	1.018	2	6	2	43	"1;2"	"id_458"	0	2	NA	0	0.87	2
8	1.096	1	1	2	44	"1;2"	"id_458"	0	2	NA	0	0.87	2
9	0.954	2	-15	2	29	"1;2"	"id_458"	0	2	NA	0	0.87	2
10	0.882	1	4	2	33	"1;2"	"id_458"	0	2	NA	0	0.87	2
11	0.859	1	4	2	37	"1;2"	"id_458"	0	2	NA	0	0.87	2
12	0.502	1	4	2	41	"1;2"	"id_458"	0	2	NA	0	0.87	2
13	1.049	2	-6	2	35	"1;2"	"id_458"	0	2	NA	0	0.87	2
14	1.016	1	5	2	40	"1;2"	"id_458"	0	2	NA	0	0.87	2
15	0.884	1	3	2	43	"1;2"	"id_458"	0	2	NA	0	0.87	2
16	0.792	1	5	2	48	"1;2"	"id_458"	0	2	NA	0	0.87	2
17	0.714	1	7	2	55	"1;2"	"id_458"	0	2	NA	0	0.87	2
18	0.787	1	3	2	58	"1;2"	"id_458"	0	2	NA	0	0.87	2
19	1.048	2	-9	2	49	"1;2"	"id_458"	0	2	NA	0	0.87	2
20	0.554	1	3	2	52	"1;2"	"id_458"	0	2	NA	0	0.87	2
21	0.799	1	4	2	56	"1;2"	"id_458"	0	2	NA	0	0.87	2
22	0.659	1	8	2	64	"1;2"	"id_458"	0	2	NA	0	0.87	2
23	0.946	2	7	2	71	"1;2"	"id_458"	0	2	NA	0	0.87	2
24	0.52	1	8	2	79	"1;2"	"id_458"	0	2	NA	0	0.87	2
25	0.914	2	17	2	96	"1;2"	"id_458"	0	2	NA	0	0.87	2
1	0.595	1	1	3	1	"2;1"	"id_458"	0	2	NA	0	0.87	2
2	1.307	1	12	3	13	"2;1"	"id_458"	0	2	NA	0	0.87	2
3	0.722	1	-7	3	6	"2;1"	"id_458"	0	2	NA	0	0.87	2
4	1.203	1	-1	3	5	"2;1"	"id_458"	0	2	NA	0	0.87	2
5	0.603	1	-10	3	-5	"2;1"	"id_458"	0	2	NA	0	0.87	2
6	1.316	2	4	3	-1	"2;1"	"id_458"	0	2	NA	0	0.87	2
7	0.577	2	3	3	2	"2;1"	"id_458"	0	2	NA	0	0.87	2
8	0.989	1	-7	3	-5	"2;1"	"id_458"	0	2	NA	0	0.87	2
9	0.52	2	6	3	1	"2;1"	"id_458"	0	2	NA	0	0.87	2
10	0.732	2	1	3	2	"2;1"	"id_458"	0	2	NA	0	0.87	2
11	0.989	1	10	3	12	"2;1"	"id_458"	0	2	NA	0	0.87	2
12	1.049	2	2	3	14	"2;1"	"id_458"	0	2	NA	0	0.87	2
13	0.668	1	21	3	35	"2;1"	"id_458"	0	2	NA	0	0.87	2
14	0.674	2	2	3	37	"2;1"	"id_458"	0	2	NA	0	0.87	2
15	0.796	2	5	3	42	"2;1"	"id_458"	0	2	NA	0	0.87	2
16	0.506	2	9	3	51	"2;1"	"id_458"	0	2	NA	0	0.87	2
17	0.729	1	-5	3	46	"2;1"	"id_458"	0	2	NA	0	0.87	2
18	0.625	2	2	3	48	"2;1"	"id_458"	0	2	NA	0	0.87	2
19	0.796	2	3	3	51	"2;1"	"id_458"	0	2	NA	0	0.87	2
20	0.7	1	-4	3	47	"2;1"	"id_458"	0	2	NA	0	0.87	2
21	0.97	2	5	3	52	"2;1"	"id_458"	0	2	NA	0	0.87	2
22	0.817	2	4	3	56	"2;1"	"id_458"	0	2	NA	0	0.87	2
