"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.95	2	8	1	8	"2;1"	"id_314"	0	1	NA	0	1.13	1
2	0.572	2	6	1	14	"2;1"	"id_314"	0	1	NA	0	1.13	1
3	1.16	1	5	1	19	"2;1"	"id_314"	0	1	NA	0	1.13	1
4	0.561	1	3	1	22	"2;1"	"id_314"	0	1	NA	0	1.13	1
5	0.807	2	5	1	27	"2;1"	"id_314"	0	1	NA	0	1.13	1
6	0.56	2	1	1	28	"2;1"	"id_314"	0	1	NA	0	1.13	1
7	0.537	2	6	1	34	"2;1"	"id_314"	0	1	NA	0	1.13	1
8	0.708	2	5	1	39	"2;1"	"id_314"	0	1	NA	0	1.13	1
9	0.561	1	4	1	43	"2;1"	"id_314"	0	1	NA	0	1.13	1
10	0.598	1	3	1	46	"2;1"	"id_314"	0	1	NA	0	1.13	1
11	0.646	1	3	1	49	"2;1"	"id_314"	0	1	NA	0	1.13	1
12	0.671	1	5	1	54	"2;1"	"id_314"	0	1	NA	0	1.13	1
13	0.647	1	0	1	54	"2;1"	"id_314"	0	1	NA	0	1.13	1
14	0.512	1	4	1	58	"2;1"	"id_314"	0	1	NA	0	1.13	1
15	0.782	1	6	1	64	"2;1"	"id_314"	0	1	NA	0	1.13	1
16	0.597	1	4	1	68	"2;1"	"id_314"	0	1	NA	0	1.13	1
17	0.623	2	8	1	76	"2;1"	"id_314"	0	1	NA	0	1.13	1
18	0.585	2	4	1	80	"2;1"	"id_314"	0	1	NA	0	1.13	1
19	0.513	2	4	1	84	"2;1"	"id_314"	0	1	NA	0	1.13	1
20	0.513	2	2	1	86	"2;1"	"id_314"	0	1	NA	0	1.13	1
21	0.914	1	4	1	90	"2;1"	"id_314"	0	1	NA	0	1.13	1
22	0.611	1	4	1	94	"2;1"	"id_314"	0	1	NA	0	1.13	1
23	0.719	1	5	1	99	"2;1"	"id_314"	0	1	NA	0	1.13	1
24	0.575	2	2	1	101	"2;1"	"id_314"	0	1	NA	0	1.13	1
25	0.634	2	3	1	104	"2;1"	"id_314"	0	1	NA	0	1.13	1
1	1.627	1	24	2	24	"2;1"	"id_314"	0	1	NA	0	1.13	1
2	1.512	2	4	2	28	"2;1"	"id_314"	0	1	NA	0	1.13	1
3	1.294	1	-9	2	19	"2;1"	"id_314"	0	1	NA	0	1.13	1
4	1.22	2	5	2	24	"2;1"	"id_314"	0	1	NA	0	1.13	1
5	1.342	2	1	2	25	"2;1"	"id_314"	0	1	NA	0	1.13	1
6	0.634	2	4	2	29	"2;1"	"id_314"	0	1	NA	0	1.13	1
7	0.574	2	6	2	35	"2;1"	"id_314"	0	1	NA	0	1.13	1
8	0.634	2	1	2	36	"2;1"	"id_314"	0	1	NA	0	1.13	1
