"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.872	1	6	1	6	"2;1"	"id_059"	0	2	NA	0	1.02	2
2	0.92	1	3	1	9	"2;1"	"id_059"	0	2	NA	0	1.02	2
3	0.727	1	4	1	13	"2;1"	"id_059"	0	2	NA	0	1.02	2
4	0.52	1	1	1	14	"2;1"	"id_059"	0	2	NA	0	1.02	2
5	0.6	2	5	1	19	"2;1"	"id_059"	0	2	NA	0	1.02	2
6	1.104	2	6	1	25	"2;1"	"id_059"	0	2	NA	0	1.02	2
7	0.672	2	3	1	28	"2;1"	"id_059"	0	2	NA	0	1.02	2
8	0.592	2	5	1	33	"2;1"	"id_059"	0	2	NA	0	1.02	2
9	30.64	2	2	1	35	"2;1"	"id_059"	0	2	NA	0	1.02	2
10	0.624	2	4	1	39	"2;1"	"id_059"	0	2	NA	0	1.02	2
11	0.704	1	1	1	40	"2;1"	"id_059"	0	2	NA	0	1.02	2
12	0.592	1	6	1	46	"2;1"	"id_059"	0	2	NA	0	1.02	2
13	0.872	1	3	1	49	"2;1"	"id_059"	0	2	NA	0	1.02	2
14	0.568	1	4	1	53	"2;1"	"id_059"	0	2	NA	0	1.02	2
15	0.52	1	2	1	55	"2;1"	"id_059"	0	2	NA	0	1.02	2
16	0.576	2	5	1	60	"2;1"	"id_059"	0	2	NA	0	1.02	2
17	0.584	2	5	1	65	"2;1"	"id_059"	0	2	NA	0	1.02	2
18	0.616	2	2	1	67	"2;1"	"id_059"	0	2	NA	0	1.02	2
19	0.856	2	5	1	72	"2;1"	"id_059"	0	2	NA	0	1.02	2
20	0.84	1	3	1	75	"2;1"	"id_059"	0	2	NA	0	1.02	2
21	0.744	2	4	1	79	"2;1"	"id_059"	0	2	NA	0	1.02	2
22	0.776	1	8	1	87	"2;1"	"id_059"	0	2	NA	0	1.02	2
23	0.688	1	5	1	92	"2;1"	"id_059"	0	2	NA	0	1.02	2
24	0.76	1	5	1	97	"2;1"	"id_059"	0	2	NA	0	1.02	2
25	0.751	1	4	1	101	"2;1"	"id_059"	0	2	NA	0	1.02	2
1	0.822	1	5	2	5	"1;2"	"id_059"	0	2	NA	0	1.02	2
2	0.711	1	8	2	13	"1;2"	"id_059"	0	2	NA	0	1.02	2
3	0.64	1	1	2	14	"1;2"	"id_059"	0	2	NA	0	1.02	2
4	0.672	1	2	2	16	"1;2"	"id_059"	0	2	NA	0	1.02	2
5	0.585	2	11	2	27	"1;2"	"id_059"	0	2	NA	0	1.02	2
6	0.607	2	1	2	28	"1;2"	"id_059"	0	2	NA	0	1.02	2
7	0.753	2	-7	2	21	"1;2"	"id_059"	0	2	NA	0	1.02	2
8	1.032	1	3	2	24	"1;2"	"id_059"	0	2	NA	0	1.02	2
9	0.767	1	2	2	26	"1;2"	"id_059"	0	2	NA	0	1.02	2
10	0.552	1	7	2	33	"1;2"	"id_059"	0	2	NA	0	1.02	2
11	0.632	1	3	2	36	"1;2"	"id_059"	0	2	NA	0	1.02	2
12	0.536	1	8	2	44	"1;2"	"id_059"	0	2	NA	0	1.02	2
13	1.569	1	2	2	46	"1;2"	"id_059"	0	2	NA	0	1.02	2
14	0.728	1	9	2	55	"1;2"	"id_059"	0	2	NA	0	1.02	2
15	0.856	1	7	2	62	"1;2"	"id_059"	0	2	NA	0	1.02	2
16	0.656	2	14	2	76	"1;2"	"id_059"	0	2	NA	0	1.02	2
17	0.848	1	3	2	79	"1;2"	"id_059"	0	2	NA	0	1.02	2
18	0.76	1	5	2	84	"1;2"	"id_059"	0	2	NA	0	1.02	2
19	0.656	1	5	2	89	"1;2"	"id_059"	0	2	NA	0	1.02	2
20	0.88	1	1	2	90	"1;2"	"id_059"	0	2	NA	0	1.02	2
21	0.68	2	-16	2	74	"1;2"	"id_059"	0	2	NA	0	1.02	2
22	1.896	1	2	2	76	"1;2"	"id_059"	0	2	NA	0	1.02	2
23	0.768	1	3	2	79	"1;2"	"id_059"	0	2	NA	0	1.02	2
24	0.927	2	-4	2	75	"1;2"	"id_059"	0	2	NA	0	1.02	2
25	1.008	1	-1	2	74	"1;2"	"id_059"	0	2	NA	0	1.02	2
1	0.732	1	-2	3	-2	"1;2"	"id_059"	0	2	NA	0	1.02	2
2	0.68	2	-1	3	-3	"1;2"	"id_059"	0	2	NA	0	1.02	2
3	0.592	2	1	3	-2	"1;2"	"id_059"	0	2	NA	0	1.02	2
4	0.568	2	-1	3	-3	"1;2"	"id_059"	0	2	NA	0	1.02	2
5	0.544	2	-8	3	-11	"1;2"	"id_059"	0	2	NA	0	1.02	2
6	0.697	1	7	3	-4	"1;2"	"id_059"	0	2	NA	0	1.02	2
7	0.552	1	4	3	0	"1;2"	"id_059"	0	2	NA	0	1.02	2
8	0.504	1	7	3	7	"1;2"	"id_059"	0	2	NA	0	1.02	2
9	0.504	1	6	3	13	"1;2"	"id_059"	0	2	NA	0	1.02	2
10	1.088	1	5	3	18	"1;2"	"id_059"	0	2	NA	0	1.02	2
11	0.648	1	3	3	21	"1;2"	"id_059"	0	2	NA	0	1.02	2
12	0.664	1	4	3	25	"1;2"	"id_059"	0	2	NA	0	1.02	2
13	0.616	1	7	3	32	"1;2"	"id_059"	0	2	NA	0	1.02	2
14	0.664	1	2	3	34	"1;2"	"id_059"	0	2	NA	0	1.02	2
15	0.672	1	-1	3	33	"1;2"	"id_059"	0	2	NA	0	1.02	2
16	1.096	2	-4	3	29	"1;2"	"id_059"	0	2	NA	0	1.02	2
17	0.679	1	4	3	33	"1;2"	"id_059"	0	2	NA	0	1.02	2
18	0.705	1	4	3	37	"1;2"	"id_059"	0	2	NA	0	1.02	2
19	0.631	1	4	3	41	"1;2"	"id_059"	0	2	NA	0	1.02	2
20	0.6	1	1	3	42	"1;2"	"id_059"	0	2	NA	0	1.02	2
21	0.528	1	4	3	46	"1;2"	"id_059"	0	2	NA	0	1.02	2
22	0.624	1	4	3	50	"1;2"	"id_059"	0	2	NA	0	1.02	2
23	0.728	1	1	3	51	"1;2"	"id_059"	0	2	NA	0	1.02	2
24	0.66	1	11	3	62	"1;2"	"id_059"	0	2	NA	0	1.02	2
25	0.751	1	4	3	66	"1;2"	"id_059"	0	2	NA	0	1.02	2
1	14.155	1	12	4	12	"2;1"	"id_059"	0	2	NA	0	1.02	2
2	0.832	1	-18	4	-6	"2;1"	"id_059"	0	2	NA	0	1.02	2
3	0.952	1	5	4	-1	"2;1"	"id_059"	0	2	NA	0	1.02	2
4	0.728	1	6	4	5	"2;1"	"id_059"	0	2	NA	0	1.02	2
5	0.648	1	12	4	17	"2;1"	"id_059"	0	2	NA	0	1.02	2
6	1.209	2	6	4	23	"2;1"	"id_059"	0	2	NA	0	1.02	2
7	0.768	2	5	4	28	"2;1"	"id_059"	0	2	NA	0	1.02	2
8	0.632	2	4	4	32	"2;1"	"id_059"	0	2	NA	0	1.02	2
9	0.671	2	-2	4	30	"2;1"	"id_059"	0	2	NA	0	1.02	2
10	0.688	1	-11	4	19	"2;1"	"id_059"	0	2	NA	0	1.02	2
11	0.664	2	4	4	23	"2;1"	"id_059"	0	2	NA	0	1.02	2
12	0.68	2	2	4	25	"2;1"	"id_059"	0	2	NA	0	1.02	2
13	0.665	2	4	4	29	"2;1"	"id_059"	0	2	NA	0	1.02	2
14	0.607	2	3	4	32	"2;1"	"id_059"	0	2	NA	0	1.02	2
15	0.736	2	4	4	36	"2;1"	"id_059"	0	2	NA	0	1.02	2
16	0.672	2	3	4	39	"2;1"	"id_059"	0	2	NA	0	1.02	2
17	0.504	2	2	4	41	"2;1"	"id_059"	0	2	NA	0	1.02	2
18	0.512	2	4	4	45	"2;1"	"id_059"	0	2	NA	0	1.02	2
19	1.28	2	6	4	51	"2;1"	"id_059"	0	2	NA	0	1.02	2
20	0.744	2	2	4	53	"2;1"	"id_059"	0	2	NA	0	1.02	2
21	0.784	2	4	4	57	"2;1"	"id_059"	0	2	NA	0	1.02	2
22	0.592	1	19	4	76	"2;1"	"id_059"	0	2	NA	0	1.02	2
23	0.848	2	3	4	79	"2;1"	"id_059"	0	2	NA	0	1.02	2
24	0.84	2	8	4	87	"2;1"	"id_059"	0	2	NA	0	1.02	2
25	0.936	2	4	4	91	"2;1"	"id_059"	0	2	NA	0	1.02	2
1	0.533	1	-9	5	-9	"2;1"	"id_059"	0	2	NA	0	1.02	2
2	0.688	2	3	5	-6	"2;1"	"id_059"	0	2	NA	0	1.02	2
3	0.704	2	-3	5	-9	"2;1"	"id_059"	0	2	NA	0	1.02	2
4	0.552	2	2	5	-7	"2;1"	"id_059"	0	2	NA	0	1.02	2
5	0.544	2	0	5	-7	"2;1"	"id_059"	0	2	NA	0	1.02	2
6	0.704	2	3	5	-4	"2;1"	"id_059"	0	2	NA	0	1.02	2
7	0.528	2	0	5	-4	"2;1"	"id_059"	0	2	NA	0	1.02	2
8	0.576	2	5	5	1	"2;1"	"id_059"	0	2	NA	0	1.02	2
9	0.64	2	3	5	4	"2;1"	"id_059"	0	2	NA	0	1.02	2
10	0.624	2	5	5	9	"2;1"	"id_059"	0	2	NA	0	1.02	2
11	0.6	1	-14	5	-5	"2;1"	"id_059"	0	2	NA	0	1.02	2
12	0.68	2	9	5	4	"2;1"	"id_059"	0	2	NA	0	1.02	2
13	0.584	2	4	5	8	"2;1"	"id_059"	0	2	NA	0	1.02	2
14	0.512	2	4	5	12	"2;1"	"id_059"	0	2	NA	0	1.02	2
15	0.528	2	4	5	16	"2;1"	"id_059"	0	2	NA	0	1.02	2
16	0.512	2	6	5	22	"2;1"	"id_059"	0	2	NA	0	1.02	2
17	0.544	2	3	5	25	"2;1"	"id_059"	0	2	NA	0	1.02	2
18	0.52	2	-2	5	23	"2;1"	"id_059"	0	2	NA	0	1.02	2
19	0.888	2	1	5	24	"2;1"	"id_059"	0	2	NA	0	1.02	2
20	0.807	2	2	5	26	"2;1"	"id_059"	0	2	NA	0	1.02	2
21	0.76	2	5	5	31	"2;1"	"id_059"	0	2	NA	0	1.02	2
22	0.705	2	3	5	34	"2;1"	"id_059"	0	2	NA	0	1.02	2
23	0.831	2	4	5	38	"2;1"	"id_059"	0	2	NA	0	1.02	2
24	0.688	2	10	5	48	"2;1"	"id_059"	0	2	NA	0	1.02	2
25	1.041	2	4	5	52	"2;1"	"id_059"	0	2	NA	0	1.02	2
1	0.727	2	-5	6	-5	"1;2"	"id_059"	0	2	NA	0	1.02	2
2	0.6	1	7	6	2	"1;2"	"id_059"	0	2	NA	0	1.02	2
3	0.568	1	6	6	8	"1;2"	"id_059"	0	2	NA	0	1.02	2
4	0.984	1	4	6	12	"1;2"	"id_059"	0	2	NA	0	1.02	2
5	0.712	1	1	6	13	"1;2"	"id_059"	0	2	NA	0	1.02	2
6	0.56	1	4	6	17	"1;2"	"id_059"	0	2	NA	0	1.02	2
7	0.584	1	8	6	25	"1;2"	"id_059"	0	2	NA	0	1.02	2
