"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.431	2	3	1	3	"2;1"	"id_243"	100	4	7	0	1.75	1
2	1.795	2	3	1	6	"2;1"	"id_243"	100	4	7	0	1.75	1
3	1.619	2	-1	1	5	"2;1"	"id_243"	100	4	7	0	1.75	1
4	1.044	1	4	1	9	"2;1"	"id_243"	100	4	7	0	1.75	1
5	0.785	1	3	1	12	"2;1"	"id_243"	100	4	7	0	1.75	1
6	0.546	1	3	1	15	"2;1"	"id_243"	100	4	7	0	1.75	1
7	0.512	1	0	1	15	"2;1"	"id_243"	100	4	7	0	1.75	1
8	0.532	1	7	1	22	"2;1"	"id_243"	100	4	7	0	1.75	1
9	0.99	1	6	1	28	"2;1"	"id_243"	100	4	7	0	1.75	1
10	0.939	1	4	1	32	"2;1"	"id_243"	100	4	7	0	1.75	1
11	0.505	1	1	1	33	"2;1"	"id_243"	100	4	7	0	1.75	1
12	0.512	1	2	1	35	"2;1"	"id_243"	100	4	7	0	1.75	1
13	0.886	1	2	1	37	"2;1"	"id_243"	100	4	7	0	1.75	1
14	0.884	1	3	1	40	"2;1"	"id_243"	100	4	7	0	1.75	1
15	0.516	1	6	1	46	"2;1"	"id_243"	100	4	7	0	1.75	1
16	0.916	1	4	1	50	"2;1"	"id_243"	100	4	7	0	1.75	1
17	0.962	1	5	1	55	"2;1"	"id_243"	100	4	7	0	1.75	1
18	0.906	1	4	1	59	"2;1"	"id_243"	100	4	7	0	1.75	1
19	0.938	1	4	1	63	"2;1"	"id_243"	100	4	7	0	1.75	1
20	0.962	1	2	1	65	"2;1"	"id_243"	100	4	7	0	1.75	1
21	0.956	1	7	1	72	"2;1"	"id_243"	100	4	7	0	1.75	1
22	0.962	1	8	1	80	"2;1"	"id_243"	100	4	7	0	1.75	1
23	0.508	1	6	1	86	"2;1"	"id_243"	100	4	7	0	1.75	1
24	1.008	1	3	1	89	"2;1"	"id_243"	100	4	7	0	1.75	1
25	0.979	1	3	1	92	"2;1"	"id_243"	100	4	7	0	1.75	1
1	4.359	1	5	2	5	"1;2"	"id_243"	100	4	7	0	1.75	1
2	2.271	1	4	2	9	"1;2"	"id_243"	100	4	7	0	1.75	1
3	0.546	1	4	2	13	"1;2"	"id_243"	100	4	7	0	1.75	1
4	1.008	1	3	2	16	"1;2"	"id_243"	100	4	7	0	1.75	1
5	0.97	1	8	2	24	"1;2"	"id_243"	100	4	7	0	1.75	1
6	0.503	1	8	2	32	"1;2"	"id_243"	100	4	7	0	1.75	1
7	1.004	1	6	2	38	"1;2"	"id_243"	100	4	7	0	1.75	1
8	0.502	1	0	2	38	"1;2"	"id_243"	100	4	7	0	1.75	1
9	0.992	1	-1	2	37	"1;2"	"id_243"	100	4	7	0	1.75	1
10	1.632	1	-1	2	36	"1;2"	"id_243"	100	4	7	0	1.75	1
11	0.932	1	3	2	39	"1;2"	"id_243"	100	4	7	0	1.75	1
12	0.986	1	2	2	41	"1;2"	"id_243"	100	4	7	0	1.75	1
