"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.149	1	4	1	4	"2;1"	"id_440"	100	6	3	0	0.75	1
2	1.072	2	2	1	6	"2;1"	"id_440"	100	6	3	0	0.75	1
3	0.672	2	3	1	9	"2;1"	"id_440"	100	6	3	0	0.75	1
4	0.56	2	5	1	14	"2;1"	"id_440"	100	6	3	0	0.75	1
5	0.791	1	1	1	15	"2;1"	"id_440"	100	6	3	0	0.75	1
6	0.593	1	4	1	19	"2;1"	"id_440"	100	6	3	0	0.75	1
7	0.511	1	5	1	24	"2;1"	"id_440"	100	6	3	0	0.75	1
8	0.521	1	6	1	30	"2;1"	"id_440"	100	6	3	0	0.75	1
9	0.551	1	2	1	32	"2;1"	"id_440"	100	6	3	0	0.75	1
10	0.728	2	4	1	36	"2;1"	"id_440"	100	6	3	0	0.75	1
11	0.96	2	4	1	40	"2;1"	"id_440"	100	6	3	0	0.75	1
12	0.568	2	5	1	45	"2;1"	"id_440"	100	6	3	0	0.75	1
13	0.536	2	3	1	48	"2;1"	"id_440"	100	6	3	0	0.75	1
14	1.409	1	2	1	50	"2;1"	"id_440"	100	6	3	0	0.75	1
15	0.52	1	4	1	54	"2;1"	"id_440"	100	6	3	0	0.75	1
16	0.545	1	3	1	57	"2;1"	"id_440"	100	6	3	0	0.75	1
17	0.591	1	4	1	61	"2;1"	"id_440"	100	6	3	0	0.75	1
18	0.559	1	5	1	66	"2;1"	"id_440"	100	6	3	0	0.75	1
19	0.561	2	3	1	69	"2;1"	"id_440"	100	6	3	0	0.75	1
20	0.591	2	3	1	72	"2;1"	"id_440"	100	6	3	0	0.75	1
21	0.593	2	2	1	74	"2;1"	"id_440"	100	6	3	0	0.75	1
22	0.504	2	2	1	76	"2;1"	"id_440"	100	6	3	0	0.75	1
23	0.832	1	5	1	81	"2;1"	"id_440"	100	6	3	0	0.75	1
24	0.576	1	5	1	86	"2;1"	"id_440"	100	6	3	0	0.75	1
25	0.56	1	5	1	91	"2;1"	"id_440"	100	6	3	0	0.75	1
1	1.225	1	5	2	5	"1;2"	"id_440"	100	6	3	0	0.75	1
2	1.055	2	18	2	23	"1;2"	"id_440"	100	6	3	0	0.75	1
3	0.944	2	6	2	29	"1;2"	"id_440"	100	6	3	0	0.75	1
4	0.8	2	25	2	54	"1;2"	"id_440"	100	6	3	0	0.75	1
5	0.904	2	-6	2	48	"1;2"	"id_440"	100	6	3	0	0.75	1
6	0.664	2	6	2	54	"1;2"	"id_440"	100	6	3	0	0.75	1
7	0.777	1	2	2	56	"1;2"	"id_440"	100	6	3	0	0.75	1
8	0.649	1	3	2	59	"1;2"	"id_440"	100	6	3	0	0.75	1
9	0.759	1	1	2	60	"1;2"	"id_440"	100	6	3	0	0.75	1
10	0.632	1	3	2	63	"1;2"	"id_440"	100	6	3	0	0.75	1
11	0.728	1	3	2	66	"1;2"	"id_440"	100	6	3	0	0.75	1
12	0.528	2	0	2	66	"1;2"	"id_440"	100	6	3	0	0.75	1
13	0.664	2	7	2	73	"1;2"	"id_440"	100	6	3	0	0.75	1
14	0.648	2	15	2	88	"1;2"	"id_440"	100	6	3	0	0.75	1
15	1.152	2	-13	2	75	"1;2"	"id_440"	100	6	3	0	0.75	1
16	2.032	1	-3	2	72	"1;2"	"id_440"	100	6	3	0	0.75	1
17	0.672	1	2	2	74	"1;2"	"id_440"	100	6	3	0	0.75	1
18	0.72	1	1	2	75	"1;2"	"id_440"	100	6	3	0	0.75	1
19	0.551	2	12	2	87	"1;2"	"id_440"	100	6	3	0	0.75	1
20	0.64	2	4	2	91	"1;2"	"id_440"	100	6	3	0	0.75	1
21	0.832	2	-14	2	77	"1;2"	"id_440"	100	6	3	0	0.75	1
22	1.525	1	3	2	80	"1;2"	"id_440"	100	6	3	0	0.75	1
23	0.808	1	0	2	80	"1;2"	"id_440"	100	6	3	0	0.75	1
24	0.984	1	1	2	81	"1;2"	"id_440"	100	6	3	0	0.75	1
25	1.6	2	3	2	84	"1;2"	"id_440"	100	6	3	0	0.75	1
