"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.712	1	2	1	2	"2;1"	"id_531"	100	6	3	2	0.75	1
2	0.733	2	6	1	8	"2;1"	"id_531"	100	6	3	2	0.75	1
3	3.26	2	6	1	14	"2;1"	"id_531"	100	6	3	2	0.75	1
4	0.646	2	3	1	17	"2;1"	"id_531"	100	6	3	2	0.75	1
5	0.611	2	2	1	19	"2;1"	"id_531"	100	6	3	2	0.75	1
6	0.519	2	4	1	23	"2;1"	"id_531"	100	6	3	2	0.75	1
7	0.734	2	2	1	25	"2;1"	"id_531"	100	6	3	2	0.75	1
8	0.678	2	3	1	28	"2;1"	"id_531"	100	6	3	2	0.75	1
9	0.79	2	5	1	33	"2;1"	"id_531"	100	6	3	2	0.75	1
10	0.508	2	6	1	39	"2;1"	"id_531"	100	6	3	2	0.75	1
11	1.204	1	4	1	43	"2;1"	"id_531"	100	6	3	2	0.75	1
12	0.556	2	10	1	53	"2;1"	"id_531"	100	6	3	2	0.75	1
13	0.856	2	5	1	58	"2;1"	"id_531"	100	6	3	2	0.75	1
14	0.58	1	2	1	60	"2;1"	"id_531"	100	6	3	2	0.75	1
15	0.605	2	6	1	66	"2;1"	"id_531"	100	6	3	2	0.75	1
16	1.041	2	4	1	70	"2;1"	"id_531"	100	6	3	2	0.75	1
17	0.943	1	2	1	72	"2;1"	"id_531"	100	6	3	2	0.75	1
18	0.615	2	0	1	72	"2;1"	"id_531"	100	6	3	2	0.75	1
19	0.571	1	8	1	80	"2;1"	"id_531"	100	6	3	2	0.75	1
20	1.114	1	1	1	81	"2;1"	"id_531"	100	6	3	2	0.75	1
21	0.604	1	2	1	83	"2;1"	"id_531"	100	6	3	2	0.75	1
22	0.766	2	4	1	87	"2;1"	"id_531"	100	6	3	2	0.75	1
23	0.807	1	9	1	96	"2;1"	"id_531"	100	6	3	2	0.75	1
24	1.291	2	5	1	101	"2;1"	"id_531"	100	6	3	2	0.75	1
25	0.902	1	1	1	102	"2;1"	"id_531"	100	6	3	2	0.75	1
1	0.818	1	5	2	5	"1;2"	"id_531"	100	6	3	2	0.75	1
2	0.566	2	3	2	8	"1;2"	"id_531"	100	6	3	2	0.75	1
3	0.741	1	3	2	11	"1;2"	"id_531"	100	6	3	2	0.75	1
4	1.05	1	2	2	13	"1;2"	"id_531"	100	6	3	2	0.75	1
5	0.936	2	4	2	17	"1;2"	"id_531"	100	6	3	2	0.75	1
6	0.878	2	12	2	29	"1;2"	"id_531"	100	6	3	2	0.75	1
7	0.724	2	0	2	29	"1;2"	"id_531"	100	6	3	2	0.75	1
8	0.758	1	-2	2	27	"1;2"	"id_531"	100	6	3	2	0.75	1
9	0.976	2	3	2	30	"1;2"	"id_531"	100	6	3	2	0.75	1
10	1.014	2	4	2	34	"1;2"	"id_531"	100	6	3	2	0.75	1
11	0.735	2	1	2	35	"1;2"	"id_531"	100	6	3	2	0.75	1
12	0.973	1	6	2	41	"1;2"	"id_531"	100	6	3	2	0.75	1
13	0.783	1	4	2	45	"1;2"	"id_531"	100	6	3	2	0.75	1
14	0.757	1	-1	2	44	"1;2"	"id_531"	100	6	3	2	0.75	1
15	0.726	2	4	2	48	"1;2"	"id_531"	100	6	3	2	0.75	1
16	0.694	2	11	2	59	"1;2"	"id_531"	100	6	3	2	0.75	1
17	0.926	2	-6	2	53	"1;2"	"id_531"	100	6	3	2	0.75	1
18	0.766	1	4	2	57	"1;2"	"id_531"	100	6	3	2	0.75	1
19	0.564	1	1	2	58	"1;2"	"id_531"	100	6	3	2	0.75	1
20	0.669	1	5	2	63	"1;2"	"id_531"	100	6	3	2	0.75	1
21	0.903	2	1	2	64	"1;2"	"id_531"	100	6	3	2	0.75	1
22	0.79	1	3	2	67	"1;2"	"id_531"	100	6	3	2	0.75	1
23	0.765	2	8	2	75	"1;2"	"id_531"	100	6	3	2	0.75	1
24	1.097	1	2	2	77	"1;2"	"id_531"	100	6	3	2	0.75	1
25	0.717	2	8	2	85	"1;2"	"id_531"	100	6	3	2	0.75	1
1	0.726	1	-2	3	-2	"1;2"	"id_531"	100	6	3	2	0.75	1
2	0.606	2	11	3	9	"1;2"	"id_531"	100	6	3	2	0.75	1
3	1.059	2	6	3	15	"1;2"	"id_531"	100	6	3	2	0.75	1
4	0.76	1	5	3	20	"1;2"	"id_531"	100	6	3	2	0.75	1
5	0.751	2	6	3	26	"1;2"	"id_531"	100	6	3	2	0.75	1
6	0.742	1	2	3	28	"1;2"	"id_531"	100	6	3	2	0.75	1
7	0.83	2	-6	3	22	"1;2"	"id_531"	100	6	3	2	0.75	1
8	0.71	1	-1	3	21	"1;2"	"id_531"	100	6	3	2	0.75	1
9	0.768	2	16	3	37	"1;2"	"id_531"	100	6	3	2	0.75	1
10	1.048	2	7	3	44	"1;2"	"id_531"	100	6	3	2	0.75	1
