"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.373	1	4	1	4	"1;2"	"id_516"	100	4	4	3	1	1
2	1.461	1	4	1	8	"1;2"	"id_516"	100	4	4	3	1	1
3	0.563	1	2	1	10	"1;2"	"id_516"	100	4	4	3	1	1
4	1.157	2	5	1	15	"1;2"	"id_516"	100	4	4	3	1	1
5	0.69	2	4	1	19	"1;2"	"id_516"	100	4	4	3	1	1
6	0.647	2	2	1	21	"1;2"	"id_516"	100	4	4	3	1	1
7	0.871	1	3	1	24	"1;2"	"id_516"	100	4	4	3	1	1
8	0.5	2	6	1	30	"1;2"	"id_516"	100	4	4	3	1	1
9	1.053	2	2	1	32	"1;2"	"id_516"	100	4	4	3	1	1
10	0.574	1	2	1	34	"1;2"	"id_516"	100	4	4	3	1	1
11	1.543	2	4	1	38	"1;2"	"id_516"	100	4	4	3	1	1
12	0.596	1	4	1	42	"1;2"	"id_516"	100	4	4	3	1	1
13	0.552	2	5	1	47	"1;2"	"id_516"	100	4	4	3	1	1
14	0.6	2	2	1	49	"1;2"	"id_516"	100	4	4	3	1	1
15	0.668	2	9	1	58	"1;2"	"id_516"	100	4	4	3	1	1
16	0.709	2	5	1	63	"1;2"	"id_516"	100	4	4	3	1	1
17	0.638	2	5	1	68	"1;2"	"id_516"	100	4	4	3	1	1
18	0.873	2	2	1	70	"1;2"	"id_516"	100	4	4	3	1	1
19	0.755	2	1	1	71	"1;2"	"id_516"	100	4	4	3	1	1
20	0.74	2	6	1	77	"1;2"	"id_516"	100	4	4	3	1	1
21	1.032	2	5	1	82	"1;2"	"id_516"	100	4	4	3	1	1
22	0.805	2	8	1	90	"1;2"	"id_516"	100	4	4	3	1	1
23	0.581	2	6	1	96	"1;2"	"id_516"	100	4	4	3	1	1
24	0.687	2	4	1	100	"1;2"	"id_516"	100	4	4	3	1	1
25	0.608	2	6	1	106	"1;2"	"id_516"	100	4	4	3	1	1
1	1.34	1	7	2	7	"1;2"	"id_516"	100	4	4	3	1	1
2	0.993	1	1	2	8	"1;2"	"id_516"	100	4	4	3	1	1
3	0.994	2	4	2	12	"1;2"	"id_516"	100	4	4	3	1	1
4	0.543	2	16	2	28	"1;2"	"id_516"	100	4	4	3	1	1
5	0.643	2	6	2	34	"1;2"	"id_516"	100	4	4	3	1	1
6	1.038	2	8	2	42	"1;2"	"id_516"	100	4	4	3	1	1
7	0.608	2	13	2	55	"1;2"	"id_516"	100	4	4	3	1	1
8	0.616	2	9	2	64	"1;2"	"id_516"	100	4	4	3	1	1
9	0.53	2	13	2	77	"1;2"	"id_516"	100	4	4	3	1	1
10	1.062	2	-5	2	72	"1;2"	"id_516"	100	4	4	3	1	1
11	1.344	2	19	2	91	"1;2"	"id_516"	100	4	4	3	1	1
12	1.161	2	1	2	92	"1;2"	"id_516"	100	4	4	3	1	1
13	0.931	2	-7	2	85	"1;2"	"id_516"	100	4	4	3	1	1
14	1.081	2	7	2	92	"1;2"	"id_516"	100	4	4	3	1	1
15	0.894	2	9	2	101	"1;2"	"id_516"	100	4	4	3	1	1
16	0.701	2	-5	2	96	"1;2"	"id_516"	100	4	4	3	1	1
17	0.631	2	-5	2	91	"1;2"	"id_516"	100	4	4	3	1	1
18	0.554	2	-9	2	82	"1;2"	"id_516"	100	4	4	3	1	1
19	0.732	2	-13	2	69	"1;2"	"id_516"	100	4	4	3	1	1
20	0.76	2	-10	2	59	"1;2"	"id_516"	100	4	4	3	1	1
21	0.856	2	8	2	67	"1;2"	"id_516"	100	4	4	3	1	1
22	1.428	1	4	2	71	"1;2"	"id_516"	100	4	4	3	1	1
23	0.792	2	-4	2	67	"1;2"	"id_516"	100	4	4	3	1	1
24	0.548	2	-11	2	56	"1;2"	"id_516"	100	4	4	3	1	1
25	0.567	2	19	2	75	"1;2"	"id_516"	100	4	4	3	1	1
1	0.531	1	6	3	6	"2;1"	"id_516"	100	4	4	3	1	1
2	0.659	1	-4	3	2	"2;1"	"id_516"	100	4	4	3	1	1
3	0.654	2	8	3	10	"2;1"	"id_516"	100	4	4	3	1	1
4	0.66	2	1	3	11	"2;1"	"id_516"	100	4	4	3	1	1
5	0.632	2	1	3	12	"2;1"	"id_516"	100	4	4	3	1	1
6	1.096	2	3	3	15	"2;1"	"id_516"	100	4	4	3	1	1
7	0.864	2	6	3	21	"2;1"	"id_516"	100	4	4	3	1	1
8	0.626	2	2	3	23	"2;1"	"id_516"	100	4	4	3	1	1
9	0.62	2	6	3	29	"2;1"	"id_516"	100	4	4	3	1	1
10	1.069	2	3	3	32	"2;1"	"id_516"	100	4	4	3	1	1
11	0.888	2	1	3	33	"2;1"	"id_516"	100	4	4	3	1	1
12	0.993	1	0	3	33	"2;1"	"id_516"	100	4	4	3	1	1
13	0.631	1	19	3	52	"2;1"	"id_516"	100	4	4	3	1	1
14	0.761	1	-9	3	43	"2;1"	"id_516"	100	4	4	3	1	1
15	0.664	2	6	3	49	"2;1"	"id_516"	100	4	4	3	1	1
16	0.52	2	4	3	53	"2;1"	"id_516"	100	4	4	3	1	1
17	0.52	2	4	3	57	"2;1"	"id_516"	100	4	4	3	1	1
18	0.736	2	2	3	59	"2;1"	"id_516"	100	4	4	3	1	1
19	0.808	2	2	3	61	"2;1"	"id_516"	100	4	4	3	1	1
