"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.435	1	2	1	2	"1;2"	"id_097"	100	5	4	0	1	2
2	2.509	1	2	1	4	"1;2"	"id_097"	100	5	4	0	1	2
3	1.337	2	8	1	12	"1;2"	"id_097"	100	5	4	0	1	2
4	1.824	1	2	1	14	"1;2"	"id_097"	100	5	4	0	1	2
5	1.266	2	1	1	15	"1;2"	"id_097"	100	5	4	0	1	2
6	1.364	2	4	1	19	"1;2"	"id_097"	100	5	4	0	1	2
7	1.057	2	2	1	21	"1;2"	"id_097"	100	5	4	0	1	2
8	2.596	1	6	1	27	"1;2"	"id_097"	100	5	4	0	1	2
9	1.034	2	2	1	29	"1;2"	"id_097"	100	5	4	0	1	2
10	2.01	1	3	1	32	"1;2"	"id_097"	100	5	4	0	1	2
11	2.367	1	8	1	40	"1;2"	"id_097"	100	5	4	0	1	2
12	1.478	1	2	1	42	"1;2"	"id_097"	100	5	4	0	1	2
13	1.779	1	3	1	45	"1;2"	"id_097"	100	5	4	0	1	2
14	1.345	2	4	1	49	"1;2"	"id_097"	100	5	4	0	1	2
15	1.305	2	2	1	51	"1;2"	"id_097"	100	5	4	0	1	2
16	2.468	1	8	1	59	"1;2"	"id_097"	100	5	4	0	1	2
17	1.881	2	5	1	64	"1;2"	"id_097"	100	5	4	0	1	2
18	1.064	1	6	1	70	"1;2"	"id_097"	100	5	4	0	1	2
19	1.295	2	2	1	72	"1;2"	"id_097"	100	5	4	0	1	2
20	1.144	1	3	1	75	"1;2"	"id_097"	100	5	4	0	1	2
21	1.048	1	2	1	77	"1;2"	"id_097"	100	5	4	0	1	2
22	0.919	1	0	1	77	"1;2"	"id_097"	100	5	4	0	1	2
23	2.22	2	4	1	81	"1;2"	"id_097"	100	5	4	0	1	2
24	1.905	1	1	1	82	"1;2"	"id_097"	100	5	4	0	1	2
25	1.129	2	4	1	86	"1;2"	"id_097"	100	5	4	0	1	2
1	2.162	2	-1	2	-1	"1;2"	"id_097"	100	5	4	0	1	2
2	1.479	1	1	2	0	"1;2"	"id_097"	100	5	4	0	1	2
3	1.063	1	11	2	11	"1;2"	"id_097"	100	5	4	0	1	2
4	4.213	1	9	2	20	"1;2"	"id_097"	100	5	4	0	1	2
5	1.377	2	2	2	22	"1;2"	"id_097"	100	5	4	0	1	2
6	3.21	1	6	2	28	"1;2"	"id_097"	100	5	4	0	1	2
7	1.272	1	2	2	30	"1;2"	"id_097"	100	5	4	0	1	2
8	1.069	2	11	2	41	"1;2"	"id_097"	100	5	4	0	1	2
9	1.63	2	8	2	49	"1;2"	"id_097"	100	5	4	0	1	2
10	1.335	1	4	2	53	"1;2"	"id_097"	100	5	4	0	1	2
11	1.543	1	8	2	61	"1;2"	"id_097"	100	5	4	0	1	2
12	2.28	1	7	2	68	"1;2"	"id_097"	100	5	4	0	1	2
13	0.646	2	13	2	81	"1;2"	"id_097"	100	5	4	0	1	2
14	4.163	2	19	2	100	"1;2"	"id_097"	100	5	4	0	1	2
15	5.087	2	-15	2	85	"1;2"	"id_097"	100	5	4	0	1	2
16	1.112	2	-9	2	76	"1;2"	"id_097"	100	5	4	0	1	2
17	0.815	2	15	2	91	"1;2"	"id_097"	100	5	4	0	1	2
18	1.817	2	9	2	100	"1;2"	"id_097"	100	5	4	0	1	2
19	1.92	1	6	2	106	"1;2"	"id_097"	100	5	4	0	1	2
20	2.579	1	-1	2	105	"1;2"	"id_097"	100	5	4	0	1	2
21	2.254	2	-10	2	95	"1;2"	"id_097"	100	5	4	0	1	2
22	1.508	1	2	2	97	"1;2"	"id_097"	100	5	4	0	1	2
23	2.601	1	4	2	101	"1;2"	"id_097"	100	5	4	0	1	2
24	2.77	1	2	2	103	"1;2"	"id_097"	100	5	4	0	1	2
25	1.494	1	8	2	111	"1;2"	"id_097"	100	5	4	0	1	2
1	2.19	1	-8	3	-8	"2;1"	"id_097"	100	5	4	0	1	2
2	1.122	2	3	3	-5	"2;1"	"id_097"	100	5	4	0	1	2
3	1.099	2	2	3	-3	"2;1"	"id_097"	100	5	4	0	1	2
4	1.473	1	-16	3	-19	"2;1"	"id_097"	100	5	4	0	1	2
5	2.977	2	4	3	-15	"2;1"	"id_097"	100	5	4	0	1	2
6	1.134	2	5	3	-10	"2;1"	"id_097"	100	5	4	0	1	2
7	1.109	2	4	3	-6	"2;1"	"id_097"	100	5	4	0	1	2
8	1.51	1	10	3	4	"2;1"	"id_097"	100	5	4	0	1	2
9	4.041	1	14	3	18	"2;1"	"id_097"	100	5	4	0	1	2
10	2.656	1	-6	3	12	"2;1"	"id_097"	100	5	4	0	1	2
11	1.586	2	4	3	16	"2;1"	"id_097"	100	5	4	0	1	2
12	0.793	2	4	3	20	"2;1"	"id_097"	100	5	4	0	1	2
13	0.953	2	4	3	24	"2;1"	"id_097"	100	5	4	0	1	2
14	0.816	2	3	3	27	"2;1"	"id_097"	100	5	4	0	1	2
15	0.891	2	8	3	35	"2;1"	"id_097"	100	5	4	0	1	2
16	1.471	1	3	3	38	"2;1"	"id_097"	100	5	4	0	1	2
17	1.099	1	20	3	58	"2;1"	"id_097"	100	5	4	0	1	2
18	1.629	1	-2	3	56	"2;1"	"id_097"	100	5	4	0	1	2
19	1.197	2	3	3	59	"2;1"	"id_097"	100	5	4	0	1	2
20	1.009	2	5	3	64	"2;1"	"id_097"	100	5	4	0	1	2
21	0.957	2	5	3	69	"2;1"	"id_097"	100	5	4	0	1	2
