"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.38	2	5	1	5	"2;1"	"id_198"	100	6	4	1	1	3
2	0.761	1	2	1	7	"2;1"	"id_198"	100	6	4	1	1	3
3	0.547	1	1	1	8	"2;1"	"id_198"	100	6	4	1	1	3
4	0.843	1	4	1	12	"2;1"	"id_198"	100	6	4	1	1	3
5	0.605	1	5	1	17	"2;1"	"id_198"	100	6	4	1	1	3
6	1.023	2	5	1	22	"2;1"	"id_198"	100	6	4	1	1	3
7	1.12	2	2	1	24	"2;1"	"id_198"	100	6	4	1	1	3
8	0.829	1	3	1	27	"2;1"	"id_198"	100	6	4	1	1	3
9	1.063	1	5	1	32	"2;1"	"id_198"	100	6	4	1	1	3
10	0.622	1	3	1	35	"2;1"	"id_198"	100	6	4	1	1	3
11	0.6	1	5	1	40	"2;1"	"id_198"	100	6	4	1	1	3
12	0.746	2	4	1	44	"2;1"	"id_198"	100	6	4	1	1	3
13	1.076	1	4	1	48	"2;1"	"id_198"	100	6	4	1	1	3
14	0.773	1	2	1	50	"2;1"	"id_198"	100	6	4	1	1	3
15	0.55	1	4	1	54	"2;1"	"id_198"	100	6	4	1	1	3
16	0.613	1	8	1	62	"2;1"	"id_198"	100	6	4	1	1	3
17	0.582	1	8	1	70	"2;1"	"id_198"	100	6	4	1	1	3
18	0.615	1	6	1	76	"2;1"	"id_198"	100	6	4	1	1	3
19	0.61	1	2	1	78	"2;1"	"id_198"	100	6	4	1	1	3
20	0.581	1	6	1	84	"2;1"	"id_198"	100	6	4	1	1	3
21	1.174	2	6	1	90	"2;1"	"id_198"	100	6	4	1	1	3
22	1.376	2	4	1	94	"2;1"	"id_198"	100	6	4	1	1	3
23	0.982	1	4	1	98	"2;1"	"id_198"	100	6	4	1	1	3
24	1.112	2	4	1	102	"2;1"	"id_198"	100	6	4	1	1	3
25	1.111	1	3	1	105	"2;1"	"id_198"	100	6	4	1	1	3
1	1.976	1	2	2	2	"1;2"	"id_198"	100	6	4	1	1	3
2	0.875	1	1	2	3	"1;2"	"id_198"	100	6	4	1	1	3
3	0.606	1	4	2	7	"1;2"	"id_198"	100	6	4	1	1	3
4	0.629	1	4	2	11	"1;2"	"id_198"	100	6	4	1	1	3
5	1.05	1	3	2	14	"1;2"	"id_198"	100	6	4	1	1	3
6	1.162	2	-14	2	0	"1;2"	"id_198"	100	6	4	1	1	3
7	1.232	1	2	2	2	"1;2"	"id_198"	100	6	4	1	1	3
8	0.886	2	7	2	9	"1;2"	"id_198"	100	6	4	1	1	3
9	0.785	2	-5	2	4	"1;2"	"id_198"	100	6	4	1	1	3
10	1.198	2	8	2	12	"1;2"	"id_198"	100	6	4	1	1	3
11	1.112	1	3	2	15	"1;2"	"id_198"	100	6	4	1	1	3
12	1.047	1	5	2	20	"1;2"	"id_198"	100	6	4	1	1	3
13	0.729	1	2	2	22	"1;2"	"id_198"	100	6	4	1	1	3
14	0.769	1	4	2	26	"1;2"	"id_198"	100	6	4	1	1	3
15	0.577	1	4	2	30	"1;2"	"id_198"	100	6	4	1	1	3
16	0.736	1	0	2	30	"1;2"	"id_198"	100	6	4	1	1	3
17	0.633	1	1	2	31	"1;2"	"id_198"	100	6	4	1	1	3
18	0.843	1	5	2	36	"1;2"	"id_198"	100	6	4	1	1	3
19	0.796	2	-8	2	28	"1;2"	"id_198"	100	6	4	1	1	3
20	1.321	2	13	2	41	"1;2"	"id_198"	100	6	4	1	1	3
21	1.612	2	-21	2	20	"1;2"	"id_198"	100	6	4	1	1	3
22	1.391	2	17	2	37	"1;2"	"id_198"	100	6	4	1	1	3
23	1.151	2	1	2	38	"1;2"	"id_198"	100	6	4	1	1	3
24	1.109	2	-6	2	32	"1;2"	"id_198"	100	6	4	1	1	3
25	1.138	2	-8	2	24	"1;2"	"id_198"	100	6	4	1	1	3
1	1.048	1	2	3	2	"1;2"	"id_198"	100	6	4	1	1	3
2	1.484	1	1	3	3	"1;2"	"id_198"	100	6	4	1	1	3
3	1.114	1	2	3	5	"1;2"	"id_198"	100	6	4	1	1	3
4	0.614	1	2	3	7	"1;2"	"id_198"	100	6	4	1	1	3
5	1.9	2	-5	3	2	"1;2"	"id_198"	100	6	4	1	1	3
6	1.117	1	1	3	3	"1;2"	"id_198"	100	6	4	1	1	3
7	0.81	2	9	3	12	"1;2"	"id_198"	100	6	4	1	1	3
8	0.778	2	12	3	24	"1;2"	"id_198"	100	6	4	1	1	3
9	1.025	1	2	3	26	"1;2"	"id_198"	100	6	4	1	1	3
10	0.788	1	4	3	30	"1;2"	"id_198"	100	6	4	1	1	3
11	0.794	1	2	3	32	"1;2"	"id_198"	100	6	4	1	1	3
12	0.797	1	2	3	34	"1;2"	"id_198"	100	6	4	1	1	3
13	0.802	1	1	3	35	"1;2"	"id_198"	100	6	4	1	1	3
14	0.826	1	4	3	39	"1;2"	"id_198"	100	6	4	1	1	3
15	0.777	1	2	3	41	"1;2"	"id_198"	100	6	4	1	1	3
16	0.832	1	3	3	44	"1;2"	"id_198"	100	6	4	1	1	3
17	0.892	1	2	3	46	"1;2"	"id_198"	100	6	4	1	1	3
18	0.607	1	6	3	52	"1;2"	"id_198"	100	6	4	1	1	3
19	0.907	1	6	3	58	"1;2"	"id_198"	100	6	4	1	1	3
20	0.843	1	2	3	60	"1;2"	"id_198"	100	6	4	1	1	3
21	1.433	2	2	3	62	"1;2"	"id_198"	100	6	4	1	1	3
22	1	2	-2	3	60	"1;2"	"id_198"	100	6	4	1	1	3
23	1.228	1	-2	3	58	"1;2"	"id_198"	100	6	4	1	1	3
24	0.78	1	3	3	61	"1;2"	"id_198"	100	6	4	1	1	3
25	0.988	2	2	3	63	"1;2"	"id_198"	100	6	4	1	1	3
1	1.507	1	16	4	16	"2;1"	"id_198"	100	6	4	1	1	3
2	1.278	1	1	4	17	"2;1"	"id_198"	100	6	4	1	1	3
3	0.928	1	1	4	18	"2;1"	"id_198"	100	6	4	1	1	3
4	1.528	1	11	4	29	"2;1"	"id_198"	100	6	4	1	1	3
5	1.397	2	0	4	29	"2;1"	"id_198"	100	6	4	1	1	3
6	0.907	1	13	4	42	"2;1"	"id_198"	100	6	4	1	1	3
7	1.247	1	4	4	46	"2;1"	"id_198"	100	6	4	1	1	3
8	0.828	1	-11	4	35	"2;1"	"id_198"	100	6	4	1	1	3
9	1.164	2	0	4	35	"2;1"	"id_198"	100	6	4	1	1	3
10	0.817	1	21	4	56	"2;1"	"id_198"	100	6	4	1	1	3
11	0.802	1	-25	4	31	"2;1"	"id_198"	100	6	4	1	1	3
12	1.941	1	8	4	39	"2;1"	"id_198"	100	6	4	1	1	3
13	1.077	1	23	4	62	"2;1"	"id_198"	100	6	4	1	1	3
14	1.016	2	2	4	64	"2;1"	"id_198"	100	6	4	1	1	3
15	1.008	2	5	4	69	"2;1"	"id_198"	100	6	4	1	1	3
16	0.774	2	1	4	70	"2;1"	"id_198"	100	6	4	1	1	3
17	0.654	2	4	4	74	"2;1"	"id_198"	100	6	4	1	1	3
18	0.657	2	2	4	76	"2;1"	"id_198"	100	6	4	1	1	3
19	0.686	2	1	4	77	"2;1"	"id_198"	100	6	4	1	1	3
20	0.672	2	4	4	81	"2;1"	"id_198"	100	6	4	1	1	3
21	0.709	2	5	4	86	"2;1"	"id_198"	100	6	4	1	1	3
22	0.856	2	-1	4	85	"2;1"	"id_198"	100	6	4	1	1	3
23	1.989	2	3	4	88	"2;1"	"id_198"	100	6	4	1	1	3
24	1.301	1	16	4	104	"2;1"	"id_198"	100	6	4	1	1	3
25	1.745	2	3	4	107	"2;1"	"id_198"	100	6	4	1	1	3
1	2.15	1	-4	5	-4	"2;1"	"id_198"	100	6	4	1	1	3
2	1.184	1	6	5	2	"2;1"	"id_198"	100	6	4	1	1	3
3	1.047	1	2	5	4	"2;1"	"id_198"	100	6	4	1	1	3
4	1.047	2	-1	5	3	"2;1"	"id_198"	100	6	4	1	1	3
5	1.205	2	4	5	7	"2;1"	"id_198"	100	6	4	1	1	3
