"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.12	1	4	1	4	"1;2"	"id_055"	0	3	NA	1	1.1	1
2	0.671	1	4	1	8	"1;2"	"id_055"	0	3	NA	1	1.1	1
3	0.785	1	6	1	14	"1;2"	"id_055"	0	3	NA	1	1.1	1
4	1.279	1	3	1	17	"1;2"	"id_055"	0	3	NA	1	1.1	1
5	0.55	1	6	1	23	"1;2"	"id_055"	0	3	NA	1	1.1	1
6	0.603	2	3	1	26	"1;2"	"id_055"	0	3	NA	1	1.1	1
7	0.597	1	3	1	29	"1;2"	"id_055"	0	3	NA	1	1.1	1
8	0.646	2	2	1	31	"1;2"	"id_055"	0	3	NA	1	1.1	1
9	0.966	1	5	1	36	"1;2"	"id_055"	0	3	NA	1	1.1	1
10	0.752	1	3	1	39	"1;2"	"id_055"	0	3	NA	1	1.1	1
11	0.502	1	7	1	46	"1;2"	"id_055"	0	3	NA	1	1.1	1
12	0.766	2	4	1	50	"1;2"	"id_055"	0	3	NA	1	1.1	1
13	0.605	1	2	1	52	"1;2"	"id_055"	0	3	NA	1	1.1	1
14	0.736	1	3	1	55	"1;2"	"id_055"	0	3	NA	1	1.1	1
15	0.53	1	7	1	62	"1;2"	"id_055"	0	3	NA	1	1.1	1
16	1.018	2	-1	1	61	"1;2"	"id_055"	0	3	NA	1	1.1	1
17	0.529	1	4	1	65	"1;2"	"id_055"	0	3	NA	1	1.1	1
18	0.94	1	5	1	70	"1;2"	"id_055"	0	3	NA	1	1.1	1
19	1.395	2	4	1	74	"1;2"	"id_055"	0	3	NA	1	1.1	1
20	0.539	1	3	1	77	"1;2"	"id_055"	0	3	NA	1	1.1	1
21	0.838	1	6	1	83	"1;2"	"id_055"	0	3	NA	1	1.1	1
22	0.667	1	2	1	85	"1;2"	"id_055"	0	3	NA	1	1.1	1
23	0.599	1	6	1	91	"1;2"	"id_055"	0	3	NA	1	1.1	1
24	0.767	1	6	1	97	"1;2"	"id_055"	0	3	NA	1	1.1	1
25	2.508	2	7	1	104	"1;2"	"id_055"	0	3	NA	1	1.1	1
1	0.676	1	4	2	4	"2;1"	"id_055"	0	3	NA	1	1.1	1
2	0.559	1	-1	2	3	"2;1"	"id_055"	0	3	NA	1	1.1	1
3	0.547	2	0	2	3	"2;1"	"id_055"	0	3	NA	1	1.1	1
4	0.608	2	5	2	8	"2;1"	"id_055"	0	3	NA	1	1.1	1
5	0.657	1	-22	2	-14	"2;1"	"id_055"	0	3	NA	1	1.1	1
6	0.622	2	-1	2	-15	"2;1"	"id_055"	0	3	NA	1	1.1	1
7	1.055	1	-1	2	-16	"2;1"	"id_055"	0	3	NA	1	1.1	1
8	1.237	2	1	2	-15	"2;1"	"id_055"	0	3	NA	1	1.1	1
9	0.506	2	0	2	-15	"2;1"	"id_055"	0	3	NA	1	1.1	1
10	0.614	2	-8	2	-23	"2;1"	"id_055"	0	3	NA	1	1.1	1
11	0.639	2	1	2	-22	"2;1"	"id_055"	0	3	NA	1	1.1	1
12	0.711	2	2	2	-20	"2;1"	"id_055"	0	3	NA	1	1.1	1
13	0.588	2	2	2	-18	"2;1"	"id_055"	0	3	NA	1	1.1	1
14	0.552	2	3	2	-15	"2;1"	"id_055"	0	3	NA	1	1.1	1
15	0.64	2	-2	2	-17	"2;1"	"id_055"	0	3	NA	1	1.1	1
16	0.529	2	5	2	-12	"2;1"	"id_055"	0	3	NA	1	1.1	1
17	0.603	2	0	2	-12	"2;1"	"id_055"	0	3	NA	1	1.1	1
18	0.588	2	5	2	-7	"2;1"	"id_055"	0	3	NA	1	1.1	1
19	0.61	2	3	2	-4	"2;1"	"id_055"	0	3	NA	1	1.1	1
20	0.796	2	3	2	-1	"2;1"	"id_055"	0	3	NA	1	1.1	1
21	0.606	2	4	2	3	"2;1"	"id_055"	0	3	NA	1	1.1	1
22	0.639	2	8	2	11	"2;1"	"id_055"	0	3	NA	1	1.1	1
23	0.597	2	6	2	17	"2;1"	"id_055"	0	3	NA	1	1.1	1
24	0.621	2	3	2	20	"2;1"	"id_055"	0	3	NA	1	1.1	1
25	0.627	2	1	2	21	"2;1"	"id_055"	0	3	NA	1	1.1	1
1	0.645	1	7	3	7	"2;1"	"id_055"	0	3	NA	1	1.1	1
2	0.801	1	15	3	22	"2;1"	"id_055"	0	3	NA	1	1.1	1
3	0.722	1	21	3	43	"2;1"	"id_055"	0	3	NA	1	1.1	1
4	0.64	1	16	3	59	"2;1"	"id_055"	0	3	NA	1	1.1	1
5	0.666	1	1	3	60	"2;1"	"id_055"	0	3	NA	1	1.1	1
6	0.571	1	5	3	65	"2;1"	"id_055"	0	3	NA	1	1.1	1
7	0.754	1	2	3	67	"2;1"	"id_055"	0	3	NA	1	1.1	1
8	0.58	1	2	3	69	"2;1"	"id_055"	0	3	NA	1	1.1	1
9	0.593	1	3	3	72	"2;1"	"id_055"	0	3	NA	1	1.1	1
10	0.626	1	16	3	88	"2;1"	"id_055"	0	3	NA	1	1.1	1
11	0.654	1	20	3	108	"2;1"	"id_055"	0	3	NA	1	1.1	1
12	0.598	1	15	3	123	"2;1"	"id_055"	0	3	NA	1	1.1	1
13	0.609	1	-5	3	118	"2;1"	"id_055"	0	3	NA	1	1.1	1
14	0.95	1	-6	3	112	"2;1"	"id_055"	0	3	NA	1	1.1	1
15	0.518	1	9	3	121	"2;1"	"id_055"	0	3	NA	1	1.1	1
16	0.607	1	-13	3	108	"2;1"	"id_055"	0	3	NA	1	1.1	1
17	0.63	1	16	3	124	"2;1"	"id_055"	0	3	NA	1	1.1	1
18	0.864	1	6	3	130	"2;1"	"id_055"	0	3	NA	1	1.1	1
19	0.646	1	1	3	131	"2;1"	"id_055"	0	3	NA	1	1.1	1
20	0.628	1	2	3	133	"2;1"	"id_055"	0	3	NA	1	1.1	1
21	0.625	1	2	3	135	"2;1"	"id_055"	0	3	NA	1	1.1	1
22	0.587	1	12	3	147	"2;1"	"id_055"	0	3	NA	1	1.1	1
23	0.566	1	-16	3	131	"2;1"	"id_055"	0	3	NA	1	1.1	1
24	0.604	1	8	3	139	"2;1"	"id_055"	0	3	NA	1	1.1	1
25	0.588	1	10	3	149	"2;1"	"id_055"	0	3	NA	1	1.1	1
1	1.028	2	15	4	15	"1;2"	"id_055"	0	3	NA	1	1.1	1
2	0.964	2	14	4	29	"1;2"	"id_055"	0	3	NA	1	1.1	1
3	0.683	2	4	4	33	"1;2"	"id_055"	0	3	NA	1	1.1	1
4	0.654	2	8	4	41	"1;2"	"id_055"	0	3	NA	1	1.1	1
5	0.608	2	6	4	47	"1;2"	"id_055"	0	3	NA	1	1.1	1
6	0.592	2	0	4	47	"1;2"	"id_055"	0	3	NA	1	1.1	1
7	0.594	2	24	4	71	"1;2"	"id_055"	0	3	NA	1	1.1	1
8	0.648	2	0	4	71	"1;2"	"id_055"	0	3	NA	1	1.1	1
9	0.58	2	23	4	94	"1;2"	"id_055"	0	3	NA	1	1.1	1
