"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.938	1	9	1	9	"2;1"	"id_302"	0	3	NA	1	0.76	1
2	0.756	2	7	1	16	"2;1"	"id_302"	0	3	NA	1	0.76	1
3	0.624	1	-1	1	15	"2;1"	"id_302"	0	3	NA	1	0.76	1
4	0.547	2	5	1	20	"2;1"	"id_302"	0	3	NA	1	0.76	1
5	0.61	1	4	1	24	"2;1"	"id_302"	0	3	NA	1	0.76	1
6	0.575	2	6	1	30	"2;1"	"id_302"	0	3	NA	1	0.76	1
7	0.593	1	4	1	34	"2;1"	"id_302"	0	3	NA	1	0.76	1
8	0.584	2	1	1	35	"2;1"	"id_302"	0	3	NA	1	0.76	1
9	0.59	1	3	1	38	"2;1"	"id_302"	0	3	NA	1	0.76	1
10	0.653	2	4	1	42	"2;1"	"id_302"	0	3	NA	1	0.76	1
11	0.688	1	6	1	48	"2;1"	"id_302"	0	3	NA	1	0.76	1
12	0.601	2	0	1	48	"2;1"	"id_302"	0	3	NA	1	0.76	1
13	0.57	1	6	1	54	"2;1"	"id_302"	0	3	NA	1	0.76	1
14	0.608	2	4	1	58	"2;1"	"id_302"	0	3	NA	1	0.76	1
15	0.596	1	1	1	59	"2;1"	"id_302"	0	3	NA	1	0.76	1
16	0.613	2	-1	1	58	"2;1"	"id_302"	0	3	NA	1	0.76	1
17	0.598	1	5	1	63	"2;1"	"id_302"	0	3	NA	1	0.76	1
18	0.599	2	3	1	66	"2;1"	"id_302"	0	3	NA	1	0.76	1
19	0.607	1	1	1	67	"2;1"	"id_302"	0	3	NA	1	0.76	1
20	0.589	2	3	1	70	"2;1"	"id_302"	0	3	NA	1	0.76	1
21	0.611	1	3	1	73	"2;1"	"id_302"	0	3	NA	1	0.76	1
22	0.647	2	2	1	75	"2;1"	"id_302"	0	3	NA	1	0.76	1
23	0.593	1	2	1	77	"2;1"	"id_302"	0	3	NA	1	0.76	1
24	0.653	2	6	1	83	"2;1"	"id_302"	0	3	NA	1	0.76	1
25	0.919	2	3	1	86	"2;1"	"id_302"	0	3	NA	1	0.76	1
1	0.976	1	24	2	24	"2;1"	"id_302"	0	3	NA	1	0.76	1
2	0.829	2	1	2	25	"2;1"	"id_302"	0	3	NA	1	0.76	1
3	0.782	1	-6	2	19	"2;1"	"id_302"	0	3	NA	1	0.76	1
4	0.651	2	-2	2	17	"2;1"	"id_302"	0	3	NA	1	0.76	1
5	0.664	1	3	2	20	"2;1"	"id_302"	0	3	NA	1	0.76	1
6	0.74	2	2	2	22	"2;1"	"id_302"	0	3	NA	1	0.76	1
7	0.884	1	2	2	24	"2;1"	"id_302"	0	3	NA	1	0.76	1
8	1.04	2	6	2	30	"2;1"	"id_302"	0	3	NA	1	0.76	1
9	0.727	1	-2	2	28	"2;1"	"id_302"	0	3	NA	1	0.76	1
10	0.759	2	1	2	29	"2;1"	"id_302"	0	3	NA	1	0.76	1
11	0.642	1	6	2	35	"2;1"	"id_302"	0	3	NA	1	0.76	1
12	0.624	2	4	2	39	"2;1"	"id_302"	0	3	NA	1	0.76	1
13	0.917	1	8	2	47	"2;1"	"id_302"	0	3	NA	1	0.76	1
14	0.578	2	3	2	50	"2;1"	"id_302"	0	3	NA	1	0.76	1
15	0.581	1	1	2	51	"2;1"	"id_302"	0	3	NA	1	0.76	1
16	0.585	2	-1	2	50	"2;1"	"id_302"	0	3	NA	1	0.76	1
17	0.618	1	-9	2	41	"2;1"	"id_302"	0	3	NA	1	0.76	1
18	0.602	2	1	2	42	"2;1"	"id_302"	0	3	NA	1	0.76	1
19	0.59	1	7	2	49	"2;1"	"id_302"	0	3	NA	1	0.76	1
20	0.631	2	4	2	53	"2;1"	"id_302"	0	3	NA	1	0.76	1
21	0.594	1	-9	2	44	"2;1"	"id_302"	0	3	NA	1	0.76	1
22	0.636	2	3	2	47	"2;1"	"id_302"	0	3	NA	1	0.76	1
23	0.607	1	24	2	71	"2;1"	"id_302"	0	3	NA	1	0.76	1
24	0.642	2	6	2	77	"2;1"	"id_302"	0	3	NA	1	0.76	1
25	0.606	1	4	2	81	"2;1"	"id_302"	0	3	NA	1	0.76	1
1	0.957	1	3	3	3	"1;2"	"id_302"	0	3	NA	1	0.76	1
2	0.647	2	1	3	4	"1;2"	"id_302"	0	3	NA	1	0.76	1
3	0.567	1	0	3	4	"1;2"	"id_302"	0	3	NA	1	0.76	1
4	0.544	2	3	3	7	"1;2"	"id_302"	0	3	NA	1	0.76	1
5	0.633	1	4	3	11	"1;2"	"id_302"	0	3	NA	1	0.76	1
6	0.66	2	9	3	20	"1;2"	"id_302"	0	3	NA	1	0.76	1
7	0.846	2	-6	3	14	"1;2"	"id_302"	0	3	NA	1	0.76	1
8	0.55	1	2	3	16	"1;2"	"id_302"	0	3	NA	1	0.76	1
9	0.69	2	9	3	25	"1;2"	"id_302"	0	3	NA	1	0.76	1
10	0.534	1	8	3	33	"1;2"	"id_302"	0	3	NA	1	0.76	1
11	0.506	2	7	3	40	"1;2"	"id_302"	0	3	NA	1	0.76	1
12	0.553	1	5	3	45	"1;2"	"id_302"	0	3	NA	1	0.76	1
13	0.538	2	-10	3	35	"1;2"	"id_302"	0	3	NA	1	0.76	1
14	0.588	1	4	3	39	"1;2"	"id_302"	0	3	NA	1	0.76	1
15	0.595	2	-7	3	32	"1;2"	"id_302"	0	3	NA	1	0.76	1
16	0.577	1	5	3	37	"1;2"	"id_302"	0	3	NA	1	0.76	1
17	0.955	1	2	3	39	"1;2"	"id_302"	0	3	NA	1	0.76	1
18	0.619	2	2	3	41	"1;2"	"id_302"	0	3	NA	1	0.76	1
19	0.763	1	4	3	45	"1;2"	"id_302"	0	3	NA	1	0.76	1
20	0.67	2	8	3	53	"1;2"	"id_302"	0	3	NA	1	0.76	1
