"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.299	1	1	1	1	"1;2"	"id_130"	100	4	5	2	1.25	3
2	0.989	1	6	1	7	"1;2"	"id_130"	100	4	5	2	1.25	3
3	1.252	1	5	1	12	"1;2"	"id_130"	100	4	5	2	1.25	3
4	1.004	1	4	1	16	"1;2"	"id_130"	100	4	5	2	1.25	3
5	0.72	1	4	1	20	"1;2"	"id_130"	100	4	5	2	1.25	3
6	0.59	1	5	1	25	"1;2"	"id_130"	100	4	5	2	1.25	3
7	0.55	1	2	1	27	"1;2"	"id_130"	100	4	5	2	1.25	3
8	0.834	1	4	1	31	"1;2"	"id_130"	100	4	5	2	1.25	3
9	0.811	1	7	1	38	"1;2"	"id_130"	100	4	5	2	1.25	3
10	0.795	1	8	1	46	"1;2"	"id_130"	100	4	5	2	1.25	3
11	0.801	1	9	1	55	"1;2"	"id_130"	100	4	5	2	1.25	3
12	0.785	1	5	1	60	"1;2"	"id_130"	100	4	5	2	1.25	3
13	0.532	1	1	1	61	"1;2"	"id_130"	100	4	5	2	1.25	3
14	0.677	1	3	1	64	"1;2"	"id_130"	100	4	5	2	1.25	3
15	0.703	1	1	1	65	"1;2"	"id_130"	100	4	5	2	1.25	3
16	0.973	1	6	1	71	"1;2"	"id_130"	100	4	5	2	1.25	3
17	0.564	1	6	1	77	"1;2"	"id_130"	100	4	5	2	1.25	3
18	0.569	1	4	1	81	"1;2"	"id_130"	100	4	5	2	1.25	3
19	0.57	1	4	1	85	"1;2"	"id_130"	100	4	5	2	1.25	3
20	0.532	1	3	1	88	"1;2"	"id_130"	100	4	5	2	1.25	3
21	0.62	1	4	1	92	"1;2"	"id_130"	100	4	5	2	1.25	3
22	0.585	1	5	1	97	"1;2"	"id_130"	100	4	5	2	1.25	3
23	0.992	1	4	1	101	"1;2"	"id_130"	100	4	5	2	1.25	3
24	1.066	1	6	1	107	"1;2"	"id_130"	100	4	5	2	1.25	3
25	1.112	1	1	1	108	"1;2"	"id_130"	100	4	5	2	1.25	3
1	2.771	1	2	2	2	"1;2"	"id_130"	100	4	5	2	1.25	3
2	0.574	1	7	2	9	"1;2"	"id_130"	100	4	5	2	1.25	3
3	0.59	1	4	2	13	"1;2"	"id_130"	100	4	5	2	1.25	3
4	0.736	1	1	2	14	"1;2"	"id_130"	100	4	5	2	1.25	3
5	0.588	1	3	2	17	"1;2"	"id_130"	100	4	5	2	1.25	3
6	0.549	1	1	2	18	"1;2"	"id_130"	100	4	5	2	1.25	3
7	0.511	1	4	2	22	"1;2"	"id_130"	100	4	5	2	1.25	3
8	0.948	1	5	2	27	"1;2"	"id_130"	100	4	5	2	1.25	3
9	1.054	1	8	2	35	"1;2"	"id_130"	100	4	5	2	1.25	3
10	0.584	1	7	2	42	"1;2"	"id_130"	100	4	5	2	1.25	3
