"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.024	1	4	1	4	"2;1"	"id_047"	0	2	NA	1	0.96	1
2	0.568	1	5	1	9	"2;1"	"id_047"	0	2	NA	1	0.96	1
3	0.593	1	8	1	17	"2;1"	"id_047"	0	2	NA	1	0.96	1
4	0.556	1	5	1	22	"2;1"	"id_047"	0	2	NA	1	0.96	1
5	2.631	2	4	1	26	"2;1"	"id_047"	0	2	NA	1	0.96	1
6	0.581	2	4	1	30	"2;1"	"id_047"	0	2	NA	1	0.96	1
7	1.026	1	3	1	33	"2;1"	"id_047"	0	2	NA	1	0.96	1
8	0.509	1	6	1	39	"2;1"	"id_047"	0	2	NA	1	0.96	1
9	0.652	1	4	1	43	"2;1"	"id_047"	0	2	NA	1	0.96	1
10	0.605	1	7	1	50	"2;1"	"id_047"	0	2	NA	1	0.96	1
11	0.643	1	6	1	56	"2;1"	"id_047"	0	2	NA	1	0.96	1
12	0.593	1	4	1	60	"2;1"	"id_047"	0	2	NA	1	0.96	1
13	0.531	1	3	1	63	"2;1"	"id_047"	0	2	NA	1	0.96	1
14	0.518	1	3	1	66	"2;1"	"id_047"	0	2	NA	1	0.96	1
15	0.568	1	3	1	69	"2;1"	"id_047"	0	2	NA	1	0.96	1
16	0.619	1	2	1	71	"2;1"	"id_047"	0	2	NA	1	0.96	1
17	0.606	1	3	1	74	"2;1"	"id_047"	0	2	NA	1	0.96	1
18	0.79	1	5	1	79	"2;1"	"id_047"	0	2	NA	1	0.96	1
19	0.507	1	4	1	83	"2;1"	"id_047"	0	2	NA	1	0.96	1
20	0.691	1	4	1	87	"2;1"	"id_047"	0	2	NA	1	0.96	1
21	0.63	1	5	1	92	"2;1"	"id_047"	0	2	NA	1	0.96	1
22	0.667	1	2	1	94	"2;1"	"id_047"	0	2	NA	1	0.96	1
23	0.507	1	6	1	100	"2;1"	"id_047"	0	2	NA	1	0.96	1
24	0.518	1	4	1	104	"2;1"	"id_047"	0	2	NA	1	0.96	1
25	0.606	1	2	1	106	"2;1"	"id_047"	0	2	NA	1	0.96	1
1	1.043	1	2	2	2	"1;2"	"id_047"	0	2	NA	1	0.96	1
2	0.629	1	5	2	7	"1;2"	"id_047"	0	2	NA	1	0.96	1
3	0.642	1	4	2	11	"1;2"	"id_047"	0	2	NA	1	0.96	1
4	0.817	2	4	2	15	"1;2"	"id_047"	0	2	NA	1	0.96	1
5	0.617	2	-10	2	5	"1;2"	"id_047"	0	2	NA	1	0.96	1
6	0.679	2	-12	2	-7	"1;2"	"id_047"	0	2	NA	1	0.96	1
7	0.803	1	6	2	-1	"1;2"	"id_047"	0	2	NA	1	0.96	1
8	0.655	1	2	2	1	"1;2"	"id_047"	0	2	NA	1	0.96	1
9	0.667	1	8	2	9	"1;2"	"id_047"	0	2	NA	1	0.96	1
10	0.656	1	1	2	10	"1;2"	"id_047"	0	2	NA	1	0.96	1
11	0.667	1	5	2	15	"1;2"	"id_047"	0	2	NA	1	0.96	1
12	0.655	1	7	2	22	"1;2"	"id_047"	0	2	NA	1	0.96	1
13	0.604	1	4	2	26	"1;2"	"id_047"	0	2	NA	1	0.96	1
14	0.964	1	2	2	28	"1;2"	"id_047"	0	2	NA	1	0.96	1
15	1.434	1	2	2	30	"1;2"	"id_047"	0	2	NA	1	0.96	1
