"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.533	1	5	1	5	"2;1"	"id_209"	0	2	NA	0	1.17	3
2	8.07	2	5	1	10	"2;1"	"id_209"	0	2	NA	0	1.17	3
3	3.046	1	6	1	16	"2;1"	"id_209"	0	2	NA	0	1.17	3
4	2.398	2	4	1	20	"2;1"	"id_209"	0	2	NA	0	1.17	3
5	1.976	1	7	1	27	"2;1"	"id_209"	0	2	NA	0	1.17	3
6	2.196	2	5	1	32	"2;1"	"id_209"	0	2	NA	0	1.17	3
7	1.873	1	9	1	41	"2;1"	"id_209"	0	2	NA	0	1.17	3
8	2.017	2	6	1	47	"2;1"	"id_209"	0	2	NA	0	1.17	3
9	1.673	1	5	1	52	"2;1"	"id_209"	0	2	NA	0	1.17	3
10	1.693	2	2	1	54	"2;1"	"id_209"	0	2	NA	0	1.17	3
11	1.508	1	2	1	56	"2;1"	"id_209"	0	2	NA	0	1.17	3
12	1.672	2	6	1	62	"2;1"	"id_209"	0	2	NA	0	1.17	3
13	1.688	1	8	1	70	"2;1"	"id_209"	0	2	NA	0	1.17	3
14	1.374	1	6	1	76	"2;1"	"id_209"	0	2	NA	0	1.17	3
15	1.266	2	8	1	84	"2;1"	"id_209"	0	2	NA	0	1.17	3
16	1.086	2	4	1	88	"2;1"	"id_209"	0	2	NA	0	1.17	3
17	1.352	1	5	1	93	"2;1"	"id_209"	0	2	NA	0	1.17	3
18	1.006	1	2	1	95	"2;1"	"id_209"	0	2	NA	0	1.17	3
19	1.469	1	4	1	99	"2;1"	"id_209"	0	2	NA	0	1.17	3
20	1.374	2	5	1	104	"2;1"	"id_209"	0	2	NA	0	1.17	3
21	1.689	2	5	1	109	"2;1"	"id_209"	0	2	NA	0	1.17	3
22	1.616	2	4	1	113	"2;1"	"id_209"	0	2	NA	0	1.17	3
23	1.61	1	8	1	121	"2;1"	"id_209"	0	2	NA	0	1.17	3
24	2.006	1	4	1	125	"2;1"	"id_209"	0	2	NA	0	1.17	3
25	1.602	1	6	1	131	"2;1"	"id_209"	0	2	NA	0	1.17	3
1	1.516	1	4	2	4	"1;2"	"id_209"	0	2	NA	0	1.17	3
2	1.376	1	2	2	6	"1;2"	"id_209"	0	2	NA	0	1.17	3
3	1.32	1	3	2	9	"1;2"	"id_209"	0	2	NA	0	1.17	3
4	1.124	1	3	2	12	"1;2"	"id_209"	0	2	NA	0	1.17	3
5	1.094	1	3	2	15	"1;2"	"id_209"	0	2	NA	0	1.17	3
6	1.147	1	1	2	16	"1;2"	"id_209"	0	2	NA	0	1.17	3
7	1.5	1	5	2	21	"1;2"	"id_209"	0	2	NA	0	1.17	3
8	1.274	1	6	2	27	"1;2"	"id_209"	0	2	NA	0	1.17	3
9	1.514	1	5	2	32	"1;2"	"id_209"	0	2	NA	0	1.17	3
10	1.471	1	0	2	32	"1;2"	"id_209"	0	2	NA	0	1.17	3
11	2.1	1	3	2	35	"1;2"	"id_209"	0	2	NA	0	1.17	3
12	1.422	1	3	2	38	"1;2"	"id_209"	0	2	NA	0	1.17	3
13	1.384	1	5	2	43	"1;2"	"id_209"	0	2	NA	0	1.17	3
14	1.686	1	6	2	49	"1;2"	"id_209"	0	2	NA	0	1.17	3
15	1.688	1	5	2	54	"1;2"	"id_209"	0	2	NA	0	1.17	3
16	1.36	1	3	2	57	"1;2"	"id_209"	0	2	NA	0	1.17	3
17	1.615	1	6	2	63	"1;2"	"id_209"	0	2	NA	0	1.17	3
18	1.46	1	3	2	66	"1;2"	"id_209"	0	2	NA	0	1.17	3
19	1.336	1	-3	2	63	"1;2"	"id_209"	0	2	NA	0	1.17	3
20	3.276	1	7	2	70	"1;2"	"id_209"	0	2	NA	0	1.17	3
21	2.897	1	9	2	79	"1;2"	"id_209"	0	2	NA	0	1.17	3
22	1.524	1	2	2	81	"1;2"	"id_209"	0	2	NA	0	1.17	3
23	1.28	1	5	2	86	"1;2"	"id_209"	0	2	NA	0	1.17	3
