"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.403	1	5	1	5	"2;1"	"id_255"	100	5	4	0	1	3
2	1.432	1	6	1	11	"2;1"	"id_255"	100	5	4	0	1	3
3	1.606	1	2	1	13	"2;1"	"id_255"	100	5	4	0	1	3
4	3.244	1	5	1	18	"2;1"	"id_255"	100	5	4	0	1	3
5	1.415	1	2	1	20	"2;1"	"id_255"	100	5	4	0	1	3
6	1.502	1	3	1	23	"2;1"	"id_255"	100	5	4	0	1	3
7	1.474	1	7	1	30	"2;1"	"id_255"	100	5	4	0	1	3
8	1.502	1	5	1	35	"2;1"	"id_255"	100	5	4	0	1	3
9	4.24	1	1	1	36	"2;1"	"id_255"	100	5	4	0	1	3
10	1.051	1	6	1	42	"2;1"	"id_255"	100	5	4	0	1	3
11	1.398	1	2	1	44	"2;1"	"id_255"	100	5	4	0	1	3
12	0.963	1	6	1	50	"2;1"	"id_255"	100	5	4	0	1	3
13	1.753	1	4	1	54	"2;1"	"id_255"	100	5	4	0	1	3
14	1.621	1	2	1	56	"2;1"	"id_255"	100	5	4	0	1	3
15	3.095	1	6	1	62	"2;1"	"id_255"	100	5	4	0	1	3
16	1.138	1	2	1	64	"2;1"	"id_255"	100	5	4	0	1	3
17	1.505	1	1	1	65	"2;1"	"id_255"	100	5	4	0	1	3
18	1.023	1	1	1	66	"2;1"	"id_255"	100	5	4	0	1	3
19	1.812	1	4	1	70	"2;1"	"id_255"	100	5	4	0	1	3
20	2.854	1	2	1	72	"2;1"	"id_255"	100	5	4	0	1	3
21	1.456	1	8	1	80	"2;1"	"id_255"	100	5	4	0	1	3
22	1.302	1	4	1	84	"2;1"	"id_255"	100	5	4	0	1	3
23	1.621	1	5	1	89	"2;1"	"id_255"	100	5	4	0	1	3
24	1.745	1	6	1	95	"2;1"	"id_255"	100	5	4	0	1	3
25	2.933	1	6	1	101	"2;1"	"id_255"	100	5	4	0	1	3
1	2.538	2	-2	2	-2	"1;2"	"id_255"	100	5	4	0	1	3
2	2.015	1	0	2	-2	"1;2"	"id_255"	100	5	4	0	1	3
3	1.755	1	9	2	7	"1;2"	"id_255"	100	5	4	0	1	3
4	2.98	1	6	2	13	"1;2"	"id_255"	100	5	4	0	1	3
5	1.514	1	4	2	17	"1;2"	"id_255"	100	5	4	0	1	3
6	1.437	1	6	2	23	"1;2"	"id_255"	100	5	4	0	1	3
7	1.63	1	3	2	26	"1;2"	"id_255"	100	5	4	0	1	3
8	1.205	1	7	2	33	"1;2"	"id_255"	100	5	4	0	1	3
9	2.363	1	5	2	38	"1;2"	"id_255"	100	5	4	0	1	3
10	1.349	1	0	2	38	"1;2"	"id_255"	100	5	4	0	1	3
11	1.572	1	2	2	40	"1;2"	"id_255"	100	5	4	0	1	3
12	1.639	1	3	2	43	"1;2"	"id_255"	100	5	4	0	1	3
13	2.015	2	14	2	57	"1;2"	"id_255"	100	5	4	0	1	3
14	1.871	2	-4	2	53	"1;2"	"id_255"	100	5	4	0	1	3
15	1.272	2	4	2	57	"1;2"	"id_255"	100	5	4	0	1	3
16	1.933	2	-13	2	44	"1;2"	"id_255"	100	5	4	0	1	3
17	1.652	2	8	2	52	"1;2"	"id_255"	100	5	4	0	1	3
18	1.315	2	-11	2	41	"1;2"	"id_255"	100	5	4	0	1	3
19	2.004	1	-1	2	40	"1;2"	"id_255"	100	5	4	0	1	3
20	1.437	1	8	2	48	"1;2"	"id_255"	100	5	4	0	1	3
21	1.341	1	2	2	50	"1;2"	"id_255"	100	5	4	0	1	3
22	1.437	1	5	2	55	"1;2"	"id_255"	100	5	4	0	1	3
23	0.993	1	1	2	56	"1;2"	"id_255"	100	5	4	0	1	3
24	1.236	1	3	2	59	"1;2"	"id_255"	100	5	4	0	1	3
25	1.138	1	4	2	63	"1;2"	"id_255"	100	5	4	0	1	3
1	1.834	2	1	3	1	"2;1"	"id_255"	100	5	4	0	1	3
2	2.093	2	3	3	4	"2;1"	"id_255"	100	5	4	0	1	3
3	1.524	1	17	3	21	"2;1"	"id_255"	100	5	4	0	1	3
4	1.746	1	-12	3	9	"2;1"	"id_255"	100	5	4	0	1	3
5	1.9	1	-5	3	4	"2;1"	"id_255"	100	5	4	0	1	3
6	1.293	2	8	3	12	"2;1"	"id_255"	100	5	4	0	1	3
7	1.747	2	5	3	17	"2;1"	"id_255"	100	5	4	0	1	3
8	1.186	1	-6	3	11	"2;1"	"id_255"	100	5	4	0	1	3
9	1.563	2	2	3	13	"2;1"	"id_255"	100	5	4	0	1	3
10	0.974	2	2	3	15	"2;1"	"id_255"	100	5	4	0	1	3
11	2.036	2	9	3	24	"2;1"	"id_255"	100	5	4	0	1	3
12	1.196	2	5	3	29	"2;1"	"id_255"	100	5	4	0	1	3
13	3.87	2	5	3	34	"2;1"	"id_255"	100	5	4	0	1	3
14	1.06	2	2	3	36	"2;1"	"id_255"	100	5	4	0	1	3
15	1.024	2	5	3	41	"2;1"	"id_255"	100	5	4	0	1	3
16	1.697	2	3	3	44	"2;1"	"id_255"	100	5	4	0	1	3
17	0.956	2	10	3	54	"2;1"	"id_255"	100	5	4	0	1	3
18	1.438	2	5	3	59	"2;1"	"id_255"	100	5	4	0	1	3
19	0.935	2	6	3	65	"2;1"	"id_255"	100	5	4	0	1	3
20	0.974	2	8	3	73	"2;1"	"id_255"	100	5	4	0	1	3
21	0.811	2	1	3	74	"2;1"	"id_255"	100	5	4	0	1	3
22	1.003	2	5	3	79	"2;1"	"id_255"	100	5	4	0	1	3
23	1.071	2	5	3	84	"2;1"	"id_255"	100	5	4	0	1	3
24	0.898	2	-1	3	83	"2;1"	"id_255"	100	5	4	0	1	3
25	0.907	2	3	3	86	"2;1"	"id_255"	100	5	4	0	1	3
1	0.926	1	6	4	6	"1;2"	"id_255"	100	5	4	0	1	3
2	1.283	2	6	4	12	"1;2"	"id_255"	100	5	4	0	1	3
3	1.119	1	3	4	15	"1;2"	"id_255"	100	5	4	0	1	3
4	1.235	2	-10	4	5	"1;2"	"id_255"	100	5	4	0	1	3
5	1.273	1	0	4	5	"1;2"	"id_255"	100	5	4	0	1	3
6	1.082	1	2	4	7	"1;2"	"id_255"	100	5	4	0	1	3
7	1.253	2	12	4	19	"1;2"	"id_255"	100	5	4	0	1	3
8	1.795	2	-8	4	11	"1;2"	"id_255"	100	5	4	0	1	3
9	1.013	1	2	4	13	"1;2"	"id_255"	100	5	4	0	1	3
10	0.984	2	0	4	13	"1;2"	"id_255"	100	5	4	0	1	3
11	1.283	2	-21	4	-8	"1;2"	"id_255"	100	5	4	0	1	3
12	0.907	1	5	4	-3	"1;2"	"id_255"	100	5	4	0	1	3
13	0.599	1	4	4	1	"1;2"	"id_255"	100	5	4	0	1	3
14	0.792	1	5	4	6	"1;2"	"id_255"	100	5	4	0	1	3
15	0.53	1	7	4	13	"1;2"	"id_255"	100	5	4	0	1	3
16	1.129	1	2	4	15	"1;2"	"id_255"	100	5	4	0	1	3
17	0.608	1	4	4	19	"1;2"	"id_255"	100	5	4	0	1	3
18	0.646	1	2	4	21	"1;2"	"id_255"	100	5	4	0	1	3
19	0.801	1	1	4	22	"1;2"	"id_255"	100	5	4	0	1	3
20	0.54	1	8	4	30	"1;2"	"id_255"	100	5	4	0	1	3
21	0.888	1	0	4	30	"1;2"	"id_255"	100	5	4	0	1	3
22	1.111	1	6	4	36	"1;2"	"id_255"	100	5	4	0	1	3
23	0.559	1	-1	4	35	"1;2"	"id_255"	100	5	4	0	1	3
24	0.578	1	3	4	38	"1;2"	"id_255"	100	5	4	0	1	3
25	0.57	1	2	4	40	"1;2"	"id_255"	100	5	4	0	1	3
1	1.301	1	-5	5	-5	"2;1"	"id_255"	100	5	4	0	1	3
2	1.494	2	5	5	0	"2;1"	"id_255"	100	5	4	0	1	3
3	1.244	1	-11	5	-11	"2;1"	"id_255"	100	5	4	0	1	3
4	1.148	2	4	5	-7	"2;1"	"id_255"	100	5	4	0	1	3
5	0.831	2	1	5	-6	"2;1"	"id_255"	100	5	4	0	1	3
6	0.934	1	-14	5	-20	"2;1"	"id_255"	100	5	4	0	1	3
7	0.85	2	1	5	-19	"2;1"	"id_255"	100	5	4	0	1	3
8	0.858	1	-6	5	-25	"2;1"	"id_255"	100	5	4	0	1	3
9	0.859	2	6	5	-19	"2;1"	"id_255"	100	5	4	0	1	3
10	0.743	2	3	5	-16	"2;1"	"id_255"	100	5	4	0	1	3
11	0.82	2	4	5	-12	"2;1"	"id_255"	100	5	4	0	1	3
12	0.724	2	0	5	-12	"2;1"	"id_255"	100	5	4	0	1	3
13	0.82	2	6	5	-6	"2;1"	"id_255"	100	5	4	0	1	3
14	0.994	2	-1	5	-7	"2;1"	"id_255"	100	5	4	0	1	3
15	0.578	2	5	5	-2	"2;1"	"id_255"	100	5	4	0	1	3
16	0.522	2	4	5	2	"2;1"	"id_255"	100	5	4	0	1	3
17	0.531	2	1	5	3	"2;1"	"id_255"	100	5	4	0	1	3
18	0.502	2	5	5	8	"2;1"	"id_255"	100	5	4	0	1	3
19	0.534	2	12	5	20	"2;1"	"id_255"	100	5	4	0	1	3
20	0.972	2	2	5	22	"2;1"	"id_255"	100	5	4	0	1	3
21	1.003	2	2	5	24	"2;1"	"id_255"	100	5	4	0	1	3
22	0.927	2	3	5	27	"2;1"	"id_255"	100	5	4	0	1	3
23	0.512	2	2	5	29	"2;1"	"id_255"	100	5	4	0	1	3
24	0.956	2	1	5	30	"2;1"	"id_255"	100	5	4	0	1	3
25	0.811	2	6	5	36	"2;1"	"id_255"	100	5	4	0	1	3
1	0.734	1	-13	6	-13	"2;1"	"id_255"	100	5	4	0	1	3
2	1.081	2	4	6	-9	"2;1"	"id_255"	100	5	4	0	1	3
3	1.245	1	7	6	-2	"2;1"	"id_255"	100	5	4	0	1	3
4	0.618	1	-11	6	-13	"2;1"	"id_255"	100	5	4	0	1	3
