"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.828	1	4	1	4	"1;2"	"id_424"	100	4	5	0	1.25	3
2	1.041	2	1	1	5	"1;2"	"id_424"	100	4	5	0	1.25	3
3	0.748	2	5	1	10	"1;2"	"id_424"	100	4	5	0	1.25	3
4	0.611	2	4	1	14	"1;2"	"id_424"	100	4	5	0	1.25	3
5	0.605	2	9	1	23	"1;2"	"id_424"	100	4	5	0	1.25	3
6	1.009	2	2	1	25	"1;2"	"id_424"	100	4	5	0	1.25	3
7	0.656	2	2	1	27	"1;2"	"id_424"	100	4	5	0	1.25	3
8	1.163	1	5	1	32	"1;2"	"id_424"	100	4	5	0	1.25	3
9	0.564	2	5	1	37	"1;2"	"id_424"	100	4	5	0	1.25	3
10	0.531	1	4	1	41	"1;2"	"id_424"	100	4	5	0	1.25	3
11	1.451	2	4	1	45	"1;2"	"id_424"	100	4	5	0	1.25	3
12	1.185	2	5	1	50	"1;2"	"id_424"	100	4	5	0	1.25	3
13	0.677	1	3	1	53	"1;2"	"id_424"	100	4	5	0	1.25	3
14	0.554	2	1	1	54	"1;2"	"id_424"	100	4	5	0	1.25	3
15	0.587	2	2	1	56	"1;2"	"id_424"	100	4	5	0	1.25	3
16	0.576	2	3	1	59	"1;2"	"id_424"	100	4	5	0	1.25	3
17	1.084	2	2	1	61	"1;2"	"id_424"	100	4	5	0	1.25	3
18	0.532	2	5	1	66	"1;2"	"id_424"	100	4	5	0	1.25	3
19	0.564	2	4	1	70	"1;2"	"id_424"	100	4	5	0	1.25	3
20	1.132	2	5	1	75	"1;2"	"id_424"	100	4	5	0	1.25	3
21	0.587	2	4	1	79	"1;2"	"id_424"	100	4	5	0	1.25	3
22	1.003	2	4	1	83	"1;2"	"id_424"	100	4	5	0	1.25	3
23	0.501	2	1	1	84	"1;2"	"id_424"	100	4	5	0	1.25	3
24	1.142	2	4	1	88	"1;2"	"id_424"	100	4	5	0	1.25	3
25	0.585	2	4	1	92	"1;2"	"id_424"	100	4	5	0	1.25	3
1	0.965	2	20	2	20	"1;2"	"id_424"	100	4	5	0	1.25	3
2	2.493	2	13	2	33	"1;2"	"id_424"	100	4	5	0	1.25	3
3	0.684	2	11	2	44	"1;2"	"id_424"	100	4	5	0	1.25	3
4	1.125	2	-7	2	37	"1;2"	"id_424"	100	4	5	0	1.25	3
5	1.058	1	2	2	39	"1;2"	"id_424"	100	4	5	0	1.25	3
6	1.022	2	7	2	46	"1;2"	"id_424"	100	4	5	0	1.25	3
7	0.979	2	-5	2	41	"1;2"	"id_424"	100	4	5	0	1.25	3
8	0.879	2	-4	2	37	"1;2"	"id_424"	100	4	5	0	1.25	3
9	0.901	1	2	2	39	"1;2"	"id_424"	100	4	5	0	1.25	3
10	2.862	2	13	2	52	"1;2"	"id_424"	100	4	5	0	1.25	3
11	1.885	2	3	2	55	"1;2"	"id_424"	100	4	5	0	1.25	3
12	0.9	1	6	2	61	"1;2"	"id_424"	100	4	5	0	1.25	3
13	0.882	2	37	2	98	"1;2"	"id_424"	100	4	5	0	1.25	3
14	2.84	1	7	2	105	"1;2"	"id_424"	100	4	5	0	1.25	3
15	2.52	2	4	2	109	"1;2"	"id_424"	100	4	5	0	1.25	3
16	0.787	2	11	2	120	"1;2"	"id_424"	100	4	5	0	1.25	3
17	1.33	2	19	2	139	"1;2"	"id_424"	100	4	5	0	1.25	3
18	1.501	2	1	2	140	"1;2"	"id_424"	100	4	5	0	1.25	3
19	0.548	2	19	2	159	"1;2"	"id_424"	100	4	5	0	1.25	3
20	0.584	2	-10	2	149	"1;2"	"id_424"	100	4	5	0	1.25	3
21	1.346	1	4	2	153	"1;2"	"id_424"	100	4	5	0	1.25	3
22	2.584	2	-5	2	148	"1;2"	"id_424"	100	4	5	0	1.25	3
23	0.934	1	3	2	151	"1;2"	"id_424"	100	4	5	0	1.25	3
24	1.085	1	4	2	155	"1;2"	"id_424"	100	4	5	0	1.25	3
25	1.274	1	2	2	157	"1;2"	"id_424"	100	4	5	0	1.25	3
1	0.824	2	1	3	1	"2;1"	"id_424"	100	4	5	0	1.25	3
2	0.901	1	10	3	11	"2;1"	"id_424"	100	4	5	0	1.25	3
3	1.368	1	-2	3	9	"2;1"	"id_424"	100	4	5	0	1.25	3
4	0.8	2	7	3	16	"2;1"	"id_424"	100	4	5	0	1.25	3
5	0.816	2	7	3	23	"2;1"	"id_424"	100	4	5	0	1.25	3
6	0.647	2	5	3	28	"2;1"	"id_424"	100	4	5	0	1.25	3
7	0.697	2	3	3	31	"2;1"	"id_424"	100	4	5	0	1.25	3
8	0.515	2	8	3	39	"2;1"	"id_424"	100	4	5	0	1.25	3
9	0.656	1	0	3	39	"2;1"	"id_424"	100	4	5	0	1.25	3
10	0.589	2	1	3	40	"2;1"	"id_424"	100	4	5	0	1.25	3
11	0.742	2	3	3	43	"2;1"	"id_424"	100	4	5	0	1.25	3
12	0.586	2	4	3	47	"2;1"	"id_424"	100	4	5	0	1.25	3
13	0.672	2	8	3	55	"2;1"	"id_424"	100	4	5	0	1.25	3
14	0.958	2	8	3	63	"2;1"	"id_424"	100	4	5	0	1.25	3
15	0.785	2	4	3	67	"2;1"	"id_424"	100	4	5	0	1.25	3
16	0.785	2	8	3	75	"2;1"	"id_424"	100	4	5	0	1.25	3
17	0.845	2	3	3	78	"2;1"	"id_424"	100	4	5	0	1.25	3
18	3.586	1	14	3	92	"2;1"	"id_424"	100	4	5	0	1.25	3
19	1.662	2	1	3	93	"2;1"	"id_424"	100	4	5	0	1.25	3
20	0.851	1	15	3	108	"2;1"	"id_424"	100	4	5	0	1.25	3
21	4.524	1	32	3	140	"2;1"	"id_424"	100	4	5	0	1.25	3
22	2.058	1	-36	3	104	"2;1"	"id_424"	100	4	5	0	1.25	3
23	1.627	1	0	3	104	"2;1"	"id_424"	100	4	5	0	1.25	3
24	1.903	2	6	3	110	"2;1"	"id_424"	100	4	5	0	1.25	3
25	2.213	2	-4	3	106	"2;1"	"id_424"	100	4	5	0	1.25	3
1	1.371	2	5	4	5	"2;1"	"id_424"	100	4	5	0	1.25	3
2	1.285	1	11	4	16	"2;1"	"id_424"	100	4	5	0	1.25	3
3	1.168	1	-3	4	13	"2;1"	"id_424"	100	4	5	0	1.25	3
4	0.732	2	4	4	17	"2;1"	"id_424"	100	4	5	0	1.25	3
5	0.589	1	23	4	40	"2;1"	"id_424"	100	4	5	0	1.25	3
6	1.564	2	5	4	45	"2;1"	"id_424"	100	4	5	0	1.25	3
7	0.768	1	23	4	68	"2;1"	"id_424"	100	4	5	0	1.25	3
8	1.305	2	1	4	69	"2;1"	"id_424"	100	4	5	0	1.25	3
9	0.717	1	11	4	80	"2;1"	"id_424"	100	4	5	0	1.25	3
10	1.165	2	8	4	88	"2;1"	"id_424"	100	4	5	0	1.25	3
11	0.788	1	15	4	103	"2;1"	"id_424"	100	4	5	0	1.25	3
12	0.985	2	5	4	108	"2;1"	"id_424"	100	4	5	0	1.25	3
13	1.386	1	15	4	123	"2;1"	"id_424"	100	4	5	0	1.25	3
14	1.043	2	2	4	125	"2;1"	"id_424"	100	4	5	0	1.25	3
15	0.597	1	23	4	148	"2;1"	"id_424"	100	4	5	0	1.25	3
16	1.043	2	1	4	149	"2;1"	"id_424"	100	4	5	0	1.25	3
17	0.747	1	11	4	160	"2;1"	"id_424"	100	4	5	0	1.25	3
18	2.705	2	0	4	160	"2;1"	"id_424"	100	4	5	0	1.25	3
