"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.5	2	6	1	6	"2;1"	"id_275"	100	6	1	0	0.25	3
2	1.725	2	4	1	10	"2;1"	"id_275"	100	6	1	0	0.25	3
3	0.998	2	4	1	14	"2;1"	"id_275"	100	6	1	0	0.25	3
4	1.13	2	1	1	15	"2;1"	"id_275"	100	6	1	0	0.25	3
5	1.12	2	5	1	20	"2;1"	"id_275"	100	6	1	0	0.25	3
6	2.709	2	6	1	26	"2;1"	"id_275"	100	6	1	0	0.25	3
7	0.702	2	5	1	31	"2;1"	"id_275"	100	6	1	0	0.25	3
8	0.684	2	5	1	36	"2;1"	"id_275"	100	6	1	0	0.25	3
9	1.242	2	4	1	40	"2;1"	"id_275"	100	6	1	0	0.25	3
10	1.098	2	7	1	47	"2;1"	"id_275"	100	6	1	0	0.25	3
11	0.938	2	4	1	51	"2;1"	"id_275"	100	6	1	0	0.25	3
12	1.678	1	5	1	56	"2;1"	"id_275"	100	6	1	0	0.25	3
13	0.902	1	8	1	64	"2;1"	"id_275"	100	6	1	0	0.25	3
14	0.75	1	1	1	65	"2;1"	"id_275"	100	6	1	0	0.25	3
15	0.714	1	5	1	70	"2;1"	"id_275"	100	6	1	0	0.25	3
16	0.766	1	5	1	75	"2;1"	"id_275"	100	6	1	0	0.25	3
17	0.816	1	5	1	80	"2;1"	"id_275"	100	6	1	0	0.25	3
18	2.532	1	3	1	83	"2;1"	"id_275"	100	6	1	0	0.25	3
19	0.832	1	5	1	88	"2;1"	"id_275"	100	6	1	0	0.25	3
20	0.836	1	2	1	90	"2;1"	"id_275"	100	6	1	0	0.25	3
21	1.84	1	6	1	96	"2;1"	"id_275"	100	6	1	0	0.25	3
22	1.131	1	2	1	98	"2;1"	"id_275"	100	6	1	0	0.25	3
23	1.261	1	4	1	102	"2;1"	"id_275"	100	6	1	0	0.25	3
24	1.131	1	5	1	107	"2;1"	"id_275"	100	6	1	0	0.25	3
25	1.735	1	4	1	111	"2;1"	"id_275"	100	6	1	0	0.25	3
1	2.041	2	7	2	7	"2;1"	"id_275"	100	6	1	0	0.25	3
2	3.104	1	16	2	23	"2;1"	"id_275"	100	6	1	0	0.25	3
3	2.106	1	-13	2	10	"2;1"	"id_275"	100	6	1	0	0.25	3
4	1.689	1	7	2	17	"2;1"	"id_275"	100	6	1	0	0.25	3
5	1.475	1	-5	2	12	"2;1"	"id_275"	100	6	1	0	0.25	3
6	1.411	1	2	2	14	"2;1"	"id_275"	100	6	1	0	0.25	3
7	1.52	2	1	2	15	"2;1"	"id_275"	100	6	1	0	0.25	3
8	0.746	2	2	2	17	"2;1"	"id_275"	100	6	1	0	0.25	3
9	0.792	2	6	2	23	"2;1"	"id_275"	100	6	1	0	0.25	3
10	0.976	2	5	2	28	"2;1"	"id_275"	100	6	1	0	0.25	3
11	0.598	2	0	2	28	"2;1"	"id_275"	100	6	1	0	0.25	3
12	0.808	2	6	2	34	"2;1"	"id_275"	100	6	1	0	0.25	3
13	0.68	2	3	2	37	"2;1"	"id_275"	100	6	1	0	0.25	3
14	0.725	2	3	2	40	"2;1"	"id_275"	100	6	1	0	0.25	3
15	1.804	2	2	2	42	"2;1"	"id_275"	100	6	1	0	0.25	3
16	0.775	2	2	2	44	"2;1"	"id_275"	100	6	1	0	0.25	3
17	0.808	2	2	2	46	"2;1"	"id_275"	100	6	1	0	0.25	3
18	1.028	2	8	2	54	"2;1"	"id_275"	100	6	1	0	0.25	3
19	0.973	2	2	2	56	"2;1"	"id_275"	100	6	1	0	0.25	3
20	0.699	2	2	2	58	"2;1"	"id_275"	100	6	1	0	0.25	3
21	0.521	2	1	2	59	"2;1"	"id_275"	100	6	1	0	0.25	3
22	1.034	2	4	2	63	"2;1"	"id_275"	100	6	1	0	0.25	3
23	0.555	2	-2	2	61	"2;1"	"id_275"	100	6	1	0	0.25	3
24	1.44	2	2	2	63	"2;1"	"id_275"	100	6	1	0	0.25	3
25	0.814	2	0	2	63	"2;1"	"id_275"	100	6	1	0	0.25	3
1	3.075	2	5	3	5	"2;1"	"id_275"	100	6	1	0	0.25	3
