"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.938	1	3	1	3	"1;2"	"id_373"	0	3	NA	1	1.04	1
2	4.319	1	4	1	7	"1;2"	"id_373"	0	3	NA	1	1.04	1
3	4.772	1	4	1	11	"1;2"	"id_373"	0	3	NA	1	1.04	1
4	2.508	2	3	1	14	"1;2"	"id_373"	0	3	NA	1	1.04	1
5	2.97	2	6	1	20	"1;2"	"id_373"	0	3	NA	1	1.04	1
6	3.96	1	4	1	24	"1;2"	"id_373"	0	3	NA	1	1.04	1
7	1.586	2	4	1	28	"1;2"	"id_373"	0	3	NA	1	1.04	1
8	2.621	2	4	1	32	"1;2"	"id_373"	0	3	NA	1	1.04	1
9	2.971	2	3	1	35	"1;2"	"id_373"	0	3	NA	1	1.04	1
10	1.946	1	3	1	38	"1;2"	"id_373"	0	3	NA	1	1.04	1
11	2.115	1	7	1	45	"1;2"	"id_373"	0	3	NA	1	1.04	1
12	2.972	2	4	1	49	"1;2"	"id_373"	0	3	NA	1	1.04	1
13	0.943	2	3	1	52	"1;2"	"id_373"	0	3	NA	1	1.04	1
14	1.226	1	5	1	57	"1;2"	"id_373"	0	3	NA	1	1.04	1
15	1.024	1	5	1	62	"1;2"	"id_373"	0	3	NA	1	1.04	1
16	1.249	1	8	1	70	"1;2"	"id_373"	0	3	NA	1	1.04	1
17	2.857	1	3	1	73	"1;2"	"id_373"	0	3	NA	1	1.04	1
18	1.384	2	2	1	75	"1;2"	"id_373"	0	3	NA	1	1.04	1
19	1.17	2	5	1	80	"1;2"	"id_373"	0	3	NA	1	1.04	1
20	1.755	2	3	1	83	"1;2"	"id_373"	0	3	NA	1	1.04	1
21	4.342	1	4	1	87	"1;2"	"id_373"	0	3	NA	1	1.04	1
22	2.16	1	3	1	90	"1;2"	"id_373"	0	3	NA	1	1.04	1
23	1.497	2	1	1	91	"1;2"	"id_373"	0	3	NA	1	1.04	1
24	1.182	2	4	1	95	"1;2"	"id_373"	0	3	NA	1	1.04	1
25	2.047	2	0	1	95	"1;2"	"id_373"	0	3	NA	1	1.04	1
1	2.049	1	5	2	5	"1;2"	"id_373"	0	3	NA	1	1.04	1
2	4.68	2	15	2	20	"1;2"	"id_373"	0	3	NA	1	1.04	1
3	6.221	1	4	2	24	"1;2"	"id_373"	0	3	NA	1	1.04	1
4	2.194	2	0	2	24	"1;2"	"id_373"	0	3	NA	1	1.04	1
5	2.958	1	5	2	29	"1;2"	"id_373"	0	3	NA	1	1.04	1
6	4.827	1	3	2	32	"1;2"	"id_373"	0	3	NA	1	1.04	1
7	2.003	2	4	2	36	"1;2"	"id_373"	0	3	NA	1	1.04	1
8	2.25	2	3	2	39	"1;2"	"id_373"	0	3	NA	1	1.04	1
9	1.63	1	3	2	42	"1;2"	"id_373"	0	3	NA	1	1.04	1
10	2.308	2	5	2	47	"1;2"	"id_373"	0	3	NA	1	1.04	1
11	2.283	2	-24	2	23	"1;2"	"id_373"	0	3	NA	1	1.04	1
12	2.161	1	2	2	25	"1;2"	"id_373"	0	3	NA	1	1.04	1
13	1.506	1	5	2	30	"1;2"	"id_373"	0	3	NA	1	1.04	1
14	1.902	1	3	2	33	"1;2"	"id_373"	0	3	NA	1	1.04	1
15	1.395	1	1	2	34	"1;2"	"id_373"	0	3	NA	1	1.04	1
16	1.462	1	2	2	36	"1;2"	"id_373"	0	3	NA	1	1.04	1
17	1.295	2	-12	2	24	"1;2"	"id_373"	0	3	NA	1	1.04	1
18	1.349	1	4	2	28	"1;2"	"id_373"	0	3	NA	1	1.04	1
19	2.735	1	2	2	30	"1;2"	"id_373"	0	3	NA	1	1.04	1
20	1.575	1	0	2	30	"1;2"	"id_373"	0	3	NA	1	1.04	1
21	2.181	1	6	2	36	"1;2"	"id_373"	0	3	NA	1	1.04	1
22	1.52	2	3	2	39	"1;2"	"id_373"	0	3	NA	1	1.04	1
23	1.71	2	-4	2	35	"1;2"	"id_373"	0	3	NA	1	1.04	1
24	1.608	1	0	2	35	"1;2"	"id_373"	0	3	NA	1	1.04	1
25	0.844	1	3	2	38	"1;2"	"id_373"	0	3	NA	1	1.04	1
1	2.315	1	-6	3	-6	"2;1"	"id_373"	0	3	NA	1	1.04	1
2	1.868	2	-1	3	-7	"2;1"	"id_373"	0	3	NA	1	1.04	1
3	1.857	2	-1	3	-8	"2;1"	"id_373"	0	3	NA	1	1.04	1
4	1.957	2	-2	3	-10	"2;1"	"id_373"	0	3	NA	1	1.04	1
5	1.53	1	-5	3	-15	"2;1"	"id_373"	0	3	NA	1	1.04	1
6	2.025	1	-5	3	-20	"2;1"	"id_373"	0	3	NA	1	1.04	1
