"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.041	2	2	1	2	"2;1"	"id_346"	100	6	4	0	1	3
2	0.706	1	3	1	5	"2;1"	"id_346"	100	6	4	0	1	3
3	0.768	2	6	1	11	"2;1"	"id_346"	100	6	4	0	1	3
4	0.744	1	3	1	14	"2;1"	"id_346"	100	6	4	0	1	3
5	0.784	2	8	1	22	"2;1"	"id_346"	100	6	4	0	1	3
6	1.488	1	6	1	28	"2;1"	"id_346"	100	6	4	0	1	3
7	0.55	2	6	1	34	"2;1"	"id_346"	100	6	4	0	1	3
8	0.8	1	3	1	37	"2;1"	"id_346"	100	6	4	0	1	3
9	0.728	2	5	1	42	"2;1"	"id_346"	100	6	4	0	1	3
10	0.752	1	4	1	46	"2;1"	"id_346"	100	6	4	0	1	3
11	0.684	2	6	1	52	"2;1"	"id_346"	100	6	4	0	1	3
12	1.116	1	3	1	55	"2;1"	"id_346"	100	6	4	0	1	3
13	0.682	2	2	1	57	"2;1"	"id_346"	100	6	4	0	1	3
14	0.698	1	3	1	60	"2;1"	"id_346"	100	6	4	0	1	3
15	0.752	2	8	1	68	"2;1"	"id_346"	100	6	4	0	1	3
16	0.97	1	3	1	71	"2;1"	"id_346"	100	6	4	0	1	3
17	0.744	2	1	1	72	"2;1"	"id_346"	100	6	4	0	1	3
18	0.66	1	7	1	79	"2;1"	"id_346"	100	6	4	0	1	3
19	0.674	2	7	1	86	"2;1"	"id_346"	100	6	4	0	1	3
20	0.644	1	4	1	90	"2;1"	"id_346"	100	6	4	0	1	3
21	0.674	2	6	1	96	"2;1"	"id_346"	100	6	4	0	1	3
22	1.094	1	3	1	99	"2;1"	"id_346"	100	6	4	0	1	3
23	1.024	2	4	1	103	"2;1"	"id_346"	100	6	4	0	1	3
24	1.356	1	4	1	107	"2;1"	"id_346"	100	6	4	0	1	3
25	1.178	1	6	1	113	"2;1"	"id_346"	100	6	4	0	1	3
1	0.805	1	-2	2	-2	"1;2"	"id_346"	100	6	4	0	1	3
2	0.852	2	17	2	15	"1;2"	"id_346"	100	6	4	0	1	3
3	0.784	1	3	2	18	"1;2"	"id_346"	100	6	4	0	1	3
4	0.838	2	1	2	19	"1;2"	"id_346"	100	6	4	0	1	3
5	0.79	1	3	2	22	"1;2"	"id_346"	100	6	4	0	1	3
6	0.62	2	-3	2	19	"1;2"	"id_346"	100	6	4	0	1	3
7	0.776	1	-2	2	17	"1;2"	"id_346"	100	6	4	0	1	3
8	0.922	2	7	2	24	"1;2"	"id_346"	100	6	4	0	1	3
9	0.698	2	-5	2	19	"1;2"	"id_346"	100	6	4	0	1	3
10	0.722	2	8	2	27	"1;2"	"id_346"	100	6	4	0	1	3
11	0.713	2	-4	2	23	"1;2"	"id_346"	100	6	4	0	1	3
12	0.723	2	12	2	35	"1;2"	"id_346"	100	6	4	0	1	3
13	1.092	2	2	2	37	"1;2"	"id_346"	100	6	4	0	1	3
14	0.69	2	8	2	45	"1;2"	"id_346"	100	6	4	0	1	3
15	0.582	2	1	2	46	"1;2"	"id_346"	100	6	4	0	1	3
16	0.582	2	-6	2	40	"1;2"	"id_346"	100	6	4	0	1	3
17	1.124	2	10	2	50	"1;2"	"id_346"	100	6	4	0	1	3
18	1.277	2	15	2	65	"1;2"	"id_346"	100	6	4	0	1	3
19	1.181	2	19	2	84	"1;2"	"id_346"	100	6	4	0	1	3
20	0.628	2	-6	2	78	"1;2"	"id_346"	100	6	4	0	1	3
21	0.854	2	8	2	86	"1;2"	"id_346"	100	6	4	0	1	3
22	0.868	2	11	2	97	"1;2"	"id_346"	100	6	4	0	1	3
