"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	7.326	1	6	1	6	"1;2"	"id_510"	100	6	1	0	0.25	3
2	2.386	1	8	1	14	"1;2"	"id_510"	100	6	1	0	0.25	3
3	3.961	1	5	1	19	"1;2"	"id_510"	100	6	1	0	0.25	3
4	2.423	1	6	1	25	"1;2"	"id_510"	100	6	1	0	0.25	3
5	1.79	2	6	1	31	"1;2"	"id_510"	100	6	1	0	0.25	3
6	1.19	1	0	1	31	"1;2"	"id_510"	100	6	1	0	0.25	3
7	1.166	2	3	1	34	"1;2"	"id_510"	100	6	1	0	0.25	3
8	1.244	2	2	1	36	"1;2"	"id_510"	100	6	1	0	0.25	3
9	1.046	1	4	1	40	"1;2"	"id_510"	100	6	1	0	0.25	3
10	0.762	1	5	1	45	"1;2"	"id_510"	100	6	1	0	0.25	3
11	1.53	1	4	1	49	"1;2"	"id_510"	100	6	1	0	0.25	3
12	2.828	1	7	1	56	"1;2"	"id_510"	100	6	1	0	0.25	3
13	1.872	1	5	1	61	"1;2"	"id_510"	100	6	1	0	0.25	3
14	1.138	1	5	1	66	"1;2"	"id_510"	100	6	1	0	0.25	3
15	0.92	2	3	1	69	"1;2"	"id_510"	100	6	1	0	0.25	3
16	0.512	2	1	1	70	"1;2"	"id_510"	100	6	1	0	0.25	3
17	0.544	2	3	1	73	"1;2"	"id_510"	100	6	1	0	0.25	3
18	0.528	2	5	1	78	"1;2"	"id_510"	100	6	1	0	0.25	3
19	0.549	2	7	1	85	"1;2"	"id_510"	100	6	1	0	0.25	3
20	1.033	2	5	1	90	"1;2"	"id_510"	100	6	1	0	0.25	3
21	0.717	2	1	1	91	"1;2"	"id_510"	100	6	1	0	0.25	3
22	0.87	2	8	1	99	"1;2"	"id_510"	100	6	1	0	0.25	3
23	0.83	2	7	1	106	"1;2"	"id_510"	100	6	1	0	0.25	3
24	1.024	2	6	1	112	"1;2"	"id_510"	100	6	1	0	0.25	3
25	0.604	2	3	1	115	"1;2"	"id_510"	100	6	1	0	0.25	3
1	0.792	1	4	2	4	"2;1"	"id_510"	100	6	1	0	0.25	3
2	0.972	2	1	2	5	"2;1"	"id_510"	100	6	1	0	0.25	3
3	0.726	1	-8	2	-3	"2;1"	"id_510"	100	6	1	0	0.25	3
4	0.901	2	2	2	-1	"2;1"	"id_510"	100	6	1	0	0.25	3
5	1.307	2	-2	2	-3	"2;1"	"id_510"	100	6	1	0	0.25	3
6	0.862	1	11	2	8	"2;1"	"id_510"	100	6	1	0	0.25	3
7	0.746	1	10	2	18	"2;1"	"id_510"	100	6	1	0	0.25	3
8	0.696	1	21	2	39	"2;1"	"id_510"	100	6	1	0	0.25	3
9	0.582	1	2	2	41	"2;1"	"id_510"	100	6	1	0	0.25	3
10	0.606	1	1	2	42	"2;1"	"id_510"	100	6	1	0	0.25	3
11	0.732	1	12	2	54	"2;1"	"id_510"	100	6	1	0	0.25	3
12	0.522	1	3	2	57	"2;1"	"id_510"	100	6	1	0	0.25	3
13	1.292	1	3	2	60	"2;1"	"id_510"	100	6	1	0	0.25	3
14	0.7	1	10	2	70	"2;1"	"id_510"	100	6	1	0	0.25	3
15	0.576	1	2	2	72	"2;1"	"id_510"	100	6	1	0	0.25	3
16	0.892	1	-14	2	58	"2;1"	"id_510"	100	6	1	0	0.25	3
17	1.05	2	1	2	59	"2;1"	"id_510"	100	6	1	0	0.25	3
18	0.534	2	7	2	66	"2;1"	"id_510"	100	6	1	0	0.25	3
19	0.776	2	0	2	66	"2;1"	"id_510"	100	6	1	0	0.25	3
20	0.98	2	2	2	68	"2;1"	"id_510"	100	6	1	0	0.25	3
21	0.608	2	1	2	69	"2;1"	"id_510"	100	6	1	0	0.25	3
22	0.518	2	2	2	71	"2;1"	"id_510"	100	6	1	0	0.25	3
23	1.28	2	3	2	74	"2;1"	"id_510"	100	6	1	0	0.25	3
24	0.537	2	0	2	74	"2;1"	"id_510"	100	6	1	0	0.25	3
25	0.91	1	-12	2	62	"2;1"	"id_510"	100	6	1	0	0.25	3
1	0.809	1	0	3	0	"1;2"	"id_510"	100	6	1	0	0.25	3
2	0.584	1	2	3	2	"1;2"	"id_510"	100	6	1	0	0.25	3
3	3.17	1	1	3	3	"1;2"	"id_510"	100	6	1	0	0.25	3
4	0.626	1	4	3	7	"1;2"	"id_510"	100	6	1	0	0.25	3
5	0.536	1	-2	3	5	"1;2"	"id_510"	100	6	1	0	0.25	3
6	1.004	2	13	3	18	"1;2"	"id_510"	100	6	1	0	0.25	3
7	0.55	2	-18	3	0	"1;2"	"id_510"	100	6	1	0	0.25	3
8	0.93	1	0	3	0	"1;2"	"id_510"	100	6	1	0	0.25	3
9	0.574	1	4	3	4	"1;2"	"id_510"	100	6	1	0	0.25	3
10	0.608	1	2	3	6	"1;2"	"id_510"	100	6	1	0	0.25	3
11	0.52	1	-1	3	5	"1;2"	"id_510"	100	6	1	0	0.25	3
12	0.922	2	11	3	16	"1;2"	"id_510"	100	6	1	0	0.25	3
13	0.69	2	0	3	16	"1;2"	"id_510"	100	6	1	0	0.25	3
14	0.678	2	-6	3	10	"1;2"	"id_510"	100	6	1	0	0.25	3
15	0.822	1	4	3	14	"1;2"	"id_510"	100	6	1	0	0.25	3
16	0.626	1	5	3	19	"1;2"	"id_510"	100	6	1	0	0.25	3
17	1.508	1	0	3	19	"1;2"	"id_510"	100	6	1	0	0.25	3
18	1.152	1	4	3	23	"1;2"	"id_510"	100	6	1	0	0.25	3
