"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.735	1	5	1	5	"1;2"	"id_250"	100	6	2	1	0.5	3
2	2.184	2	3	1	8	"1;2"	"id_250"	100	6	2	1	0.5	3
3	1.212	1	3	1	11	"1;2"	"id_250"	100	6	2	1	0.5	3
4	2.179	2	3	1	14	"1;2"	"id_250"	100	6	2	1	0.5	3
5	2.329	1	5	1	19	"1;2"	"id_250"	100	6	2	1	0.5	3
6	0.627	2	0	1	19	"1;2"	"id_250"	100	6	2	1	0.5	3
7	0.84	1	5	1	24	"1;2"	"id_250"	100	6	2	1	0.5	3
8	0.913	2	2	1	26	"1;2"	"id_250"	100	6	2	1	0.5	3
9	0.82	1	1	1	27	"1;2"	"id_250"	100	6	2	1	0.5	3
10	0.928	2	7	1	34	"1;2"	"id_250"	100	6	2	1	0.5	3
11	0.799	1	7	1	41	"1;2"	"id_250"	100	6	2	1	0.5	3
12	0.816	2	3	1	44	"1;2"	"id_250"	100	6	2	1	0.5	3
13	0.757	1	4	1	48	"1;2"	"id_250"	100	6	2	1	0.5	3
14	0.72	2	6	1	54	"1;2"	"id_250"	100	6	2	1	0.5	3
15	0.895	1	5	1	59	"1;2"	"id_250"	100	6	2	1	0.5	3
16	0.8	2	3	1	62	"1;2"	"id_250"	100	6	2	1	0.5	3
17	0.74	1	5	1	67	"1;2"	"id_250"	100	6	2	1	0.5	3
18	0.816	2	7	1	74	"1;2"	"id_250"	100	6	2	1	0.5	3
19	0.784	1	7	1	81	"1;2"	"id_250"	100	6	2	1	0.5	3
20	0.836	2	5	1	86	"1;2"	"id_250"	100	6	2	1	0.5	3
21	0.657	1	5	1	91	"1;2"	"id_250"	100	6	2	1	0.5	3
22	0.991	2	5	1	96	"1;2"	"id_250"	100	6	2	1	0.5	3
23	0.624	1	7	1	103	"1;2"	"id_250"	100	6	2	1	0.5	3
24	0.736	2	5	1	108	"1;2"	"id_250"	100	6	2	1	0.5	3
25	0.677	1	3	1	111	"1;2"	"id_250"	100	6	2	1	0.5	3
1	0.911	1	2	2	2	"1;2"	"id_250"	100	6	2	1	0.5	3
2	0.704	2	12	2	14	"1;2"	"id_250"	100	6	2	1	0.5	3
3	0.639	1	1	2	15	"1;2"	"id_250"	100	6	2	1	0.5	3
4	0.724	2	6	2	21	"1;2"	"id_250"	100	6	2	1	0.5	3
5	0.688	1	3	2	24	"1;2"	"id_250"	100	6	2	1	0.5	3
6	0.705	2	-12	2	12	"1;2"	"id_250"	100	6	2	1	0.5	3
7	0.751	1	5	2	17	"1;2"	"id_250"	100	6	2	1	0.5	3
8	0.688	2	-4	2	13	"1;2"	"id_250"	100	6	2	1	0.5	3
9	0.692	1	4	2	17	"1;2"	"id_250"	100	6	2	1	0.5	3
10	0.673	2	-2	2	15	"1;2"	"id_250"	100	6	2	1	0.5	3
11	0.591	1	1	2	16	"1;2"	"id_250"	100	6	2	1	0.5	3
12	0.68	1	2	2	18	"1;2"	"id_250"	100	6	2	1	0.5	3
13	1.012	1	3	2	21	"1;2"	"id_250"	100	6	2	1	0.5	3
14	0.913	2	-14	2	7	"1;2"	"id_250"	100	6	2	1	0.5	3
15	0.671	1	1	2	8	"1;2"	"id_250"	100	6	2	1	0.5	3
16	0.504	1	3	2	11	"1;2"	"id_250"	100	6	2	1	0.5	3
