"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.491	1	4	1	4	"1;2"	"id_210"	0	2	NA	1	1.03	1
2	2.272	2	5	1	9	"1;2"	"id_210"	0	2	NA	1	1.03	1
3	3.51	1	7	1	16	"1;2"	"id_210"	0	2	NA	1	1.03	1
4	2.633	2	3	1	19	"1;2"	"id_210"	0	2	NA	1	1.03	1
5	1.755	1	7	1	26	"1;2"	"id_210"	0	2	NA	1	1.03	1
6	2.092	1	3	1	29	"1;2"	"id_210"	0	2	NA	1	1.03	1
7	1.497	2	1	1	30	"1;2"	"id_210"	0	2	NA	1	1.03	1
8	1.529	1	4	1	34	"1;2"	"id_210"	0	2	NA	1	1.03	1
9	1.958	1	2	1	36	"1;2"	"id_210"	0	2	NA	1	1.03	1
10	3.701	1	5	1	41	"1;2"	"id_210"	0	2	NA	1	1.03	1
11	1.497	2	4	1	45	"1;2"	"id_210"	0	2	NA	1	1.03	1
12	2.036	1	5	1	50	"1;2"	"id_210"	0	2	NA	1	1.03	1
13	22.883	2	0	1	50	"1;2"	"id_210"	0	2	NA	1	1.03	1
14	6.435	1	5	1	55	"1;2"	"id_210"	0	2	NA	1	1.03	1
15	4.838	2	3	1	58	"1;2"	"id_210"	0	2	NA	1	1.03	1
16	1.766	1	5	1	63	"1;2"	"id_210"	0	2	NA	1	1.03	1
17	2.104	1	5	1	68	"1;2"	"id_210"	0	2	NA	1	1.03	1
18	3.555	1	6	1	74	"1;2"	"id_210"	0	2	NA	1	1.03	1
19	2.554	1	6	1	80	"1;2"	"id_210"	0	2	NA	1	1.03	1
20	2.913	1	2	1	82	"1;2"	"id_210"	0	2	NA	1	1.03	1
21	1.812	2	6	1	88	"1;2"	"id_210"	0	2	NA	1	1.03	1
22	2.734	2	3	1	91	"1;2"	"id_210"	0	2	NA	1	1.03	1
23	2.43	1	2	1	93	"1;2"	"id_210"	0	2	NA	1	1.03	1
24	2.34	1	5	1	98	"1;2"	"id_210"	0	2	NA	1	1.03	1
25	3.611	1	2	1	100	"1;2"	"id_210"	0	2	NA	1	1.03	1
1	17.976	1	15	2	15	"2;1"	"id_210"	0	2	NA	1	1.03	1
2	6.604	1	-16	2	-1	"2;1"	"id_210"	0	2	NA	1	1.03	1
3	6.727	2	2	2	1	"2;1"	"id_210"	0	2	NA	1	1.03	1
4	2.79	1	-13	2	-12	"2;1"	"id_210"	0	2	NA	1	1.03	1
5	2.149	1	20	2	8	"2;1"	"id_210"	0	2	NA	1	1.03	1
6	6.537	2	4	2	12	"2;1"	"id_210"	0	2	NA	1	1.03	1
7	2.88	2	1	2	13	"2;1"	"id_210"	0	2	NA	1	1.03	1
8	1.98	1	12	2	25	"2;1"	"id_210"	0	2	NA	1	1.03	1
9	3.802	2	-1	2	24	"2;1"	"id_210"	0	2	NA	1	1.03	1
