"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.821	1	5	1	5	"1;2"	"id_483"	100	6	4	1	1	3
2	0.927	1	2	1	7	"1;2"	"id_483"	100	6	4	1	1	3
3	0.706	1	8	1	15	"1;2"	"id_483"	100	6	4	1	1	3
4	0.511	1	5	1	20	"1;2"	"id_483"	100	6	4	1	1	3
5	0.961	2	2	1	22	"1;2"	"id_483"	100	6	4	1	1	3
6	0.508	2	3	1	25	"1;2"	"id_483"	100	6	4	1	1	3
7	0.555	2	3	1	28	"1;2"	"id_483"	100	6	4	1	1	3
8	0.549	2	4	1	32	"1;2"	"id_483"	100	6	4	1	1	3
9	0.549	2	4	1	36	"1;2"	"id_483"	100	6	4	1	1	3
10	0.533	2	4	1	40	"1;2"	"id_483"	100	6	4	1	1	3
11	0.552	2	5	1	45	"1;2"	"id_483"	100	6	4	1	1	3
12	0.553	1	5	1	50	"1;2"	"id_483"	100	6	4	1	1	3
13	0.574	1	5	1	55	"1;2"	"id_483"	100	6	4	1	1	3
14	0.564	1	3	1	58	"1;2"	"id_483"	100	6	4	1	1	3
15	0.553	1	3	1	61	"1;2"	"id_483"	100	6	4	1	1	3
16	0.577	1	3	1	64	"1;2"	"id_483"	100	6	4	1	1	3
17	0.567	1	6	1	70	"1;2"	"id_483"	100	6	4	1	1	3
18	0.586	1	4	1	74	"1;2"	"id_483"	100	6	4	1	1	3
19	0.539	1	4	1	78	"1;2"	"id_483"	100	6	4	1	1	3
20	0.58	1	6	1	84	"1;2"	"id_483"	100	6	4	1	1	3
21	0.579	1	5	1	89	"1;2"	"id_483"	100	6	4	1	1	3
22	0.581	1	3	1	92	"1;2"	"id_483"	100	6	4	1	1	3
23	1.643	2	3	1	95	"1;2"	"id_483"	100	6	4	1	1	3
24	0.529	2	2	1	97	"1;2"	"id_483"	100	6	4	1	1	3
25	0.551	2	3	1	100	"1;2"	"id_483"	100	6	4	1	1	3
1	0.883	1	3	2	3	"1;2"	"id_483"	100	6	4	1	1	3
2	0.552	1	1	2	4	"1;2"	"id_483"	100	6	4	1	1	3
3	0.54	1	5	2	9	"1;2"	"id_483"	100	6	4	1	1	3
4	0.593	2	0	2	9	"1;2"	"id_483"	100	6	4	1	1	3
5	1.161	1	3	2	12	"1;2"	"id_483"	100	6	4	1	1	3
6	0.768	1	-2	2	10	"1;2"	"id_483"	100	6	4	1	1	3
7	1.098	2	-8	2	2	"1;2"	"id_483"	100	6	4	1	1	3
8	0.538	2	27	2	29	"1;2"	"id_483"	100	6	4	1	1	3
9	1.228	1	3	2	32	"1;2"	"id_483"	100	6	4	1	1	3
10	0.806	1	1	2	33	"1;2"	"id_483"	100	6	4	1	1	3
11	0.638	1	1	2	34	"1;2"	"id_483"	100	6	4	1	1	3
12	0.61	2	2	2	36	"1;2"	"id_483"	100	6	4	1	1	3
13	1.056	1	5	2	41	"1;2"	"id_483"	100	6	4	1	1	3
14	0.814	1	3	2	44	"1;2"	"id_483"	100	6	4	1	1	3
15	0.54	1	3	2	47	"1;2"	"id_483"	100	6	4	1	1	3
16	0.586	2	20	2	67	"1;2"	"id_483"	100	6	4	1	1	3
17	0.716	2	3	2	70	"1;2"	"id_483"	100	6	4	1	1	3
18	0.634	1	5	2	75	"1;2"	"id_483"	100	6	4	1	1	3
