"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.749	1	1	1	1	"1;2"	"id_488"	100	4	8	0	2	1
2	0.605	1	3	1	4	"1;2"	"id_488"	100	4	8	0	2	1
3	0.614	1	5	1	9	"1;2"	"id_488"	100	4	8	0	2	1
4	0.63	1	4	1	13	"1;2"	"id_488"	100	4	8	0	2	1
5	0.63	1	7	1	20	"1;2"	"id_488"	100	4	8	0	2	1
6	0.674	1	4	1	24	"1;2"	"id_488"	100	4	8	0	2	1
7	0.522	1	4	1	28	"1;2"	"id_488"	100	4	8	0	2	1
8	0.52	1	2	1	30	"1;2"	"id_488"	100	4	8	0	2	1
9	0.53	1	2	1	32	"1;2"	"id_488"	100	4	8	0	2	1
10	0.542	1	6	1	38	"1;2"	"id_488"	100	4	8	0	2	1
11	0.584	1	4	1	42	"1;2"	"id_488"	100	4	8	0	2	1
12	0.537	1	4	1	46	"1;2"	"id_488"	100	4	8	0	2	1
13	0.697	1	3	1	49	"1;2"	"id_488"	100	4	8	0	2	1
14	0.544	1	5	1	54	"1;2"	"id_488"	100	4	8	0	2	1
15	0.544	1	5	1	59	"1;2"	"id_488"	100	4	8	0	2	1
16	0.584	1	6	1	65	"1;2"	"id_488"	100	4	8	0	2	1
17	0.574	1	3	1	68	"1;2"	"id_488"	100	4	8	0	2	1
18	0.552	1	3	1	71	"1;2"	"id_488"	100	4	8	0	2	1
19	0.545	1	4	1	75	"1;2"	"id_488"	100	4	8	0	2	1
20	0.557	1	5	1	80	"1;2"	"id_488"	100	4	8	0	2	1
21	0.584	1	5	1	85	"1;2"	"id_488"	100	4	8	0	2	1
22	0.575	1	2	1	87	"1;2"	"id_488"	100	4	8	0	2	1
23	0.581	1	5	1	92	"1;2"	"id_488"	100	4	8	0	2	1
24	0.56	1	3	1	95	"1;2"	"id_488"	100	4	8	0	2	1
25	0.568	1	6	1	101	"1;2"	"id_488"	100	4	8	0	2	1
1	0.718	1	2	2	2	"2;1"	"id_488"	100	4	8	0	2	1
2	0.698	1	4	2	6	"2;1"	"id_488"	100	4	8	0	2	1
3	0.581	1	3	2	9	"2;1"	"id_488"	100	4	8	0	2	1
4	0.544	1	-3	2	6	"2;1"	"id_488"	100	4	8	0	2	1
5	1.112	1	9	2	15	"2;1"	"id_488"	100	4	8	0	2	1
6	0.652	1	12	2	27	"2;1"	"id_488"	100	4	8	0	2	1
7	0.8	2	6	2	33	"2;1"	"id_488"	100	4	8	0	2	1
8	0.87	2	2	2	35	"2;1"	"id_488"	100	4	8	0	2	1
9	0.902	1	11	2	46	"2;1"	"id_488"	100	4	8	0	2	1
10	0.73	2	6	2	52	"2;1"	"id_488"	100	4	8	0	2	1
11	0.614	2	6	2	58	"2;1"	"id_488"	100	4	8	0	2	1
12	0.824	2	4	2	62	"2;1"	"id_488"	100	4	8	0	2	1
13	0.723	2	2	2	64	"2;1"	"id_488"	100	4	8	0	2	1
14	1.505	2	2	2	66	"2;1"	"id_488"	100	4	8	0	2	1
