"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.048	1	3	1	3	"2;1"	"id_252"	100	5	5	2	1.25	3
2	2.272	2	4	1	7	"2;1"	"id_252"	100	5	5	2	1.25	3
3	1.064	2	7	1	14	"2;1"	"id_252"	100	5	5	2	1.25	3
4	1.88	2	3	1	17	"2;1"	"id_252"	100	5	5	2	1.25	3
5	2.32	2	6	1	23	"2;1"	"id_252"	100	5	5	2	1.25	3
6	1.24	1	1	1	24	"2;1"	"id_252"	100	5	5	2	1.25	3
7	1.568	1	7	1	31	"2;1"	"id_252"	100	5	5	2	1.25	3
8	1.904	1	4	1	35	"2;1"	"id_252"	100	5	5	2	1.25	3
9	0.592	1	2	1	37	"2;1"	"id_252"	100	5	5	2	1.25	3
10	1.048	1	7	1	44	"2;1"	"id_252"	100	5	5	2	1.25	3
11	2.552	2	5	1	49	"2;1"	"id_252"	100	5	5	2	1.25	3
12	1.416	2	7	1	56	"2;1"	"id_252"	100	5	5	2	1.25	3
13	1.472	2	1	1	57	"2;1"	"id_252"	100	5	5	2	1.25	3
14	0.768	2	4	1	61	"2;1"	"id_252"	100	5	5	2	1.25	3
15	0.88	1	2	1	63	"2;1"	"id_252"	100	5	5	2	1.25	3
16	0.992	2	3	1	66	"2;1"	"id_252"	100	5	5	2	1.25	3
17	0.784	1	2	1	68	"2;1"	"id_252"	100	5	5	2	1.25	3
18	1.072	1	6	1	74	"2;1"	"id_252"	100	5	5	2	1.25	3
19	1.296	1	5	1	79	"2;1"	"id_252"	100	5	5	2	1.25	3
20	1.784	1	5	1	84	"2;1"	"id_252"	100	5	5	2	1.25	3
21	1.752	1	3	1	87	"2;1"	"id_252"	100	5	5	2	1.25	3
22	2.072	1	10	1	97	"2;1"	"id_252"	100	5	5	2	1.25	3
23	2.512	1	0	1	97	"2;1"	"id_252"	100	5	5	2	1.25	3
24	2.168	2	7	1	104	"2;1"	"id_252"	100	5	5	2	1.25	3
25	1.704	2	4	1	108	"2;1"	"id_252"	100	5	5	2	1.25	3
1	1.832	2	1	2	1	"2;1"	"id_252"	100	5	5	2	1.25	3
2	1.047	2	5	2	6	"2;1"	"id_252"	100	5	5	2	1.25	3
3	0.928	2	6	2	12	"2;1"	"id_252"	100	5	5	2	1.25	3
4	1.519	2	0	2	12	"2;1"	"id_252"	100	5	5	2	1.25	3
5	1.337	1	6	2	18	"2;1"	"id_252"	100	5	5	2	1.25	3
6	1.52	1	-12	2	6	"2;1"	"id_252"	100	5	5	2	1.25	3
7	1.384	2	7	2	13	"2;1"	"id_252"	100	5	5	2	1.25	3
8	0.576	2	-2	2	11	"2;1"	"id_252"	100	5	5	2	1.25	3
9	0.968	1	-7	2	4	"2;1"	"id_252"	100	5	5	2	1.25	3
10	0.544	1	10	2	14	"2;1"	"id_252"	100	5	5	2	1.25	3
11	1.288	1	-8	2	6	"2;1"	"id_252"	100	5	5	2	1.25	3
12	0.584	1	5	2	11	"2;1"	"id_252"	100	5	5	2	1.25	3
13	0.536	1	15	2	26	"2;1"	"id_252"	100	5	5	2	1.25	3
14	1.448	1	0	2	26	"2;1"	"id_252"	100	5	5	2	1.25	3
15	0.808	1	2	2	28	"2;1"	"id_252"	100	5	5	2	1.25	3
16	1.576	2	7	2	35	"2;1"	"id_252"	100	5	5	2	1.25	3
17	1.352	2	2	2	37	"2;1"	"id_252"	100	5	5	2	1.25	3
18	0.632	2	-4	2	33	"2;1"	"id_252"	100	5	5	2	1.25	3
19	0.696	2	6	2	39	"2;1"	"id_252"	100	5	5	2	1.25	3
20	0.512	2	3	2	42	"2;1"	"id_252"	100	5	5	2	1.25	3
21	1.016	2	4	2	46	"2;1"	"id_252"	100	5	5	2	1.25	3
22	1.016	2	5	2	51	"2;1"	"id_252"	100	5	5	2	1.25	3
23	1.344	2	6	2	57	"2;1"	"id_252"	100	5	5	2	1.25	3
24	1.353	2	3	2	60	"2;1"	"id_252"	100	5	5	2	1.25	3
25	1.015	2	1	2	61	"2;1"	"id_252"	100	5	5	2	1.25	3
1	1.708	1	5	3	5	"1;2"	"id_252"	100	5	5	2	1.25	3
2	1.432	1	5	3	10	"1;2"	"id_252"	100	5	5	2	1.25	3
3	0.944	1	10	3	20	"1;2"	"id_252"	100	5	5	2	1.25	3
4	1.233	1	3	3	23	"1;2"	"id_252"	100	5	5	2	1.25	3
5	0.727	1	6	3	29	"1;2"	"id_252"	100	5	5	2	1.25	3
