"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.395	1	3	1	3	"2;1"	"id_513"	0	3	NA	1	0.94	1
2	3.009	2	4	1	7	"2;1"	"id_513"	0	3	NA	1	0.94	1
3	1.17	2	4	1	11	"2;1"	"id_513"	0	3	NA	1	0.94	1
4	0.792	2	2	1	13	"2;1"	"id_513"	0	3	NA	1	0.94	1
5	0.71	1	6	1	19	"2;1"	"id_513"	0	3	NA	1	0.94	1
6	0.568	1	5	1	24	"2;1"	"id_513"	0	3	NA	1	0.94	1
7	0.659	1	4	1	28	"2;1"	"id_513"	0	3	NA	1	0.94	1
8	0.504	1	7	1	35	"2;1"	"id_513"	0	3	NA	1	0.94	1
9	0.992	1	4	1	39	"2;1"	"id_513"	0	3	NA	1	0.94	1
10	0.552	1	10	1	49	"2;1"	"id_513"	0	3	NA	1	0.94	1
11	1.612	1	1	1	50	"2;1"	"id_513"	0	3	NA	1	0.94	1
12	1.076	2	4	1	54	"2;1"	"id_513"	0	3	NA	1	0.94	1
13	0.837	2	2	1	56	"2;1"	"id_513"	0	3	NA	1	0.94	1
14	0.561	2	6	1	62	"2;1"	"id_513"	0	3	NA	1	0.94	1
15	0.964	2	4	1	66	"2;1"	"id_513"	0	3	NA	1	0.94	1
16	0.539	2	5	1	71	"2;1"	"id_513"	0	3	NA	1	0.94	1
17	0.842	2	5	1	76	"2;1"	"id_513"	0	3	NA	1	0.94	1
18	0.814	2	0	1	76	"2;1"	"id_513"	0	3	NA	1	0.94	1
19	0.877	1	4	1	80	"2;1"	"id_513"	0	3	NA	1	0.94	1
20	0.906	1	6	1	86	"2;1"	"id_513"	0	3	NA	1	0.94	1
21	0.61	1	1	1	87	"2;1"	"id_513"	0	3	NA	1	0.94	1
22	0.51	1	5	1	92	"2;1"	"id_513"	0	3	NA	1	0.94	1
23	1	1	4	1	96	"2;1"	"id_513"	0	3	NA	1	0.94	1
24	0.672	1	3	1	99	"2;1"	"id_513"	0	3	NA	1	0.94	1
25	1.128	2	4	1	103	"2;1"	"id_513"	0	3	NA	1	0.94	1
1	2.951	1	5	2	5	"1;2"	"id_513"	0	3	NA	1	0.94	1
2	1.295	1	1	2	6	"1;2"	"id_513"	0	3	NA	1	0.94	1
3	0.792	2	3	2	9	"1;2"	"id_513"	0	3	NA	1	0.94	1
4	1.136	2	26	2	35	"1;2"	"id_513"	0	3	NA	1	0.94	1
5	0.945	2	4	2	39	"1;2"	"id_513"	0	3	NA	1	0.94	1
6	0.592	2	12	2	51	"1;2"	"id_513"	0	3	NA	1	0.94	1
7	0.592	2	-5	2	46	"1;2"	"id_513"	0	3	NA	1	0.94	1
8	1.216	1	4	2	50	"1;2"	"id_513"	0	3	NA	1	0.94	1
9	0.56	1	1	2	51	"1;2"	"id_513"	0	3	NA	1	0.94	1
10	0.528	1	2	2	53	"1;2"	"id_513"	0	3	NA	1	0.94	1
11	0.632	1	0	2	53	"1;2"	"id_513"	0	3	NA	1	0.94	1
12	0.712	1	-1	2	52	"1;2"	"id_513"	0	3	NA	1	0.94	1
13	0.744	2	-16	2	36	"1;2"	"id_513"	0	3	NA	1	0.94	1
14	0.784	1	3	2	39	"1;2"	"id_513"	0	3	NA	1	0.94	1
15	0.999	1	1	2	40	"1;2"	"id_513"	0	3	NA	1	0.94	1
16	0.6	1	7	2	47	"1;2"	"id_513"	0	3	NA	1	0.94	1
17	0.576	1	1	2	48	"1;2"	"id_513"	0	3	NA	1	0.94	1
18	0.752	1	2	2	50	"1;2"	"id_513"	0	3	NA	1	0.94	1
19	0.536	1	1	2	51	"1;2"	"id_513"	0	3	NA	1	0.94	1
20	0.568	1	2	2	53	"1;2"	"id_513"	0	3	NA	1	0.94	1
21	0.52	1	5	2	58	"1;2"	"id_513"	0	3	NA	1	0.94	1
22	0.504	1	3	2	61	"1;2"	"id_513"	0	3	NA	1	0.94	1
23	0.536	1	6	2	67	"1;2"	"id_513"	0	3	NA	1	0.94	1
24	0.52	1	4	2	71	"1;2"	"id_513"	0	3	NA	1	0.94	1
25	0.56	1	-1	2	70	"1;2"	"id_513"	0	3	NA	1	0.94	1
1	0.868	2	-16	3	-16	"1;2"	"id_513"	0	3	NA	1	0.94	1
2	0.656	1	1	3	-15	"1;2"	"id_513"	0	3	NA	1	0.94	1
3	0.768	1	6	3	-9	"1;2"	"id_513"	0	3	NA	1	0.94	1
4	1.6	1	1	3	-8	"1;2"	"id_513"	0	3	NA	1	0.94	1
5	0.871	1	1	3	-7	"1;2"	"id_513"	0	3	NA	1	0.94	1
6	1.265	1	1	3	-6	"1;2"	"id_513"	0	3	NA	1	0.94	1
7	0.527	1	1	3	-5	"1;2"	"id_513"	0	3	NA	1	0.94	1
8	0.705	1	2	3	-3	"1;2"	"id_513"	0	3	NA	1	0.94	1
9	0.543	1	-2	3	-5	"1;2"	"id_513"	0	3	NA	1	0.94	1
10	0.752	2	-11	3	-16	"1;2"	"id_513"	0	3	NA	1	0.94	1
11	0.64	1	-1	3	-17	"1;2"	"id_513"	0	3	NA	1	0.94	1
12	0.992	2	2	3	-15	"1;2"	"id_513"	0	3	NA	1	0.94	1
13	0.832	2	12	3	-3	"1;2"	"id_513"	0	3	NA	1	0.94	1
14	0.96	2	-13	3	-16	"1;2"	"id_513"	0	3	NA	1	0.94	1
15	0.688	2	6	3	-10	"1;2"	"id_513"	0	3	NA	1	0.94	1
16	0.552	1	2	3	-8	"1;2"	"id_513"	0	3	NA	1	0.94	1
17	0.648	2	1	3	-7	"1;2"	"id_513"	0	3	NA	1	0.94	1
18	0.521	1	4	3	-3	"1;2"	"id_513"	0	3	NA	1	0.94	1
19	0.504	2	21	3	18	"1;2"	"id_513"	0	3	NA	1	0.94	1
20	1.256	1	-3	3	15	"1;2"	"id_513"	0	3	NA	1	0.94	1
21	0.568	2	7	3	22	"1;2"	"id_513"	0	3	NA	1	0.94	1
22	0.92	1	5	3	27	"1;2"	"id_513"	0	3	NA	1	0.94	1
23	1.318	2	3	3	30	"1;2"	"id_513"	0	3	NA	1	0.94	1
24	0.866	1	9	3	39	"1;2"	"id_513"	0	3	NA	1	0.94	1
25	0.752	2	8	3	47	"1;2"	"id_513"	0	3	NA	1	0.94	1
