"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.392	2	3	1	3	"1;2"	"id_053"	0	2	NA	0	1.08	1
2	0.64	1	7	1	10	"1;2"	"id_053"	0	2	NA	0	1.08	1
3	1.479	2	4	1	14	"1;2"	"id_053"	0	2	NA	0	1.08	1
4	0.792	1	4	1	18	"1;2"	"id_053"	0	2	NA	0	1.08	1
5	0.865	2	4	1	22	"1;2"	"id_053"	0	2	NA	0	1.08	1
6	0.712	1	6	1	28	"1;2"	"id_053"	0	2	NA	0	1.08	1
7	0.616	2	6	1	34	"1;2"	"id_053"	0	2	NA	0	1.08	1
8	0.544	1	3	1	37	"1;2"	"id_053"	0	2	NA	0	1.08	1
9	0.583	2	5	1	42	"1;2"	"id_053"	0	2	NA	0	1.08	1
10	0.593	1	5	1	47	"1;2"	"id_053"	0	2	NA	0	1.08	1
11	0.536	2	4	1	51	"1;2"	"id_053"	0	2	NA	0	1.08	1
12	0.52	1	5	1	56	"1;2"	"id_053"	0	2	NA	0	1.08	1
13	0.543	2	4	1	60	"1;2"	"id_053"	0	2	NA	0	1.08	1
14	1.321	1	5	1	65	"1;2"	"id_053"	0	2	NA	0	1.08	1
15	0.503	2	2	1	67	"1;2"	"id_053"	0	2	NA	0	1.08	1
16	0.529	1	4	1	71	"1;2"	"id_053"	0	2	NA	0	1.08	1
17	0.975	1	6	1	77	"1;2"	"id_053"	0	2	NA	0	1.08	1
18	0.857	2	7	1	84	"1;2"	"id_053"	0	2	NA	0	1.08	1
19	0.687	2	5	1	89	"1;2"	"id_053"	0	2	NA	0	1.08	1
20	0.504	1	6	1	95	"1;2"	"id_053"	0	2	NA	0	1.08	1
21	0.529	2	4	1	99	"1;2"	"id_053"	0	2	NA	0	1.08	1
22	0.52	1	6	1	105	"1;2"	"id_053"	0	2	NA	0	1.08	1
23	0.52	2	4	1	109	"1;2"	"id_053"	0	2	NA	0	1.08	1
24	0.512	1	3	1	112	"1;2"	"id_053"	0	2	NA	0	1.08	1
25	0.505	2	5	1	117	"1;2"	"id_053"	0	2	NA	0	1.08	1
1	1.097	1	4	2	4	"2;1"	"id_053"	0	2	NA	0	1.08	1
2	1.051	2	4	2	8	"2;1"	"id_053"	0	2	NA	0	1.08	1
3	1.12	1	12	2	20	"2;1"	"id_053"	0	2	NA	0	1.08	1
4	0.889	2	6	2	26	"2;1"	"id_053"	0	2	NA	0	1.08	1
5	0.871	1	13	2	39	"2;1"	"id_053"	0	2	NA	0	1.08	1
6	0.704	1	-12	2	27	"2;1"	"id_053"	0	2	NA	0	1.08	1
7	1.977	2	3	2	30	"2;1"	"id_053"	0	2	NA	0	1.08	1
8	0.888	1	-7	2	23	"2;1"	"id_053"	0	2	NA	0	1.08	1
9	1.128	2	5	2	28	"2;1"	"id_053"	0	2	NA	0	1.08	1
10	0.68	2	4	2	32	"2;1"	"id_053"	0	2	NA	0	1.08	1
11	0.544	2	-3	2	29	"2;1"	"id_053"	0	2	NA	0	1.08	1
12	1.671	2	3	2	32	"2;1"	"id_053"	0	2	NA	0	1.08	1
13	0.88	2	0	2	32	"2;1"	"id_053"	0	2	NA	0	1.08	1
14	0.553	2	-2	2	30	"2;1"	"id_053"	0	2	NA	0	1.08	1
15	0.887	2	4	2	34	"2;1"	"id_053"	0	2	NA	0	1.08	1
16	0.537	2	2	2	36	"2;1"	"id_053"	0	2	NA	0	1.08	1
17	1.056	2	-2	2	34	"2;1"	"id_053"	0	2	NA	0	1.08	1
18	1.015	2	5	2	39	"2;1"	"id_053"	0	2	NA	0	1.08	1
19	0.705	2	7	2	46	"2;1"	"id_053"	0	2	NA	0	1.08	1
20	0.543	2	4	2	50	"2;1"	"id_053"	0	2	NA	0	1.08	1
21	0.656	2	6	2	56	"2;1"	"id_053"	0	2	NA	0	1.08	1
22	0.521	2	3	2	59	"2;1"	"id_053"	0	2	NA	0	1.08	1
23	0.504	2	5	2	64	"2;1"	"id_053"	0	2	NA	0	1.08	1
24	0.527	2	4	2	68	"2;1"	"id_053"	0	2	NA	0	1.08	1
25	0.528	2	4	2	72	"2;1"	"id_053"	0	2	NA	0	1.08	1
1	0.918	1	2	3	2	"1;2"	"id_053"	0	2	NA	0	1.08	1
2	0.864	1	5	3	7	"1;2"	"id_053"	0	2	NA	0	1.08	1
3	0.535	1	4	3	11	"1;2"	"id_053"	0	2	NA	0	1.08	1
