"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.703	2	4	1	4	"1;2"	"id_454"	0	2	NA	0	1.14	3
2	0.782	2	5	1	9	"1;2"	"id_454"	0	2	NA	0	1.14	3
3	0.721	2	3	1	12	"1;2"	"id_454"	0	2	NA	0	1.14	3
4	0.511	1	3	1	15	"1;2"	"id_454"	0	2	NA	0	1.14	3
5	0.577	2	2	1	17	"1;2"	"id_454"	0	2	NA	0	1.14	3
6	0.751	2	6	1	23	"1;2"	"id_454"	0	2	NA	0	1.14	3
7	0.583	2	4	1	27	"1;2"	"id_454"	0	2	NA	0	1.14	3
8	3.287	2	3	1	30	"1;2"	"id_454"	0	2	NA	0	1.14	3
9	0.624	2	3	1	33	"1;2"	"id_454"	0	2	NA	0	1.14	3
10	0.543	2	5	1	38	"1;2"	"id_454"	0	2	NA	0	1.14	3
11	0.562	2	7	1	45	"1;2"	"id_454"	0	2	NA	0	1.14	3
12	0.558	2	5	1	50	"1;2"	"id_454"	0	2	NA	0	1.14	3
13	0.513	2	-1	1	49	"1;2"	"id_454"	0	2	NA	0	1.14	3
14	0.896	1	7	1	56	"1;2"	"id_454"	0	2	NA	0	1.14	3
15	0.734	1	4	1	60	"1;2"	"id_454"	0	2	NA	0	1.14	3
16	1.057	1	-1	1	59	"1;2"	"id_454"	0	2	NA	0	1.14	3
17	0.769	2	2	1	61	"1;2"	"id_454"	0	2	NA	0	1.14	3
18	0.573	2	3	1	64	"1;2"	"id_454"	0	2	NA	0	1.14	3
19	1.073	2	4	1	68	"1;2"	"id_454"	0	2	NA	0	1.14	3
20	0.671	2	1	1	69	"1;2"	"id_454"	0	2	NA	0	1.14	3
21	0.593	2	3	1	72	"1;2"	"id_454"	0	2	NA	0	1.14	3
22	0.591	2	6	1	78	"1;2"	"id_454"	0	2	NA	0	1.14	3
23	0.576	2	6	1	84	"1;2"	"id_454"	0	2	NA	0	1.14	3
24	0.754	2	-1	1	83	"1;2"	"id_454"	0	2	NA	0	1.14	3
25	0.816	1	5	1	88	"1;2"	"id_454"	0	2	NA	0	1.14	3
1	1.027	2	24	2	24	"1;2"	"id_454"	0	2	NA	0	1.14	3
2	1.712	2	1	2	25	"1;2"	"id_454"	0	2	NA	0	1.14	3
3	0.606	2	-6	2	19	"1;2"	"id_454"	0	2	NA	0	1.14	3
4	0.753	1	5	2	24	"1;2"	"id_454"	0	2	NA	0	1.14	3
5	0.544	1	3	2	27	"1;2"	"id_454"	0	2	NA	0	1.14	3
6	1.029	1	5	2	32	"1;2"	"id_454"	0	2	NA	0	1.14	3
7	1.066	1	6	2	38	"1;2"	"id_454"	0	2	NA	0	1.14	3
8	0.516	1	6	2	44	"1;2"	"id_454"	0	2	NA	0	1.14	3
9	0.987	1	2	2	46	"1;2"	"id_454"	0	2	NA	0	1.14	3
10	0.529	1	2	2	48	"1;2"	"id_454"	0	2	NA	0	1.14	3
11	2.111	1	3	2	51	"1;2"	"id_454"	0	2	NA	0	1.14	3
12	0.88	1	5	2	56	"1;2"	"id_454"	0	2	NA	0	1.14	3
13	1.467	1	6	2	62	"1;2"	"id_454"	0	2	NA	0	1.14	3
14	0.933	1	7	2	69	"1;2"	"id_454"	0	2	NA	0	1.14	3
15	0.656	1	4	2	73	"1;2"	"id_454"	0	2	NA	0	1.14	3
16	1.045	1	7	2	80	"1;2"	"id_454"	0	2	NA	0	1.14	3
17	0.507	1	3	2	83	"1;2"	"id_454"	0	2	NA	0	1.14	3
18	1.251	1	6	2	89	"1;2"	"id_454"	0	2	NA	0	1.14	3
19	0.588	1	6	2	95	"1;2"	"id_454"	0	2	NA	0	1.14	3
20	0.543	1	5	2	100	"1;2"	"id_454"	0	2	NA	0	1.14	3
21	0.976	1	-2	2	98	"1;2"	"id_454"	0	2	NA	0	1.14	3
22	0.93	2	10	2	108	"1;2"	"id_454"	0	2	NA	0	1.14	3
23	0.655	2	4	2	112	"1;2"	"id_454"	0	2	NA	0	1.14	3
24	0.59	2	8	2	120	"1;2"	"id_454"	0	2	NA	0	1.14	3
25	0.514	2	-9	2	111	"1;2"	"id_454"	0	2	NA	0	1.14	3
1	0.788	1	3	3	3	"1;2"	"id_454"	0	2	NA	0	1.14	3
2	0.703	1	2	3	5	"1;2"	"id_454"	0	2	NA	0	1.14	3
3	1.056	1	2	3	7	"1;2"	"id_454"	0	2	NA	0	1.14	3
4	1.072	1	4	3	11	"1;2"	"id_454"	0	2	NA	0	1.14	3
5	0.511	1	5	3	16	"1;2"	"id_454"	0	2	NA	0	1.14	3
6	1.024	1	2	3	18	"1;2"	"id_454"	0	2	NA	0	1.14	3
7	0.96	1	5	3	23	"1;2"	"id_454"	0	2	NA	0	1.14	3
8	0.513	1	3	3	26	"1;2"	"id_454"	0	2	NA	0	1.14	3
9	0.995	1	2	3	28	"1;2"	"id_454"	0	2	NA	0	1.14	3
10	0.534	1	3	3	31	"1;2"	"id_454"	0	2	NA	0	1.14	3
11	1.533	1	8	3	39	"1;2"	"id_454"	0	2	NA	0	1.14	3
12	1.243	1	6	3	45	"1;2"	"id_454"	0	2	NA	0	1.14	3
13	0.512	1	5	3	50	"1;2"	"id_454"	0	2	NA	0	1.14	3
14	1.198	1	5	3	55	"1;2"	"id_454"	0	2	NA	0	1.14	3
15	0.512	1	4	3	59	"1;2"	"id_454"	0	2	NA	0	1.14	3
16	1.325	1	7	3	66	"1;2"	"id_454"	0	2	NA	0	1.14	3
17	0.533	1	4	3	70	"1;2"	"id_454"	0	2	NA	0	1.14	3
18	0.539	1	6	3	76	"1;2"	"id_454"	0	2	NA	0	1.14	3
19	0.594	1	6	3	82	"1;2"	"id_454"	0	2	NA	0	1.14	3
20	0.543	1	3	3	85	"1;2"	"id_454"	0	2	NA	0	1.14	3
21	0.543	1	2	3	87	"1;2"	"id_454"	0	2	NA	0	1.14	3
22	0.512	1	0	3	87	"1;2"	"id_454"	0	2	NA	0	1.14	3
23	1.121	1	1	3	88	"1;2"	"id_454"	0	2	NA	0	1.14	3
24	0.513	1	6	3	94	"1;2"	"id_454"	0	2	NA	0	1.14	3
25	0.719	1	3	3	97	"1;2"	"id_454"	0	2	NA	0	1.14	3
1	1.331	2	1	4	1	"2;1"	"id_454"	0	2	NA	0	1.14	3
2	0.609	2	1	4	2	"2;1"	"id_454"	0	2	NA	0	1.14	3
3	0.513	2	6	4	8	"2;1"	"id_454"	0	2	NA	0	1.14	3
4	0.511	2	4	4	12	"2;1"	"id_454"	0	2	NA	0	1.14	3
5	1.382	2	1	4	13	"2;1"	"id_454"	0	2	NA	0	1.14	3
6	1.863	2	3	4	16	"2;1"	"id_454"	0	2	NA	0	1.14	3
7	0.577	2	7	4	23	"2;1"	"id_454"	0	2	NA	0	1.14	3
8	0.527	2	6	4	29	"2;1"	"id_454"	0	2	NA	0	1.14	3
9	2.016	2	3	4	32	"2;1"	"id_454"	0	2	NA	0	1.14	3
10	0.528	2	3	4	35	"2;1"	"id_454"	0	2	NA	0	1.14	3
11	0.546	2	4	4	39	"2;1"	"id_454"	0	2	NA	0	1.14	3
12	0.521	2	8	4	47	"2;1"	"id_454"	0	2	NA	0	1.14	3
13	0.917	2	1	4	48	"2;1"	"id_454"	0	2	NA	0	1.14	3
