"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.061	1	1	1	1	"1;2"	"id_465"	100	4	5	0	1.25	2
2	1.242	2	3	1	4	"1;2"	"id_465"	100	4	5	0	1.25	2
3	0.87	1	5	1	9	"1;2"	"id_465"	100	4	5	0	1.25	2
4	0.848	2	3	1	12	"1;2"	"id_465"	100	4	5	0	1.25	2
5	0.851	1	3	1	15	"1;2"	"id_465"	100	4	5	0	1.25	2
6	0.852	2	6	1	21	"1;2"	"id_465"	100	4	5	0	1.25	2
7	0.847	1	1	1	22	"1;2"	"id_465"	100	4	5	0	1.25	2
8	0.819	2	5	1	27	"1;2"	"id_465"	100	4	5	0	1.25	2
9	0.948	1	3	1	30	"1;2"	"id_465"	100	4	5	0	1.25	2
10	0.638	1	3	1	33	"1;2"	"id_465"	100	4	5	0	1.25	2
11	1.256	2	2	1	35	"1;2"	"id_465"	100	4	5	0	1.25	2
12	1.273	2	5	1	40	"1;2"	"id_465"	100	4	5	0	1.25	2
13	1.081	1	5	1	45	"1;2"	"id_465"	100	4	5	0	1.25	2
14	0.801	2	4	1	49	"1;2"	"id_465"	100	4	5	0	1.25	2
15	0.831	1	3	1	52	"1;2"	"id_465"	100	4	5	0	1.25	2
16	0.735	2	5	1	57	"1;2"	"id_465"	100	4	5	0	1.25	2
17	0.698	2	6	1	63	"1;2"	"id_465"	100	4	5	0	1.25	2
18	0.692	2	7	1	70	"1;2"	"id_465"	100	4	5	0	1.25	2
19	0.642	2	5	1	75	"1;2"	"id_465"	100	4	5	0	1.25	2
20	1.248	2	4	1	79	"1;2"	"id_465"	100	4	5	0	1.25	2
21	0.662	2	5	1	84	"1;2"	"id_465"	100	4	5	0	1.25	2
22	0.886	2	2	1	86	"1;2"	"id_465"	100	4	5	0	1.25	2
23	1.626	2	6	1	92	"1;2"	"id_465"	100	4	5	0	1.25	2
24	1.354	2	10	1	102	"1;2"	"id_465"	100	4	5	0	1.25	2
25	2.011	2	3	1	105	"1;2"	"id_465"	100	4	5	0	1.25	2
1	1.08	1	3	2	3	"1;2"	"id_465"	100	4	5	0	1.25	2
2	1.04	1	5	2	8	"1;2"	"id_465"	100	4	5	0	1.25	2
3	0.802	1	4	2	12	"1;2"	"id_465"	100	4	5	0	1.25	2
4	0.713	1	4	2	16	"1;2"	"id_465"	100	4	5	0	1.25	2
5	1.539	1	3	2	19	"1;2"	"id_465"	100	4	5	0	1.25	2
6	3.144	1	6	2	25	"1;2"	"id_465"	100	4	5	0	1.25	2
7	1.139	1	7	2	32	"1;2"	"id_465"	100	4	5	0	1.25	2
8	0.864	1	3	2	35	"1;2"	"id_465"	100	4	5	0	1.25	2
9	1.043	1	6	2	41	"1;2"	"id_465"	100	4	5	0	1.25	2
10	0.949	1	7	2	48	"1;2"	"id_465"	100	4	5	0	1.25	2
11	0.901	1	5	2	53	"1;2"	"id_465"	100	4	5	0	1.25	2
12	1.118	1	3	2	56	"1;2"	"id_465"	100	4	5	0	1.25	2
13	0.793	1	6	2	62	"1;2"	"id_465"	100	4	5	0	1.25	2
14	0.776	1	5	2	67	"1;2"	"id_465"	100	4	5	0	1.25	2
15	0.688	1	6	2	73	"1;2"	"id_465"	100	4	5	0	1.25	2
16	0.657	1	7	2	80	"1;2"	"id_465"	100	4	5	0	1.25	2
17	0.659	1	0	2	80	"1;2"	"id_465"	100	4	5	0	1.25	2
18	0.701	1	2	2	82	"1;2"	"id_465"	100	4	5	0	1.25	2
19	0.908	1	6	2	88	"1;2"	"id_465"	100	4	5	0	1.25	2
20	0.974	1	4	2	92	"1;2"	"id_465"	100	4	5	0	1.25	2
21	0.807	1	5	2	97	"1;2"	"id_465"	100	4	5	0	1.25	2
22	0.825	1	2	2	99	"1;2"	"id_465"	100	4	5	0	1.25	2
23	1.308	1	3	2	102	"1;2"	"id_465"	100	4	5	0	1.25	2
24	0.932	1	-1	2	101	"1;2"	"id_465"	100	4	5	0	1.25	2
25	3.467	1	6	2	107	"1;2"	"id_465"	100	4	5	0	1.25	2
1	1.38	2	4	3	4	"2;1"	"id_465"	100	4	5	0	1.25	2
2	0.728	2	7	3	11	"2;1"	"id_465"	100	4	5	0	1.25	2
3	0.625	2	4	3	15	"2;1"	"id_465"	100	4	5	0	1.25	2
4	0.785	2	2	3	17	"2;1"	"id_465"	100	4	5	0	1.25	2
5	0.866	2	2	3	19	"2;1"	"id_465"	100	4	5	0	1.25	2
6	0.74	2	4	3	23	"2;1"	"id_465"	100	4	5	0	1.25	2
7	1.127	2	9	3	32	"2;1"	"id_465"	100	4	5	0	1.25	2
8	0.702	2	5	3	37	"2;1"	"id_465"	100	4	5	0	1.25	2
9	0.702	2	7	3	44	"2;1"	"id_465"	100	4	5	0	1.25	2
10	0.789	2	2	3	46	"2;1"	"id_465"	100	4	5	0	1.25	2
11	1.023	2	2	3	48	"2;1"	"id_465"	100	4	5	0	1.25	2
12	0.741	2	4	3	52	"2;1"	"id_465"	100	4	5	0	1.25	2
13	0.849	2	6	3	58	"2;1"	"id_465"	100	4	5	0	1.25	2
14	0.724	2	3	3	61	"2;1"	"id_465"	100	4	5	0	1.25	2
15	0.802	2	5	3	66	"2;1"	"id_465"	100	4	5	0	1.25	2
16	1.299	2	6	3	72	"2;1"	"id_465"	100	4	5	0	1.25	2
17	0.937	2	0	3	72	"2;1"	"id_465"	100	4	5	0	1.25	2
18	1.252	2	3	3	75	"2;1"	"id_465"	100	4	5	0	1.25	2
19	0.771	2	6	3	81	"2;1"	"id_465"	100	4	5	0	1.25	2
20	0.76	2	5	3	86	"2;1"	"id_465"	100	4	5	0	1.25	2
21	0.638	2	6	3	92	"2;1"	"id_465"	100	4	5	0	1.25	2
22	1.341	2	-2	3	90	"2;1"	"id_465"	100	4	5	0	1.25	2
23	0.978	2	5	3	95	"2;1"	"id_465"	100	4	5	0	1.25	2
24	1.601	2	3	3	98	"2;1"	"id_465"	100	4	5	0	1.25	2
25	1.187	2	5	3	103	"2;1"	"id_465"	100	4	5	0	1.25	2
1	1.198	1	5	4	5	"1;2"	"id_465"	100	4	5	0	1.25	2
2	0.593	1	2	4	7	"1;2"	"id_465"	100	4	5	0	1.25	2
3	0.627	1	3	4	10	"1;2"	"id_465"	100	4	5	0	1.25	2
4	0.571	1	3	4	13	"1;2"	"id_465"	100	4	5	0	1.25	2
5	0.552	1	4	4	17	"1;2"	"id_465"	100	4	5	0	1.25	2
6	0.568	1	7	4	24	"1;2"	"id_465"	100	4	5	0	1.25	2
7	0.655	1	2	4	26	"1;2"	"id_465"	100	4	5	0	1.25	2
8	0.506	1	5	4	31	"1;2"	"id_465"	100	4	5	0	1.25	2
9	0.567	1	9	4	40	"1;2"	"id_465"	100	4	5	0	1.25	2
10	0.618	1	8	4	48	"1;2"	"id_465"	100	4	5	0	1.25	2
11	0.569	1	2	4	50	"1;2"	"id_465"	100	4	5	0	1.25	2
12	0.617	1	2	4	52	"1;2"	"id_465"	100	4	5	0	1.25	2
13	0.781	1	5	4	57	"1;2"	"id_465"	100	4	5	0	1.25	2
14	0.85	1	1	4	58	"1;2"	"id_465"	100	4	5	0	1.25	2
15	0.729	1	5	4	63	"1;2"	"id_465"	100	4	5	0	1.25	2
16	0.7	1	1	4	64	"1;2"	"id_465"	100	4	5	0	1.25	2
17	0.676	1	4	4	68	"1;2"	"id_465"	100	4	5	0	1.25	2
18	0.721	1	1	4	69	"1;2"	"id_465"	100	4	5	0	1.25	2
19	0.687	1	5	4	74	"1;2"	"id_465"	100	4	5	0	1.25	2
20	1.089	1	8	4	82	"1;2"	"id_465"	100	4	5	0	1.25	2
21	1.328	1	1	4	83	"1;2"	"id_465"	100	4	5	0	1.25	2
22	0.731	1	4	4	87	"1;2"	"id_465"	100	4	5	0	1.25	2
23	0.761	1	3	4	90	"1;2"	"id_465"	100	4	5	0	1.25	2
24	1.332	1	5	4	95	"1;2"	"id_465"	100	4	5	0	1.25	2
25	1.154	1	2	4	97	"1;2"	"id_465"	100	4	5	0	1.25	2
1	0.735	2	6	5	6	"2;1"	"id_465"	100	4	5	0	1.25	2
2	0.567	2	5	5	11	"2;1"	"id_465"	100	4	5	0	1.25	2
3	0.585	2	2	5	13	"2;1"	"id_465"	100	4	5	0	1.25	2
4	0.65	2	6	5	19	"2;1"	"id_465"	100	4	5	0	1.25	2
5	0.602	2	0	5	19	"2;1"	"id_465"	100	4	5	0	1.25	2
6	1.658	1	3	5	22	"2;1"	"id_465"	100	4	5	0	1.25	2
7	0.901	2	7	5	29	"2;1"	"id_465"	100	4	5	0	1.25	2
8	0.617	2	3	5	32	"2;1"	"id_465"	100	4	5	0	1.25	2
9	0.654	2	1	5	33	"2;1"	"id_465"	100	4	5	0	1.25	2
10	0.768	2	3	5	36	"2;1"	"id_465"	100	4	5	0	1.25	2
11	0.795	2	8	5	44	"2;1"	"id_465"	100	4	5	0	1.25	2
12	0.792	2	3	5	47	"2;1"	"id_465"	100	4	5	0	1.25	2
13	0.833	2	5	5	52	"2;1"	"id_465"	100	4	5	0	1.25	2
14	0.706	2	8	5	60	"2;1"	"id_465"	100	4	5	0	1.25	2
15	0.508	2	1	5	61	"2;1"	"id_465"	100	4	5	0	1.25	2
16	1.204	2	4	5	65	"2;1"	"id_465"	100	4	5	0	1.25	2
17	0.634	2	5	5	70	"2;1"	"id_465"	100	4	5	0	1.25	2
18	0.647	2	3	5	73	"2;1"	"id_465"	100	4	5	0	1.25	2
19	0.656	2	4	5	77	"2;1"	"id_465"	100	4	5	0	1.25	2
20	1.164	2	7	5	84	"2;1"	"id_465"	100	4	5	0	1.25	2
21	0.738	2	6	5	90	"2;1"	"id_465"	100	4	5	0	1.25	2
22	0.765	2	-2	5	88	"2;1"	"id_465"	100	4	5	0	1.25	2
23	1.753	2	2	5	90	"2;1"	"id_465"	100	4	5	0	1.25	2
24	1.124	2	8	5	98	"2;1"	"id_465"	100	4	5	0	1.25	2
25	1.603	2	-1	5	97	"2;1"	"id_465"	100	4	5	0	1.25	2
1	1.38	2	4	6	4	"2;1"	"id_465"	100	4	5	0	1.25	2
2	0.705	2	-1	6	3	"2;1"	"id_465"	100	4	5	0	1.25	2
3	0.99	1	-13	6	-10	"2;1"	"id_465"	100	4	5	0	1.25	2
4	0.979	2	3	6	-7	"2;1"	"id_465"	100	4	5	0	1.25	2
5	0.603	2	3	6	-4	"2;1"	"id_465"	100	4	5	0	1.25	2
6	0.603	2	6	6	2	"2;1"	"id_465"	100	4	5	0	1.25	2
7	0.511	2	5	6	7	"2;1"	"id_465"	100	4	5	0	1.25	2
8	0.725	2	7	6	14	"2;1"	"id_465"	100	4	5	0	1.25	2
9	0.551	2	10	6	24	"2;1"	"id_465"	100	4	5	0	1.25	2
10	0.808	2	7	6	31	"2;1"	"id_465"	100	4	5	0	1.25	2
11	0.765	2	0	6	31	"2;1"	"id_465"	100	4	5	0	1.25	2
12	2.466	2	2	6	33	"2;1"	"id_465"	100	4	5	0	1.25	2
13	0.553	2	8	6	41	"2;1"	"id_465"	100	4	5	0	1.25	2
