"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.98	1	3	1	3	"2;1"	"id_002"	0	3	NA	0	0.7	1
2	0.502	1	5	1	8	"2;1"	"id_002"	0	3	NA	0	0.7	1
3	0.504	1	3	1	11	"2;1"	"id_002"	0	3	NA	0	0.7	1
4	0.504	1	7	1	18	"2;1"	"id_002"	0	3	NA	0	0.7	1
5	0.504	1	3	1	21	"2;1"	"id_002"	0	3	NA	0	0.7	1
6	0.504	1	4	1	25	"2;1"	"id_002"	0	3	NA	0	0.7	1
7	0.503	1	2	1	27	"2;1"	"id_002"	0	3	NA	0	0.7	1
8	0.504	1	3	1	30	"2;1"	"id_002"	0	3	NA	0	0.7	1
9	0.504	1	5	1	35	"2;1"	"id_002"	0	3	NA	0	0.7	1
10	0.503	1	4	1	39	"2;1"	"id_002"	0	3	NA	0	0.7	1
11	0.51	1	10	1	49	"2;1"	"id_002"	0	3	NA	0	0.7	1
12	0.518	1	1	1	50	"2;1"	"id_002"	0	3	NA	0	0.7	1
13	0.505	1	4	1	54	"2;1"	"id_002"	0	3	NA	0	0.7	1
14	0.503	1	7	1	61	"2;1"	"id_002"	0	3	NA	0	0.7	1
15	0.504	1	5	1	66	"2;1"	"id_002"	0	3	NA	0	0.7	1
16	0.524	1	3	1	69	"2;1"	"id_002"	0	3	NA	0	0.7	1
17	0.503	1	4	1	73	"2;1"	"id_002"	0	3	NA	0	0.7	1
18	0.504	1	5	1	78	"2;1"	"id_002"	0	3	NA	0	0.7	1
19	0.504	1	4	1	82	"2;1"	"id_002"	0	3	NA	0	0.7	1
20	0.502	1	5	1	87	"2;1"	"id_002"	0	3	NA	0	0.7	1
21	0.505	1	1	1	88	"2;1"	"id_002"	0	3	NA	0	0.7	1
22	0.503	1	4	1	92	"2;1"	"id_002"	0	3	NA	0	0.7	1
23	0.505	1	6	1	98	"2;1"	"id_002"	0	3	NA	0	0.7	1
24	0.505	1	0	1	98	"2;1"	"id_002"	0	3	NA	0	0.7	1
25	0.524	1	4	1	102	"2;1"	"id_002"	0	3	NA	0	0.7	1
1	0.361	1	7	2	7	"2;1"	"id_002"	0	3	NA	0	0.7	1
2	0.504	1	12	2	19	"2;1"	"id_002"	0	3	NA	0	0.7	1
3	0.504	2	7	2	26	"2;1"	"id_002"	0	3	NA	0	0.7	1
4	0.504	2	4	2	30	"2;1"	"id_002"	0	3	NA	0	0.7	1
5	0.503	2	3	2	33	"2;1"	"id_002"	0	3	NA	0	0.7	1
6	0.504	1	-10	2	23	"2;1"	"id_002"	0	3	NA	0	0.7	1
7	0.503	1	7	2	30	"2;1"	"id_002"	0	3	NA	0	0.7	1
8	0.504	1	-8	2	22	"2;1"	"id_002"	0	3	NA	0	0.7	1
9	0.504	1	-18	2	4	"2;1"	"id_002"	0	3	NA	0	0.7	1
10	0.504	1	16	2	20	"2;1"	"id_002"	0	3	NA	0	0.7	1
11	0.524	1	9	2	29	"2;1"	"id_002"	0	3	NA	0	0.7	1
12	0.504	1	-4	2	25	"2;1"	"id_002"	0	3	NA	0	0.7	1
13	0.504	1	1	2	26	"2;1"	"id_002"	0	3	NA	0	0.7	1
14	0.503	1	7	2	33	"2;1"	"id_002"	0	3	NA	0	0.7	1
15	0.504	1	-10	2	23	"2;1"	"id_002"	0	3	NA	0	0.7	1
16	0.504	1	15	2	38	"2;1"	"id_002"	0	3	NA	0	0.7	1
17	0.503	1	-10	2	28	"2;1"	"id_002"	0	3	NA	0	0.7	1
18	0.504	1	6	2	34	"2;1"	"id_002"	0	3	NA	0	0.7	1
19	0.504	1	-1	2	33	"2;1"	"id_002"	0	3	NA	0	0.7	1
20	0.503	1	-1	2	32	"2;1"	"id_002"	0	3	NA	0	0.7	1
21	0.504	1	3	2	35	"2;1"	"id_002"	0	3	NA	0	0.7	1
22	0.503	1	-4	2	31	"2;1"	"id_002"	0	3	NA	0	0.7	1
23	0.503	1	15	2	46	"2;1"	"id_002"	0	3	NA	0	0.7	1
24	0.532	1	-10	2	36	"2;1"	"id_002"	0	3	NA	0	0.7	1
25	0.517	1	-13	2	23	"2;1"	"id_002"	0	3	NA	0	0.7	1
1	0.291	1	2	3	2	"1;2"	"id_002"	0	3	NA	0	0.7	1
2	0.503	1	6	3	8	"1;2"	"id_002"	0	3	NA	0	0.7	1
3	0.504	1	2	3	10	"1;2"	"id_002"	0	3	NA	0	0.7	1
4	0.504	1	-2	3	8	"1;2"	"id_002"	0	3	NA	0	0.7	1
5	0.504	2	-9	3	-1	"1;2"	"id_002"	0	3	NA	0	0.7	1
6	0.504	2	-2	3	-3	"1;2"	"id_002"	0	3	NA	0	0.7	1
7	0.504	2	0	3	-3	"1;2"	"id_002"	0	3	NA	0	0.7	1
8	0.503	2	-21	3	-24	"1;2"	"id_002"	0	3	NA	0	0.7	1
9	0.504	2	8	3	-16	"1;2"	"id_002"	0	3	NA	0	0.7	1
10	0.504	1	2	3	-14	"1;2"	"id_002"	0	3	NA	0	0.7	1
11	0.504	1	1	3	-13	"1;2"	"id_002"	0	3	NA	0	0.7	1
12	0.503	1	-3	3	-16	"1;2"	"id_002"	0	3	NA	0	0.7	1
13	0.503	1	4	3	-12	"1;2"	"id_002"	0	3	NA	0	0.7	1
14	0.504	1	1	3	-11	"1;2"	"id_002"	0	3	NA	0	0.7	1
15	0.504	1	2	3	-9	"1;2"	"id_002"	0	3	NA	0	0.7	1
16	0.503	1	-1	3	-10	"1;2"	"id_002"	0	3	NA	0	0.7	1
17	0.504	1	3	3	-7	"1;2"	"id_002"	0	3	NA	0	0.7	1
18	0.504	1	5	3	-2	"1;2"	"id_002"	0	3	NA	0	0.7	1
19	0.503	1	3	3	1	"1;2"	"id_002"	0	3	NA	0	0.7	1
20	0.504	1	2	3	3	"1;2"	"id_002"	0	3	NA	0	0.7	1
21	0.504	1	2	3	5	"1;2"	"id_002"	0	3	NA	0	0.7	1
22	0.528	1	0	3	5	"1;2"	"id_002"	0	3	NA	0	0.7	1
23	0.519	1	6	3	11	"1;2"	"id_002"	0	3	NA	0	0.7	1
24	0.504	1	-1	3	10	"1;2"	"id_002"	0	3	NA	0	0.7	1
25	0.503	1	2	3	12	"1;2"	"id_002"	0	3	NA	0	0.7	1
1	0.345	1	5	4	5	"1;2"	"id_002"	0	3	NA	0	0.7	1
2	0.505	1	3	4	8	"1;2"	"id_002"	0	3	NA	0	0.7	1
3	0.503	1	2	4	10	"1;2"	"id_002"	0	3	NA	0	0.7	1
4	0.503	2	-9	4	1	"1;2"	"id_002"	0	3	NA	0	0.7	1
5	0.504	2	33	4	34	"1;2"	"id_002"	0	3	NA	0	0.7	1
6	0.504	2	-18	4	16	"1;2"	"id_002"	0	3	NA	0	0.7	1
7	0.503	2	-2	4	14	"1;2"	"id_002"	0	3	NA	0	0.7	1
8	0.503	2	2	4	16	"1;2"	"id_002"	0	3	NA	0	0.7	1
9	0.504	2	15	4	31	"1;2"	"id_002"	0	3	NA	0	0.7	1
