"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.575	1	4	1	4	"1;2"	"id_254"	0	3	NA	0	0.93	1
2	1.197	2	8	1	12	"1;2"	"id_254"	0	3	NA	0	0.93	1
3	0.999	2	4	1	16	"1;2"	"id_254"	0	3	NA	0	0.93	1
4	0.642	2	6	1	22	"1;2"	"id_254"	0	3	NA	0	0.93	1
5	1.138	1	2	1	24	"1;2"	"id_254"	0	3	NA	0	0.93	1
6	1.108	1	6	1	30	"1;2"	"id_254"	0	3	NA	0	0.93	1
7	1.297	2	4	1	34	"1;2"	"id_254"	0	3	NA	0	0.93	1
8	0.673	2	2	1	36	"1;2"	"id_254"	0	3	NA	0	0.93	1
9	0.961	2	5	1	41	"1;2"	"id_254"	0	3	NA	0	0.93	1
10	0.524	2	6	1	47	"1;2"	"id_254"	0	3	NA	0	0.93	1
11	0.811	2	6	1	53	"1;2"	"id_254"	0	3	NA	0	0.93	1
12	0.574	2	2	1	55	"1;2"	"id_254"	0	3	NA	0	0.93	1
13	1.227	1	4	1	59	"1;2"	"id_254"	0	3	NA	0	0.93	1
14	0.574	1	4	1	63	"1;2"	"id_254"	0	3	NA	0	0.93	1
15	0.564	1	5	1	68	"1;2"	"id_254"	0	3	NA	0	0.93	1
16	2.376	2	4	1	72	"1;2"	"id_254"	0	3	NA	0	0.93	1
17	0.802	2	4	1	76	"1;2"	"id_254"	0	3	NA	0	0.93	1
18	0.762	2	3	1	79	"1;2"	"id_254"	0	3	NA	0	0.93	1
19	1.385	1	6	1	85	"1;2"	"id_254"	0	3	NA	0	0.93	1
20	1.05	1	5	1	90	"1;2"	"id_254"	0	3	NA	0	0.93	1
21	0.901	1	5	1	95	"1;2"	"id_254"	0	3	NA	0	0.93	1
22	1.049	1	4	1	99	"1;2"	"id_254"	0	3	NA	0	0.93	1
23	0.98	1	6	1	105	"1;2"	"id_254"	0	3	NA	0	0.93	1
24	1.137	1	7	1	112	"1;2"	"id_254"	0	3	NA	0	0.93	1
25	0.832	1	5	1	117	"1;2"	"id_254"	0	3	NA	0	0.93	1
1	1.025	2	1	2	1	"2;1"	"id_254"	0	3	NA	0	0.93	1
2	0.961	1	20	2	21	"2;1"	"id_254"	0	3	NA	0	0.93	1
3	0.564	1	-5	2	16	"2;1"	"id_254"	0	3	NA	0	0.93	1
4	0.575	1	-5	2	11	"2;1"	"id_254"	0	3	NA	0	0.93	1
5	0.696	1	10	2	21	"2;1"	"id_254"	0	3	NA	0	0.93	1
6	0.741	1	0	2	21	"2;1"	"id_254"	0	3	NA	0	0.93	1
7	1.082	2	4	2	25	"2;1"	"id_254"	0	3	NA	0	0.93	1
8	0.563	2	-1	2	24	"2;1"	"id_254"	0	3	NA	0	0.93	1
9	0.782	2	2	2	26	"2;1"	"id_254"	0	3	NA	0	0.93	1
10	0.864	1	-23	2	3	"2;1"	"id_254"	0	3	NA	0	0.93	1
11	0.531	1	-3	2	0	"2;1"	"id_254"	0	3	NA	0	0.93	1
12	0.532	1	3	2	3	"2;1"	"id_254"	0	3	NA	0	0.93	1
13	0.534	1	-2	2	1	"2;1"	"id_254"	0	3	NA	0	0.93	1
14	0.564	1	7	2	8	"2;1"	"id_254"	0	3	NA	0	0.93	1
15	0.876	1	6	2	14	"2;1"	"id_254"	0	3	NA	0	0.93	1
16	0.999	1	7	2	21	"2;1"	"id_254"	0	3	NA	0	0.93	1
17	0.863	1	10	2	31	"2;1"	"id_254"	0	3	NA	0	0.93	1
18	1.685	1	-2	2	29	"2;1"	"id_254"	0	3	NA	0	0.93	1
19	1.122	2	3	2	32	"2;1"	"id_254"	0	3	NA	0	0.93	1
20	0.546	2	2	2	34	"2;1"	"id_254"	0	3	NA	0	0.93	1
21	0.87	2	2	2	36	"2;1"	"id_254"	0	3	NA	0	0.93	1
22	0.567	2	3	2	39	"2;1"	"id_254"	0	3	NA	0	0.93	1
23	0.995	1	15	2	54	"2;1"	"id_254"	0	3	NA	0	0.93	1
24	1.087	2	6	2	60	"2;1"	"id_254"	0	3	NA	0	0.93	1
25	0.69	2	2	2	62	"2;1"	"id_254"	0	3	NA	0	0.93	1
1	0.727	2	2	3	2	"2;1"	"id_254"	0	3	NA	0	0.93	1
2	0.55	1	-6	3	-4	"2;1"	"id_254"	0	3	NA	0	0.93	1
3	0.725	2	-1	3	-5	"2;1"	"id_254"	0	3	NA	0	0.93	1
4	0.614	1	-14	3	-19	"2;1"	"id_254"	0	3	NA	0	0.93	1
5	0.764	2	3	3	-16	"2;1"	"id_254"	0	3	NA	0	0.93	1
6	0.556	1	-6	3	-22	"2;1"	"id_254"	0	3	NA	0	0.93	1
7	0.601	2	2	3	-20	"2;1"	"id_254"	0	3	NA	0	0.93	1
8	0.542	1	0	3	-20	"2;1"	"id_254"	0	3	NA	0	0.93	1
9	0.801	1	2	3	-18	"2;1"	"id_254"	0	3	NA	0	0.93	1
10	0.598	1	5	3	-13	"2;1"	"id_254"	0	3	NA	0	0.93	1
11	0.558	1	2	3	-11	"2;1"	"id_254"	0	3	NA	0	0.93	1
12	0.599	1	-6	3	-17	"2;1"	"id_254"	0	3	NA	0	0.93	1
13	0.572	1	5	3	-12	"2;1"	"id_254"	0	3	NA	0	0.93	1
14	0.518	1	8	3	-4	"2;1"	"id_254"	0	3	NA	0	0.93	1
15	0.878	1	0	3	-4	"2;1"	"id_254"	0	3	NA	0	0.93	1
16	0.613	1	10	3	6	"2;1"	"id_254"	0	3	NA	0	0.93	1
17	1.28	2	3	3	9	"2;1"	"id_254"	0	3	NA	0	0.93	1
18	0.905	2	1	3	10	"2;1"	"id_254"	0	3	NA	0	0.93	1
19	0.942	2	5	3	15	"2;1"	"id_254"	0	3	NA	0	0.93	1
20	0.884	2	3	3	18	"2;1"	"id_254"	0	3	NA	0	0.93	1
21	1.723	1	3	3	21	"2;1"	"id_254"	0	3	NA	0	0.93	1
22	0.701	2	7	3	28	"2;1"	"id_254"	0	3	NA	0	0.93	1
23	0.655	2	5	3	33	"2;1"	"id_254"	0	3	NA	0	0.93	1
24	0.877	2	7	3	40	"2;1"	"id_254"	0	3	NA	0	0.93	1
