"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	6.964	1	8	1	8	"2;1"	"id_422"	100	4	7	2	1.75	3
2	10.168	2	2	1	10	"2;1"	"id_422"	100	4	7	2	1.75	3
3	5.209	1	1	1	11	"2;1"	"id_422"	100	4	7	2	1.75	3
4	5.16	1	8	1	19	"2;1"	"id_422"	100	4	7	2	1.75	3
5	2.343	1	5	1	24	"2;1"	"id_422"	100	4	7	2	1.75	3
6	3.261	2	1	1	25	"2;1"	"id_422"	100	4	7	2	1.75	3
7	1.53	1	6	1	31	"2;1"	"id_422"	100	4	7	2	1.75	3
8	3.131	1	6	1	37	"2;1"	"id_422"	100	4	7	2	1.75	3
9	3.129	2	6	1	43	"2;1"	"id_422"	100	4	7	2	1.75	3
10	0.605	2	3	1	46	"2;1"	"id_422"	100	4	7	2	1.75	3
11	1.337	1	4	1	50	"2;1"	"id_422"	100	4	7	2	1.75	3
12	1.321	1	6	1	56	"2;1"	"id_422"	100	4	7	2	1.75	3
13	1.893	1	6	1	62	"2;1"	"id_422"	100	4	7	2	1.75	3
14	1.461	1	4	1	66	"2;1"	"id_422"	100	4	7	2	1.75	3
15	2.713	1	3	1	69	"2;1"	"id_422"	100	4	7	2	1.75	3
16	4.365	2	6	1	75	"2;1"	"id_422"	100	4	7	2	1.75	3
17	2.813	2	2	1	77	"2;1"	"id_422"	100	4	7	2	1.75	3
18	3.627	1	4	1	81	"2;1"	"id_422"	100	4	7	2	1.75	3
19	2.738	1	7	1	88	"2;1"	"id_422"	100	4	7	2	1.75	3
20	2.98	1	4	1	92	"2;1"	"id_422"	100	4	7	2	1.75	3
21	2.364	1	4	1	96	"2;1"	"id_422"	100	4	7	2	1.75	3
22	3.978	1	2	1	98	"2;1"	"id_422"	100	4	7	2	1.75	3
23	4.893	2	3	1	101	"2;1"	"id_422"	100	4	7	2	1.75	3
24	3.316	2	3	1	104	"2;1"	"id_422"	100	4	7	2	1.75	3
25	2.141	2	5	1	109	"2;1"	"id_422"	100	4	7	2	1.75	3
1	1.619	1	-6	2	-6	"2;1"	"id_422"	100	4	7	2	1.75	3
2	2.455	1	14	2	8	"2;1"	"id_422"	100	4	7	2	1.75	3
3	3.052	1	25	2	33	"2;1"	"id_422"	100	4	7	2	1.75	3
4	8.737	2	5	2	38	"2;1"	"id_422"	100	4	7	2	1.75	3
5	2.176	2	4	2	42	"2;1"	"id_422"	100	4	7	2	1.75	3
6	2.208	2	4	2	46	"2;1"	"id_422"	100	4	7	2	1.75	3
7	3.116	1	33	2	79	"2;1"	"id_422"	100	4	7	2	1.75	3
8	3.651	2	2	2	81	"2;1"	"id_422"	100	4	7	2	1.75	3
9	6.049	2	3	2	84	"2;1"	"id_422"	100	4	7	2	1.75	3
10	3.416	2	6	2	90	"2;1"	"id_422"	100	4	7	2	1.75	3
11	5.61	1	-16	2	74	"2;1"	"id_422"	100	4	7	2	1.75	3
12	1.855	2	3	2	77	"2;1"	"id_422"	100	4	7	2	1.75	3
13	3.265	1	17	2	94	"2;1"	"id_422"	100	4	7	2	1.75	3
14	1.44	2	2	2	96	"2;1"	"id_422"	100	4	7	2	1.75	3
15	3.014	2	3	2	99	"2;1"	"id_422"	100	4	7	2	1.75	3
16	1.275	2	5	2	104	"2;1"	"id_422"	100	4	7	2	1.75	3
17	1.384	2	3	2	107	"2;1"	"id_422"	100	4	7	2	1.75	3
18	1.493	2	1	2	108	"2;1"	"id_422"	100	4	7	2	1.75	3
19	1.845	2	6	2	114	"2;1"	"id_422"	100	4	7	2	1.75	3
20	1.905	2	4	2	118	"2;1"	"id_422"	100	4	7	2	1.75	3
21	3.08	1	17	2	135	"2;1"	"id_422"	100	4	7	2	1.75	3
22	1.442	2	5	2	140	"2;1"	"id_422"	100	4	7	2	1.75	3
23	1.627	2	2	2	142	"2;1"	"id_422"	100	4	7	2	1.75	3
24	1.288	2	1	2	143	"2;1"	"id_422"	100	4	7	2	1.75	3
25	2.228	2	3	2	146	"2;1"	"id_422"	100	4	7	2	1.75	3
1	2.512	2	6	3	6	"1;2"	"id_422"	100	4	7	2	1.75	3
2	1.105	2	2	3	8	"1;2"	"id_422"	100	4	7	2	1.75	3
3	1.045	2	21	3	29	"1;2"	"id_422"	100	4	7	2	1.75	3
4	1.089	2	4	3	33	"1;2"	"id_422"	100	4	7	2	1.75	3
5	1.626	2	12	3	45	"1;2"	"id_422"	100	4	7	2	1.75	3
6	1.266	2	13	3	58	"1;2"	"id_422"	100	4	7	2	1.75	3
7	1.334	2	-13	3	45	"1;2"	"id_422"	100	4	7	2	1.75	3
8	1.584	1	2	3	47	"1;2"	"id_422"	100	4	7	2	1.75	3
9	1.864	1	0	3	47	"1;2"	"id_422"	100	4	7	2	1.75	3
10	2.173	2	5	3	52	"1;2"	"id_422"	100	4	7	2	1.75	3
11	0.707	2	16	3	68	"1;2"	"id_422"	100	4	7	2	1.75	3
12	0.85	2	-3	3	65	"1;2"	"id_422"	100	4	7	2	1.75	3
13	1.321	2	-14	3	51	"1;2"	"id_422"	100	4	7	2	1.75	3
14	1.32	2	14	3	65	"1;2"	"id_422"	100	4	7	2	1.75	3
15	2.115	2	17	3	82	"1;2"	"id_422"	100	4	7	2	1.75	3
16	1.403	2	5	3	87	"1;2"	"id_422"	100	4	7	2	1.75	3
17	1.046	2	-12	3	75	"1;2"	"id_422"	100	4	7	2	1.75	3
18	1.086	2	10	3	85	"1;2"	"id_422"	100	4	7	2	1.75	3
19	1.965	1	5	3	90	"1;2"	"id_422"	100	4	7	2	1.75	3
20	1.569	1	5	3	95	"1;2"	"id_422"	100	4	7	2	1.75	3
