"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.409	1	7	1	7	"1;2"	"id_518"	100	5	6	1	1.5	1
2	5.2	2	2	1	9	"1;2"	"id_518"	100	5	6	1	1.5	1
3	4.263	1	7	1	16	"1;2"	"id_518"	100	5	6	1	1.5	1
4	2.472	1	4	1	20	"1;2"	"id_518"	100	5	6	1	1.5	1
5	1.312	1	4	1	24	"1;2"	"id_518"	100	5	6	1	1.5	1
6	0.968	1	5	1	29	"1;2"	"id_518"	100	5	6	1	1.5	1
7	0.768	1	5	1	34	"1;2"	"id_518"	100	5	6	1	1.5	1
8	0.961	1	7	1	41	"1;2"	"id_518"	100	5	6	1	1.5	1
9	0.871	1	4	1	45	"1;2"	"id_518"	100	5	6	1	1.5	1
10	0.68	2	4	1	49	"1;2"	"id_518"	100	5	6	1	1.5	1
11	0.888	1	3	1	52	"1;2"	"id_518"	100	5	6	1	1.5	1
12	0.609	2	6	1	58	"1;2"	"id_518"	100	5	6	1	1.5	1
13	0.808	2	1	1	59	"1;2"	"id_518"	100	5	6	1	1.5	1
14	0.903	1	2	1	61	"1;2"	"id_518"	100	5	6	1	1.5	1
15	0.784	2	1	1	62	"1;2"	"id_518"	100	5	6	1	1.5	1
16	0.809	1	2	1	64	"1;2"	"id_518"	100	5	6	1	1.5	1
17	0.623	1	3	1	67	"1;2"	"id_518"	100	5	6	1	1.5	1
18	0.753	2	9	1	76	"1;2"	"id_518"	100	5	6	1	1.5	1
19	1	2	4	1	80	"1;2"	"id_518"	100	5	6	1	1.5	1
20	0.631	2	4	1	84	"1;2"	"id_518"	100	5	6	1	1.5	1
21	0.817	2	1	1	85	"1;2"	"id_518"	100	5	6	1	1.5	1
22	0.852	2	4	1	89	"1;2"	"id_518"	100	5	6	1	1.5	1
23	0.652	2	5	1	94	"1;2"	"id_518"	100	5	6	1	1.5	1
24	2.055	2	5	1	99	"1;2"	"id_518"	100	5	6	1	1.5	1
25	1.616	2	3	1	102	"1;2"	"id_518"	100	5	6	1	1.5	1
1	0.793	1	14	2	14	"2;1"	"id_518"	100	5	6	1	1.5	1
2	1.561	2	5	2	19	"2;1"	"id_518"	100	5	6	1	1.5	1
3	0.8	1	-15	2	4	"2;1"	"id_518"	100	5	6	1	1.5	1
4	1.272	2	9	2	13	"2;1"	"id_518"	100	5	6	1	1.5	1
5	0.639	2	1	2	14	"2;1"	"id_518"	100	5	6	1	1.5	1
6	0.537	2	8	2	22	"2;1"	"id_518"	100	5	6	1	1.5	1
7	0.544	2	4	2	26	"2;1"	"id_518"	100	5	6	1	1.5	1
8	1.407	2	4	2	30	"2;1"	"id_518"	100	5	6	1	1.5	1
9	0.851	2	4	2	34	"2;1"	"id_518"	100	5	6	1	1.5	1
10	0.782	2	2	2	36	"2;1"	"id_518"	100	5	6	1	1.5	1
11	1.255	1	-24	2	12	"2;1"	"id_518"	100	5	6	1	1.5	1
12	0.8	2	3	2	15	"2;1"	"id_518"	100	5	6	1	1.5	1
13	1.112	2	6	2	21	"2;1"	"id_518"	100	5	6	1	1.5	1
14	1.121	2	7	2	28	"2;1"	"id_518"	100	5	6	1	1.5	1
15	0.728	2	1	2	29	"2;1"	"id_518"	100	5	6	1	1.5	1
16	0.615	2	5	2	34	"2;1"	"id_518"	100	5	6	1	1.5	1
17	0.561	2	10	2	44	"2;1"	"id_518"	100	5	6	1	1.5	1
18	1.392	2	5	2	49	"2;1"	"id_518"	100	5	6	1	1.5	1
19	0.935	2	3	2	52	"2;1"	"id_518"	100	5	6	1	1.5	1
20	0.8	2	7	2	59	"2;1"	"id_518"	100	5	6	1	1.5	1
21	0.88	2	2	2	61	"2;1"	"id_518"	100	5	6	1	1.5	1
22	0.648	2	6	2	67	"2;1"	"id_518"	100	5	6	1	1.5	1
23	0.84	2	1	2	68	"2;1"	"id_518"	100	5	6	1	1.5	1
24	0.864	2	6	2	74	"2;1"	"id_518"	100	5	6	1	1.5	1
25	1.072	2	7	2	81	"2;1"	"id_518"	100	5	6	1	1.5	1
1	2.317	2	-5	3	-5	"1;2"	"id_518"	100	5	6	1	1.5	1
2	0.976	1	6	3	1	"1;2"	"id_518"	100	5	6	1	1.5	1
3	0.593	1	3	3	4	"1;2"	"id_518"	100	5	6	1	1.5	1
4	0.567	1	1	3	5	"1;2"	"id_518"	100	5	6	1	1.5	1
5	0.536	1	3	3	8	"1;2"	"id_518"	100	5	6	1	1.5	1
6	1.144	1	0	3	8	"1;2"	"id_518"	100	5	6	1	1.5	1
7	0.976	1	2	3	10	"1;2"	"id_518"	100	5	6	1	1.5	1
8	0.592	1	4	3	14	"1;2"	"id_518"	100	5	6	1	1.5	1
9	0.624	2	-3	3	11	"1;2"	"id_518"	100	5	6	1	1.5	1
10	1.208	2	0	3	11	"1;2"	"id_518"	100	5	6	1	1.5	1
11	0.72	2	-5	3	6	"1;2"	"id_518"	100	5	6	1	1.5	1
12	0.953	2	-6	3	0	"1;2"	"id_518"	100	5	6	1	1.5	1
13	0.712	1	9	3	9	"1;2"	"id_518"	100	5	6	1	1.5	1
14	1.047	1	6	3	15	"1;2"	"id_518"	100	5	6	1	1.5	1
15	0.504	1	6	3	21	"1;2"	"id_518"	100	5	6	1	1.5	1
16	1.12	1	6	3	27	"1;2"	"id_518"	100	5	6	1	1.5	1
