"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.303	2	5	1	5	"2;1"	"id_124"	100	4	5	0	1.25	2
2	0.832	2	5	1	10	"2;1"	"id_124"	100	4	5	0	1.25	2
3	0.519	2	2	1	12	"2;1"	"id_124"	100	4	5	0	1.25	2
4	0.512	2	4	1	16	"2;1"	"id_124"	100	4	5	0	1.25	2
5	1.057	2	0	1	16	"2;1"	"id_124"	100	4	5	0	1.25	2
6	0.679	2	5	1	21	"2;1"	"id_124"	100	4	5	0	1.25	2
7	0.576	2	2	1	23	"2;1"	"id_124"	100	4	5	0	1.25	2
8	0.76	2	6	1	29	"2;1"	"id_124"	100	4	5	0	1.25	2
9	0.792	2	4	1	33	"2;1"	"id_124"	100	4	5	0	1.25	2
10	0.873	1	3	1	36	"2;1"	"id_124"	100	4	5	0	1.25	2
11	0.599	1	4	1	40	"2;1"	"id_124"	100	4	5	0	1.25	2
12	0.784	1	7	1	47	"2;1"	"id_124"	100	4	5	0	1.25	2
13	0.64	1	3	1	50	"2;1"	"id_124"	100	4	5	0	1.25	2
14	0.832	1	5	1	55	"2;1"	"id_124"	100	4	5	0	1.25	2
15	0.688	1	3	1	58	"2;1"	"id_124"	100	4	5	0	1.25	2
16	0.56	1	9	1	67	"2;1"	"id_124"	100	4	5	0	1.25	2
17	0.592	1	4	1	71	"2;1"	"id_124"	100	4	5	0	1.25	2
18	0.617	1	4	1	75	"2;1"	"id_124"	100	4	5	0	1.25	2
19	0.568	1	3	1	78	"2;1"	"id_124"	100	4	5	0	1.25	2
20	0.52	1	5	1	83	"2;1"	"id_124"	100	4	5	0	1.25	2
21	1.088	1	2	1	85	"2;1"	"id_124"	100	4	5	0	1.25	2
22	0.575	1	3	1	88	"2;1"	"id_124"	100	4	5	0	1.25	2
23	1.033	1	4	1	92	"2;1"	"id_124"	100	4	5	0	1.25	2
24	0.592	1	5	1	97	"2;1"	"id_124"	100	4	5	0	1.25	2
25	0.767	1	7	1	104	"2;1"	"id_124"	100	4	5	0	1.25	2
1	0.948	2	6	2	6	"2;1"	"id_124"	100	4	5	0	1.25	2
2	0.759	2	0	2	6	"2;1"	"id_124"	100	4	5	0	1.25	2
3	0.568	2	5	2	11	"2;1"	"id_124"	100	4	5	0	1.25	2
4	0.592	2	5	2	16	"2;1"	"id_124"	100	4	5	0	1.25	2
5	1.047	2	3	2	19	"2;1"	"id_124"	100	4	5	0	1.25	2
6	0.56	2	0	2	19	"2;1"	"id_124"	100	4	5	0	1.25	2
7	0.52	2	-2	2	17	"2;1"	"id_124"	100	4	5	0	1.25	2
8	0.544	2	4	2	21	"2;1"	"id_124"	100	4	5	0	1.25	2
9	0.529	2	0	2	21	"2;1"	"id_124"	100	4	5	0	1.25	2
10	0.535	2	2	2	23	"2;1"	"id_124"	100	4	5	0	1.25	2
11	0.512	2	1	2	24	"2;1"	"id_124"	100	4	5	0	1.25	2
12	1.024	2	4	2	28	"2;1"	"id_124"	100	4	5	0	1.25	2
13	0.529	2	1	2	29	"2;1"	"id_124"	100	4	5	0	1.25	2
14	0.543	2	-2	2	27	"2;1"	"id_124"	100	4	5	0	1.25	2
15	1.16	2	7	2	34	"2;1"	"id_124"	100	4	5	0	1.25	2
16	1.68	2	3	2	37	"2;1"	"id_124"	100	4	5	0	1.25	2
17	0.528	2	4	2	41	"2;1"	"id_124"	100	4	5	0	1.25	2
18	0.576	2	8	2	49	"2;1"	"id_124"	100	4	5	0	1.25	2
19	0.608	2	3	2	52	"2;1"	"id_124"	100	4	5	0	1.25	2
20	0.592	2	-2	2	50	"2;1"	"id_124"	100	4	5	0	1.25	2
21	0.968	1	-5	2	45	"2;1"	"id_124"	100	4	5	0	1.25	2
22	0.517	1	14	2	59	"2;1"	"id_124"	100	4	5	0	1.25	2
23	1.128	2	6	2	65	"2;1"	"id_124"	100	4	5	0	1.25	2
24	0.616	1	-13	2	52	"2;1"	"id_124"	100	4	5	0	1.25	2
25	0.937	1	-3	2	49	"2;1"	"id_124"	100	4	5	0	1.25	2
1	0.756	2	-5	3	-5	"1;2"	"id_124"	100	4	5	0	1.25	2
2	0.672	2	-3	3	-8	"1;2"	"id_124"	100	4	5	0	1.25	2
3	1	2	-14	3	-22	"1;2"	"id_124"	100	4	5	0	1.25	2
4	0.664	2	6	3	-16	"1;2"	"id_124"	100	4	5	0	1.25	2
5	0.576	2	7	3	-9	"1;2"	"id_124"	100	4	5	0	1.25	2
6	0.504	2	18	3	9	"1;2"	"id_124"	100	4	5	0	1.25	2
7	0.592	2	-2	3	7	"1;2"	"id_124"	100	4	5	0	1.25	2
8	0.784	1	5	3	12	"1;2"	"id_124"	100	4	5	0	1.25	2
9	0.664	1	1	3	13	"1;2"	"id_124"	100	4	5	0	1.25	2
10	0.672	1	2	3	15	"1;2"	"id_124"	100	4	5	0	1.25	2
11	0.911	1	2	3	17	"1;2"	"id_124"	100	4	5	0	1.25	2
12	0.833	1	4	3	21	"1;2"	"id_124"	100	4	5	0	1.25	2
13	0.848	1	7	3	28	"1;2"	"id_124"	100	4	5	0	1.25	2
14	0.72	1	9	3	37	"1;2"	"id_124"	100	4	5	0	1.25	2
15	0.784	1	3	3	40	"1;2"	"id_124"	100	4	5	0	1.25	2
16	0.817	1	0	3	40	"1;2"	"id_124"	100	4	5	0	1.25	2
17	0.679	1	5	3	45	"1;2"	"id_124"	100	4	5	0	1.25	2
18	0.528	1	9	3	54	"1;2"	"id_124"	100	4	5	0	1.25	2
19	0.632	1	1	3	55	"1;2"	"id_124"	100	4	5	0	1.25	2
20	0.64	1	7	3	62	"1;2"	"id_124"	100	4	5	0	1.25	2
21	0.696	1	4	3	66	"1;2"	"id_124"	100	4	5	0	1.25	2
22	0.608	1	5	3	71	"1;2"	"id_124"	100	4	5	0	1.25	2
23	0.632	1	7	3	78	"1;2"	"id_124"	100	4	5	0	1.25	2
24	0.56	1	5	3	83	"1;2"	"id_124"	100	4	5	0	1.25	2
25	0.616	1	5	3	88	"1;2"	"id_124"	100	4	5	0	1.25	2
1	1.034	2	2	4	2	"1;2"	"id_124"	100	4	5	0	1.25	2
2	0.976	2	9	4	11	"1;2"	"id_124"	100	4	5	0	1.25	2
3	0.568	2	-30	4	-19	"1;2"	"id_124"	100	4	5	0	1.25	2
4	1.128	1	7	4	-12	"1;2"	"id_124"	100	4	5	0	1.25	2
5	0.568	2	14	4	2	"1;2"	"id_124"	100	4	5	0	1.25	2
6	1.183	1	0	4	2	"1;2"	"id_124"	100	4	5	0	1.25	2
7	0.608	1	5	4	7	"1;2"	"id_124"	100	4	5	0	1.25	2
8	1.088	2	1	4	8	"1;2"	"id_124"	100	4	5	0	1.25	2
9	0.608	2	16	4	24	"1;2"	"id_124"	100	4	5	0	1.25	2
10	0.6	2	0	4	24	"1;2"	"id_124"	100	4	5	0	1.25	2
11	0.537	2	0	4	24	"1;2"	"id_124"	100	4	5	0	1.25	2
12	0.528	2	-4	4	20	"1;2"	"id_124"	100	4	5	0	1.25	2
13	0.56	2	4	4	24	"1;2"	"id_124"	100	4	5	0	1.25	2
14	0.552	2	2	4	26	"1;2"	"id_124"	100	4	5	0	1.25	2
15	1.056	2	-19	4	7	"1;2"	"id_124"	100	4	5	0	1.25	2
16	0.736	2	-1	4	6	"1;2"	"id_124"	100	4	5	0	1.25	2
17	0.56	2	2	4	8	"1;2"	"id_124"	100	4	5	0	1.25	2
18	0.568	2	-21	4	-13	"1;2"	"id_124"	100	4	5	0	1.25	2
19	0.656	2	-18	4	-31	"1;2"	"id_124"	100	4	5	0	1.25	2
20	0.592	2	6	4	-25	"1;2"	"id_124"	100	4	5	0	1.25	2
21	0.544	2	-4	4	-29	"1;2"	"id_124"	100	4	5	0	1.25	2
22	0.544	2	8	4	-21	"1;2"	"id_124"	100	4	5	0	1.25	2
23	0.584	2	6	4	-15	"1;2"	"id_124"	100	4	5	0	1.25	2
24	0.568	2	-3	4	-18	"1;2"	"id_124"	100	4	5	0	1.25	2
25	0.544	2	9	4	-9	"1;2"	"id_124"	100	4	5	0	1.25	2
1	0.598	1	6	5	6	"1;2"	"id_124"	100	4	5	0	1.25	2
2	0.535	1	4	5	10	"1;2"	"id_124"	100	4	5	0	1.25	2
3	0.528	1	7	5	17	"1;2"	"id_124"	100	4	5	0	1.25	2
4	0.512	1	1	5	18	"1;2"	"id_124"	100	4	5	0	1.25	2
5	1	1	1	5	19	"1;2"	"id_124"	100	4	5	0	1.25	2
6	0.552	1	2	5	21	"1;2"	"id_124"	100	4	5	0	1.25	2
7	0.52	1	4	5	25	"1;2"	"id_124"	100	4	5	0	1.25	2
8	0.528	1	4	5	29	"1;2"	"id_124"	100	4	5	0	1.25	2
9	0.953	1	4	5	33	"1;2"	"id_124"	100	4	5	0	1.25	2
10	0.528	1	4	5	37	"1;2"	"id_124"	100	4	5	0	1.25	2
11	0.52	1	8	5	45	"1;2"	"id_124"	100	4	5	0	1.25	2
12	0.504	1	9	5	54	"1;2"	"id_124"	100	4	5	0	1.25	2
13	0.984	1	2	5	56	"1;2"	"id_124"	100	4	5	0	1.25	2
14	1.04	1	4	5	60	"1;2"	"id_124"	100	4	5	0	1.25	2
15	1	1	2	5	62	"1;2"	"id_124"	100	4	5	0	1.25	2
16	0.544	1	3	5	65	"1;2"	"id_124"	100	4	5	0	1.25	2
17	0.564	1	3	5	68	"1;2"	"id_124"	100	4	5	0	1.25	2
18	0.512	1	3	5	71	"1;2"	"id_124"	100	4	5	0	1.25	2
19	0.504	1	5	5	76	"1;2"	"id_124"	100	4	5	0	1.25	2
20	0.552	1	5	5	81	"1;2"	"id_124"	100	4	5	0	1.25	2
21	0.511	1	3	5	84	"1;2"	"id_124"	100	4	5	0	1.25	2
22	0.521	1	10	5	94	"1;2"	"id_124"	100	4	5	0	1.25	2
23	0.528	1	7	5	101	"1;2"	"id_124"	100	4	5	0	1.25	2
24	0.695	1	4	5	105	"1;2"	"id_124"	100	4	5	0	1.25	2
25	0.617	1	6	5	111	"1;2"	"id_124"	100	4	5	0	1.25	2
1	1.105	1	0	6	0	"2;1"	"id_124"	100	4	5	0	1.25	2
2	0.601	1	4	6	4	"2;1"	"id_124"	100	4	5	0	1.25	2
3	0.535	1	7	6	11	"2;1"	"id_124"	100	4	5	0	1.25	2
4	0.512	1	-1	6	10	"2;1"	"id_124"	100	4	5	0	1.25	2
5	0.648	1	19	6	29	"2;1"	"id_124"	100	4	5	0	1.25	2
6	0.6	1	7	6	36	"2;1"	"id_124"	100	4	5	0	1.25	2
7	1.225	2	5	6	41	"2;1"	"id_124"	100	4	5	0	1.25	2
8	0.528	2	4	6	45	"2;1"	"id_124"	100	4	5	0	1.25	2
9	0.552	2	4	6	49	"2;1"	"id_124"	100	4	5	0	1.25	2
10	0.544	2	2	6	51	"2;1"	"id_124"	100	4	5	0	1.25	2
11	0.552	2	6	6	57	"2;1"	"id_124"	100	4	5	0	1.25	2
12	0.52	2	1	6	58	"2;1"	"id_124"	100	4	5	0	1.25	2
13	0.528	2	4	6	62	"2;1"	"id_124"	100	4	5	0	1.25	2
14	0.536	2	6	6	68	"2;1"	"id_124"	100	4	5	0	1.25	2
15	0.544	2	0	6	68	"2;1"	"id_124"	100	4	5	0	1.25	2
16	0.536	2	4	6	72	"2;1"	"id_124"	100	4	5	0	1.25	2
17	0.504	2	3	6	75	"2;1"	"id_124"	100	4	5	0	1.25	2
18	0.552	2	2	6	77	"2;1"	"id_124"	100	4	5	0	1.25	2
19	1.04	2	7	6	84	"2;1"	"id_124"	100	4	5	0	1.25	2
20	0.552	2	3	6	87	"2;1"	"id_124"	100	4	5	0	1.25	2
21	0.544	2	0	6	87	"2;1"	"id_124"	100	4	5	0	1.25	2
22	0.519	2	4	6	91	"2;1"	"id_124"	100	4	5	0	1.25	2
23	0.568	2	0	6	91	"2;1"	"id_124"	100	4	5	0	1.25	2
24	0.64	2	8	6	99	"2;1"	"id_124"	100	4	5	0	1.25	2
25	0.744	2	1	6	100	"2;1"	"id_124"	100	4	5	0	1.25	2
1	0.827	2	-8	7	-8	"1;2"	"id_124"	100	4	5	0	1.25	2
2	1.52	2	1	7	-7	"1;2"	"id_124"	100	4	5	0	1.25	2
3	0.56	2	8	7	1	"1;2"	"id_124"	100	4	5	0	1.25	2
4	0.737	2	9	7	10	"1;2"	"id_124"	100	4	5	0	1.25	2
5	1.456	1	6	7	16	"1;2"	"id_124"	100	4	5	0	1.25	2
6	0.6	1	5	7	21	"1;2"	"id_124"	100	4	5	0	1.25	2
