"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	5.609	1	3	1	3	"1;2"	"id_330"	0	2	NA	1	0.99	2
2	5.959	1	4	1	7	"1;2"	"id_330"	0	2	NA	1	0.99	2
3	2.472	1	3	1	10	"1;2"	"id_330"	0	2	NA	1	0.99	2
4	1.495	1	4	1	14	"1;2"	"id_330"	0	2	NA	1	0.99	2
5	2.154	1	2	1	16	"1;2"	"id_330"	0	2	NA	1	0.99	2
6	1.01	1	5	1	21	"1;2"	"id_330"	0	2	NA	1	0.99	2
7	0.989	1	7	1	28	"1;2"	"id_330"	0	2	NA	1	0.99	2
8	2.596	1	6	1	34	"1;2"	"id_330"	0	2	NA	1	0.99	2
9	1.168	1	2	1	36	"1;2"	"id_330"	0	2	NA	1	0.99	2
10	1.546	1	4	1	40	"1;2"	"id_330"	0	2	NA	1	0.99	2
11	1.251	1	6	1	46	"1;2"	"id_330"	0	2	NA	1	0.99	2
12	1.956	1	5	1	51	"1;2"	"id_330"	0	2	NA	1	0.99	2
13	1.295	1	5	1	56	"1;2"	"id_330"	0	2	NA	1	0.99	2
14	1.335	1	5	1	61	"1;2"	"id_330"	0	2	NA	1	0.99	2
15	1.367	1	3	1	64	"1;2"	"id_330"	0	2	NA	1	0.99	2
16	2.44	1	3	1	67	"1;2"	"id_330"	0	2	NA	1	0.99	2
17	0.947	1	2	1	69	"1;2"	"id_330"	0	2	NA	1	0.99	2
18	1.378	1	2	1	71	"1;2"	"id_330"	0	2	NA	1	0.99	2
19	0.631	1	5	1	76	"1;2"	"id_330"	0	2	NA	1	0.99	2
20	1.882	1	6	1	82	"1;2"	"id_330"	0	2	NA	1	0.99	2
21	1.452	1	5	1	87	"1;2"	"id_330"	0	2	NA	1	0.99	2
22	1.358	1	5	1	92	"1;2"	"id_330"	0	2	NA	1	0.99	2
23	0.683	1	2	1	94	"1;2"	"id_330"	0	2	NA	1	0.99	2
24	1.41	1	6	1	100	"1;2"	"id_330"	0	2	NA	1	0.99	2
25	0.852	1	5	1	105	"1;2"	"id_330"	0	2	NA	1	0.99	2
1	2.586	2	7	2	7	"2;1"	"id_330"	0	2	NA	1	0.99	2
2	2.36	1	3	2	10	"2;1"	"id_330"	0	2	NA	1	0.99	2
3	1.419	2	2	2	12	"2;1"	"id_330"	0	2	NA	1	0.99	2
4	1.75	2	4	2	16	"2;1"	"id_330"	0	2	NA	1	0.99	2
5	1.562	1	0	2	16	"2;1"	"id_330"	0	2	NA	1	0.99	2
6	1.754	2	4	2	20	"2;1"	"id_330"	0	2	NA	1	0.99	2
7	1.25	2	7	2	27	"2;1"	"id_330"	0	2	NA	1	0.99	2
8	1.423	2	2	2	29	"2;1"	"id_330"	0	2	NA	1	0.99	2
9	1.546	2	-2	2	27	"2;1"	"id_330"	0	2	NA	1	0.99	2
10	1.485	2	7	2	34	"2;1"	"id_330"	0	2	NA	1	0.99	2
11	2.031	1	-2	2	32	"2;1"	"id_330"	0	2	NA	1	0.99	2
12	1.655	2	4	2	36	"2;1"	"id_330"	0	2	NA	1	0.99	2
13	0.892	2	1	2	37	"2;1"	"id_330"	0	2	NA	1	0.99	2
14	0.812	2	2	2	39	"2;1"	"id_330"	0	2	NA	1	0.99	2
15	1.469	1	-7	2	32	"2;1"	"id_330"	0	2	NA	1	0.99	2
16	1.359	2	1	2	33	"2;1"	"id_330"	0	2	NA	1	0.99	2
17	0.859	2	7	2	40	"2;1"	"id_330"	0	2	NA	1	0.99	2
18	0.738	2	10	2	50	"2;1"	"id_330"	0	2	NA	1	0.99	2
19	1.017	2	4	2	54	"2;1"	"id_330"	0	2	NA	1	0.99	2
20	1.046	2	6	2	60	"2;1"	"id_330"	0	2	NA	1	0.99	2
21	0.938	2	7	2	67	"2;1"	"id_330"	0	2	NA	1	0.99	2
22	0.906	2	4	2	71	"2;1"	"id_330"	0	2	NA	1	0.99	2
23	1.016	2	4	2	75	"2;1"	"id_330"	0	2	NA	1	0.99	2
24	3.344	2	3	2	78	"2;1"	"id_330"	0	2	NA	1	0.99	2
25	0.562	2	4	2	82	"2;1"	"id_330"	0	2	NA	1	0.99	2
1	3.534	1	-16	3	-16	"2;1"	"id_330"	0	2	NA	1	0.99	2
2	1.469	1	-21	3	-37	"2;1"	"id_330"	0	2	NA	1	0.99	2
3	1.312	2	-2	3	-39	"2;1"	"id_330"	0	2	NA	1	0.99	2
4	0.735	2	4	3	-35	"2;1"	"id_330"	0	2	NA	1	0.99	2
5	0.843	2	6	3	-29	"2;1"	"id_330"	0	2	NA	1	0.99	2
6	0.719	2	2	3	-27	"2;1"	"id_330"	0	2	NA	1	0.99	2
7	0.765	2	5	3	-22	"2;1"	"id_330"	0	2	NA	1	0.99	2
8	3.225	2	6	3	-16	"2;1"	"id_330"	0	2	NA	1	0.99	2
9	1.03	2	4	3	-12	"2;1"	"id_330"	0	2	NA	1	0.99	2
10	0.75	2	4	3	-8	"2;1"	"id_330"	0	2	NA	1	0.99	2
11	2.235	2	2	3	-6	"2;1"	"id_330"	0	2	NA	1	0.99	2
12	1.141	2	9	3	3	"2;1"	"id_330"	0	2	NA	1	0.99	2
13	2.218	2	-1	3	2	"2;1"	"id_330"	0	2	NA	1	0.99	2
14	1.625	1	-5	3	-3	"2;1"	"id_330"	0	2	NA	1	0.99	2
15	1.281	2	2	3	-1	"2;1"	"id_330"	0	2	NA	1	0.99	2
16	0.735	2	-1	3	-2	"2;1"	"id_330"	0	2	NA	1	0.99	2
17	0.89	2	4	3	2	"2;1"	"id_330"	0	2	NA	1	0.99	2
18	0.571	2	1	3	3	"2;1"	"id_330"	0	2	NA	1	0.99	2
19	1.147	2	5	3	8	"2;1"	"id_330"	0	2	NA	1	0.99	2
20	0.765	2	-1	3	7	"2;1"	"id_330"	0	2	NA	1	0.99	2
21	2.079	2	5	3	12	"2;1"	"id_330"	0	2	NA	1	0.99	2
22	1.062	2	2	3	14	"2;1"	"id_330"	0	2	NA	1	0.99	2
23	0.844	2	1	3	15	"2;1"	"id_330"	0	2	NA	1	0.99	2
24	0.922	2	1	3	16	"2;1"	"id_330"	0	2	NA	1	0.99	2
25	0.891	2	5	3	21	"2;1"	"id_330"	0	2	NA	1	0.99	2
1	2.765	1	6	4	6	"1;2"	"id_330"	0	2	NA	1	0.99	2
2	0.989	1	7	4	13	"1;2"	"id_330"	0	2	NA	1	0.99	2
3	0.558	1	6	4	19	"1;2"	"id_330"	0	2	NA	1	0.99	2
4	0.694	1	3	4	22	"1;2"	"id_330"	0	2	NA	1	0.99	2
5	0.769	1	9	4	31	"1;2"	"id_330"	0	2	NA	1	0.99	2
6	0.705	1	2	4	33	"1;2"	"id_330"	0	2	NA	1	0.99	2
7	0.736	1	6	4	39	"1;2"	"id_330"	0	2	NA	1	0.99	2
8	0.537	1	1	4	40	"1;2"	"id_330"	0	2	NA	1	0.99	2
9	0.579	1	10	4	50	"1;2"	"id_330"	0	2	NA	1	0.99	2
10	0.6	1	2	4	52	"1;2"	"id_330"	0	2	NA	1	0.99	2
11	0.59	1	8	4	60	"1;2"	"id_330"	0	2	NA	1	0.99	2
12	0.516	1	4	4	64	"1;2"	"id_330"	0	2	NA	1	0.99	2
13	0.914	1	7	4	71	"1;2"	"id_330"	0	2	NA	1	0.99	2
14	0.726	1	3	4	74	"1;2"	"id_330"	0	2	NA	1	0.99	2
15	0.705	1	5	4	79	"1;2"	"id_330"	0	2	NA	1	0.99	2
16	0.663	1	3	4	82	"1;2"	"id_330"	0	2	NA	1	0.99	2
17	0.684	1	7	4	89	"1;2"	"id_330"	0	2	NA	1	0.99	2
18	1.325	1	1	4	90	"1;2"	"id_330"	0	2	NA	1	0.99	2
19	0.664	1	4	4	94	"1;2"	"id_330"	0	2	NA	1	0.99	2
20	0.673	1	6	4	100	"1;2"	"id_330"	0	2	NA	1	0.99	2
21	0.873	1	8	4	108	"1;2"	"id_330"	0	2	NA	1	0.99	2
22	0.663	1	4	4	112	"1;2"	"id_330"	0	2	NA	1	0.99	2
23	1.011	1	5	4	117	"1;2"	"id_330"	0	2	NA	1	0.99	2
24	0.64	1	10	4	127	"1;2"	"id_330"	0	2	NA	1	0.99	2
25	1.052	1	5	4	132	"1;2"	"id_330"	0	2	NA	1	0.99	2
1	2.091	1	5	5	5	"1;2"	"id_330"	0	2	NA	1	0.99	2
2	1.02	1	3	5	8	"1;2"	"id_330"	0	2	NA	1	0.99	2
3	0.801	1	5	5	13	"1;2"	"id_330"	0	2	NA	1	0.99	2
4	0.651	1	3	5	16	"1;2"	"id_330"	0	2	NA	1	0.99	2
5	0.59	1	-2	5	14	"1;2"	"id_330"	0	2	NA	1	0.99	2
6	1.128	1	4	5	18	"1;2"	"id_330"	0	2	NA	1	0.99	2
7	0.705	1	1	5	19	"1;2"	"id_330"	0	2	NA	1	0.99	2
8	0.59	1	4	5	23	"1;2"	"id_330"	0	2	NA	1	0.99	2
9	0.621	1	4	5	27	"1;2"	"id_330"	0	2	NA	1	0.99	2
10	0.726	1	9	5	36	"1;2"	"id_330"	0	2	NA	1	0.99	2
11	0.6	1	5	5	41	"1;2"	"id_330"	0	2	NA	1	0.99	2
12	0.558	1	-2	5	39	"1;2"	"id_330"	0	2	NA	1	0.99	2
13	0.925	1	0	5	39	"1;2"	"id_330"	0	2	NA	1	0.99	2
14	0.685	1	5	5	44	"1;2"	"id_330"	0	2	NA	1	0.99	2
15	0.715	1	5	5	49	"1;2"	"id_330"	0	2	NA	1	0.99	2
16	0.653	1	6	5	55	"1;2"	"id_330"	0	2	NA	1	0.99	2
17	0.611	1	1	5	56	"1;2"	"id_330"	0	2	NA	1	0.99	2
18	0.61	1	4	5	60	"1;2"	"id_330"	0	2	NA	1	0.99	2
19	0.62	1	4	5	64	"1;2"	"id_330"	0	2	NA	1	0.99	2
20	0.728	1	6	5	70	"1;2"	"id_330"	0	2	NA	1	0.99	2
21	0.641	1	10	5	80	"1;2"	"id_330"	0	2	NA	1	0.99	2
22	0.768	1	5	5	85	"1;2"	"id_330"	0	2	NA	1	0.99	2
23	0.663	1	5	5	90	"1;2"	"id_330"	0	2	NA	1	0.99	2
24	0.547	1	4	5	94	"1;2"	"id_330"	0	2	NA	1	0.99	2
25	0.611	1	5	5	99	"1;2"	"id_330"	0	2	NA	1	0.99	2
1	1.74	2	7	6	7	"2;1"	"id_330"	0	2	NA	1	0.99	2
2	1.011	2	0	6	7	"2;1"	"id_330"	0	2	NA	1	0.99	2
3	1.19	2	5	6	12	"2;1"	"id_330"	0	2	NA	1	0.99	2
4	0.737	2	6	6	18	"2;1"	"id_330"	0	2	NA	1	0.99	2
5	1.074	2	4	6	22	"2;1"	"id_330"	0	2	NA	1	0.99	2
6	1.052	2	6	6	28	"2;1"	"id_330"	0	2	NA	1	0.99	2
7	1.011	2	8	6	36	"2;1"	"id_330"	0	2	NA	1	0.99	2
8	0.979	2	3	6	39	"2;1"	"id_330"	0	2	NA	1	0.99	2
9	0.558	2	6	6	45	"2;1"	"id_330"	0	2	NA	1	0.99	2
10	1.042	2	2	6	47	"2;1"	"id_330"	0	2	NA	1	0.99	2
11	0.652	2	2	6	49	"2;1"	"id_330"	0	2	NA	1	0.99	2
12	0.611	2	7	6	56	"2;1"	"id_330"	0	2	NA	1	0.99	2
13	0.547	2	5	6	61	"2;1"	"id_330"	0	2	NA	1	0.99	2
14	0.59	2	4	6	65	"2;1"	"id_330"	0	2	NA	1	0.99	2
15	0.621	2	0	6	65	"2;1"	"id_330"	0	2	NA	1	0.99	2
16	0.579	2	6	6	71	"2;1"	"id_330"	0	2	NA	1	0.99	2
17	0.652	2	3	6	74	"2;1"	"id_330"	0	2	NA	1	0.99	2
18	0.527	2	0	6	74	"2;1"	"id_330"	0	2	NA	1	0.99	2
19	0.526	2	1	6	75	"2;1"	"id_330"	0	2	NA	1	0.99	2
20	0.726	2	4	6	79	"2;1"	"id_330"	0	2	NA	1	0.99	2
21	0.705	2	0	6	79	"2;1"	"id_330"	0	2	NA	1	0.99	2
