"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.129	1	7	1	7	"1;2"	"id_340"	100	4	8	2	2	1
2	1.44	1	5	1	12	"1;2"	"id_340"	100	4	8	2	2	1
3	1.055	1	4	1	16	"1;2"	"id_340"	100	4	8	2	2	1
4	0.761	2	6	1	22	"1;2"	"id_340"	100	4	8	2	2	1
5	0.687	2	7	1	29	"1;2"	"id_340"	100	4	8	2	2	1
6	0.648	2	6	1	35	"1;2"	"id_340"	100	4	8	2	2	1
7	0.657	2	3	1	38	"1;2"	"id_340"	100	4	8	2	2	1
8	0.903	1	7	1	45	"1;2"	"id_340"	100	4	8	2	2	1
9	0.728	1	5	1	50	"1;2"	"id_340"	100	4	8	2	2	1
10	1.184	2	6	1	56	"1;2"	"id_340"	100	4	8	2	2	1
11	0.624	2	5	1	61	"1;2"	"id_340"	100	4	8	2	2	1
12	0.808	1	7	1	68	"1;2"	"id_340"	100	4	8	2	2	1
13	0.736	1	1	1	69	"1;2"	"id_340"	100	4	8	2	2	1
14	0.84	2	7	1	76	"1;2"	"id_340"	100	4	8	2	2	1
15	0.704	2	4	1	80	"1;2"	"id_340"	100	4	8	2	2	1
16	0.904	1	3	1	83	"1;2"	"id_340"	100	4	8	2	2	1
17	0.896	2	4	1	87	"1;2"	"id_340"	100	4	8	2	2	1
18	0.624	2	1	1	88	"1;2"	"id_340"	100	4	8	2	2	1
19	0.776	1	3	1	91	"1;2"	"id_340"	100	4	8	2	2	1
20	0.712	1	6	1	97	"1;2"	"id_340"	100	4	8	2	2	1
21	0.768	1	1	1	98	"1;2"	"id_340"	100	4	8	2	2	1
22	0.776	2	6	1	104	"1;2"	"id_340"	100	4	8	2	2	1
23	1.16	2	3	1	107	"1;2"	"id_340"	100	4	8	2	2	1
24	0.816	2	4	1	111	"1;2"	"id_340"	100	4	8	2	2	1
25	0.744	1	5	1	116	"1;2"	"id_340"	100	4	8	2	2	1
1	0.844	1	5	2	5	"2;1"	"id_340"	100	4	8	2	2	1
2	0.656	1	-6	2	-1	"2;1"	"id_340"	100	4	8	2	2	1
3	0.632	2	0	2	-1	"2;1"	"id_340"	100	4	8	2	2	1
4	0.736	2	2	2	1	"2;1"	"id_340"	100	4	8	2	2	1
5	0.752	2	6	2	7	"2;1"	"id_340"	100	4	8	2	2	1
6	0.936	2	4	2	11	"2;1"	"id_340"	100	4	8	2	2	1
7	0.975	2	7	2	18	"2;1"	"id_340"	100	4	8	2	2	1
8	1.217	2	4	2	22	"2;1"	"id_340"	100	4	8	2	2	1
9	0.824	2	6	2	28	"2;1"	"id_340"	100	4	8	2	2	1
10	0.608	2	3	2	31	"2;1"	"id_340"	100	4	8	2	2	1
11	1.08	2	3	2	34	"2;1"	"id_340"	100	4	8	2	2	1
12	1.216	1	12	2	46	"2;1"	"id_340"	100	4	8	2	2	1
13	0.848	1	17	2	63	"2;1"	"id_340"	100	4	8	2	2	1
14	0.616	1	23	2	86	"2;1"	"id_340"	100	4	8	2	2	1
15	0.848	1	-3	2	83	"2;1"	"id_340"	100	4	8	2	2	1
