"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.045	1	5	1	5	"2;1"	"id_446"	100	6	5	0	1.25	2
2	1.054	2	1	1	6	"2;1"	"id_446"	100	6	5	0	1.25	2
3	0.662	1	6	1	12	"2;1"	"id_446"	100	6	5	0	1.25	2
4	2.526	1	4	1	16	"2;1"	"id_446"	100	6	5	0	1.25	2
5	1.048	1	5	1	21	"2;1"	"id_446"	100	6	5	0	1.25	2
6	0.601	1	3	1	24	"2;1"	"id_446"	100	6	5	0	1.25	2
7	1.64	1	8	1	32	"2;1"	"id_446"	100	6	5	0	1.25	2
8	1.127	1	5	1	37	"2;1"	"id_446"	100	6	5	0	1.25	2
9	1.123	1	5	1	42	"2;1"	"id_446"	100	6	5	0	1.25	2
10	0.733	1	5	1	47	"2;1"	"id_446"	100	6	5	0	1.25	2
11	1.047	1	4	1	51	"2;1"	"id_446"	100	6	5	0	1.25	2
12	0.62	1	3	1	54	"2;1"	"id_446"	100	6	5	0	1.25	2
13	0.835	1	2	1	56	"2;1"	"id_446"	100	6	5	0	1.25	2
14	1.135	2	4	1	60	"2;1"	"id_446"	100	6	5	0	1.25	2
15	0.916	2	4	1	64	"2;1"	"id_446"	100	6	5	0	1.25	2
16	1.302	2	5	1	69	"2;1"	"id_446"	100	6	5	0	1.25	2
17	0.854	2	2	1	71	"2;1"	"id_446"	100	6	5	0	1.25	2
18	0.785	1	4	1	75	"2;1"	"id_446"	100	6	5	0	1.25	2
19	0.525	1	5	1	80	"2;1"	"id_446"	100	6	5	0	1.25	2
20	1.038	1	7	1	87	"2;1"	"id_446"	100	6	5	0	1.25	2
21	0.538	1	6	1	93	"2;1"	"id_446"	100	6	5	0	1.25	2
22	0.684	1	2	1	95	"2;1"	"id_446"	100	6	5	0	1.25	2
23	1.136	2	5	1	100	"2;1"	"id_446"	100	6	5	0	1.25	2
24	0.648	1	2	1	102	"2;1"	"id_446"	100	6	5	0	1.25	2
25	0.723	2	6	1	108	"2;1"	"id_446"	100	6	5	0	1.25	2
1	0.654	1	3	2	3	"1;2"	"id_446"	100	6	5	0	1.25	2
2	0.965	2	15	2	18	"1;2"	"id_446"	100	6	5	0	1.25	2
