"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.142	1	6	1	6	"2;1"	"id_065"	100	6	4	1	1	1
2	1.056	1	-2	1	4	"2;1"	"id_065"	100	6	4	1	1	1
3	1.097	1	5	1	9	"2;1"	"id_065"	100	6	4	1	1	1
4	0.879	1	4	1	13	"2;1"	"id_065"	100	6	4	1	1	1
5	0.977	1	3	1	16	"2;1"	"id_065"	100	6	4	1	1	1
6	0.877	1	4	1	20	"2;1"	"id_065"	100	6	4	1	1	1
7	0.724	1	9	1	29	"2;1"	"id_065"	100	6	4	1	1	1
8	0.545	1	4	1	33	"2;1"	"id_065"	100	6	4	1	1	1
9	0.519	1	8	1	41	"2;1"	"id_065"	100	6	4	1	1	1
10	0.518	1	3	1	44	"2;1"	"id_065"	100	6	4	1	1	1
11	0.659	1	8	1	52	"2;1"	"id_065"	100	6	4	1	1	1
12	0.851	1	1	1	53	"2;1"	"id_065"	100	6	4	1	1	1
13	0.725	1	4	1	57	"2;1"	"id_065"	100	6	4	1	1	1
14	0.686	1	6	1	63	"2;1"	"id_065"	100	6	4	1	1	1
15	0.589	1	0	1	63	"2;1"	"id_065"	100	6	4	1	1	1
16	0.958	1	3	1	66	"2;1"	"id_065"	100	6	4	1	1	1
17	0.702	1	9	1	75	"2;1"	"id_065"	100	6	4	1	1	1
18	0.607	1	6	1	81	"2;1"	"id_065"	100	6	4	1	1	1
19	0.709	1	5	1	86	"2;1"	"id_065"	100	6	4	1	1	1
20	0.654	1	4	1	90	"2;1"	"id_065"	100	6	4	1	1	1
21	0.541	1	2	1	92	"2;1"	"id_065"	100	6	4	1	1	1
22	0.596	1	5	1	97	"2;1"	"id_065"	100	6	4	1	1	1
23	0.724	1	6	1	103	"2;1"	"id_065"	100	6	4	1	1	1
24	0.766	1	1	1	104	"2;1"	"id_065"	100	6	4	1	1	1
25	0.941	1	3	1	107	"2;1"	"id_065"	100	6	4	1	1	1
