"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.294	1	3	1	3	"2;1"	"id_527"	0	2	NA	0	1.05	2
2	0.9	1	3	1	6	"2;1"	"id_527"	0	2	NA	0	1.05	2
3	0.649	1	3	1	9	"2;1"	"id_527"	0	2	NA	0	1.05	2
4	0.726	1	5	1	14	"2;1"	"id_527"	0	2	NA	0	1.05	2
5	0.605	1	6	1	20	"2;1"	"id_527"	0	2	NA	0	1.05	2
6	0.813	2	6	1	26	"2;1"	"id_527"	0	2	NA	0	1.05	2
7	1.472	2	8	1	34	"2;1"	"id_527"	0	2	NA	0	1.05	2
8	0.951	2	0	1	34	"2;1"	"id_527"	0	2	NA	0	1.05	2
9	1.618	1	1	1	35	"2;1"	"id_527"	0	2	NA	0	1.05	2
10	1.024	1	1	1	36	"2;1"	"id_527"	0	2	NA	0	1.05	2
11	0.679	1	7	1	43	"2;1"	"id_527"	0	2	NA	0	1.05	2
12	0.847	1	1	1	44	"2;1"	"id_527"	0	2	NA	0	1.05	2
13	0.606	1	4	1	48	"2;1"	"id_527"	0	2	NA	0	1.05	2
14	0.652	1	6	1	54	"2;1"	"id_527"	0	2	NA	0	1.05	2
15	0.528	1	5	1	59	"2;1"	"id_527"	0	2	NA	0	1.05	2
16	0.609	1	6	1	65	"2;1"	"id_527"	0	2	NA	0	1.05	2
17	1.192	1	5	1	70	"2;1"	"id_527"	0	2	NA	0	1.05	2
18	0.924	2	4	1	74	"2;1"	"id_527"	0	2	NA	0	1.05	2
19	0.888	2	4	1	78	"2;1"	"id_527"	0	2	NA	0	1.05	2
20	1.325	2	4	1	82	"2;1"	"id_527"	0	2	NA	0	1.05	2
21	1.419	2	3	1	85	"2;1"	"id_527"	0	2	NA	0	1.05	2
22	1.895	2	3	1	88	"2;1"	"id_527"	0	2	NA	0	1.05	2
23	1.215	1	3	1	91	"2;1"	"id_527"	0	2	NA	0	1.05	2
24	0.937	1	6	1	97	"2;1"	"id_527"	0	2	NA	0	1.05	2
