"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.796	1	7	1	7	"2;1"	"id_352"	0	3	NA	0	0.88	1
2	1.059	2	3	1	10	"2;1"	"id_352"	0	3	NA	0	0.88	1
3	0.817	1	6	1	16	"2;1"	"id_352"	0	3	NA	0	0.88	1
4	1.285	1	1	1	17	"2;1"	"id_352"	0	3	NA	0	0.88	1
5	0.895	2	2	1	19	"2;1"	"id_352"	0	3	NA	0	0.88	1
6	0.941	2	4	1	23	"2;1"	"id_352"	0	3	NA	0	0.88	1
7	0.666	1	3	1	26	"2;1"	"id_352"	0	3	NA	0	0.88	1
8	1.114	2	5	1	31	"2;1"	"id_352"	0	3	NA	0	0.88	1
9	1.265	1	0	1	31	"2;1"	"id_352"	0	3	NA	0	0.88	1
10	0.865	2	5	1	36	"2;1"	"id_352"	0	3	NA	0	0.88	1
11	1.292	2	3	1	39	"2;1"	"id_352"	0	3	NA	0	0.88	1
12	0.722	2	4	1	43	"2;1"	"id_352"	0	3	NA	0	0.88	1
13	0.58	2	2	1	45	"2;1"	"id_352"	0	3	NA	0	0.88	1
14	0.91	1	3	1	48	"2;1"	"id_352"	0	3	NA	0	0.88	1
15	1.264	2	4	1	52	"2;1"	"id_352"	0	3	NA	0	0.88	1
16	0.588	2	5	1	57	"2;1"	"id_352"	0	3	NA	0	0.88	1
17	0.91	1	4	1	61	"2;1"	"id_352"	0	3	NA	0	0.88	1
18	0.714	2	1	1	62	"2;1"	"id_352"	0	3	NA	0	0.88	1
19	0.526	2	7	1	69	"2;1"	"id_352"	0	3	NA	0	0.88	1
20	0.612	2	7	1	76	"2;1"	"id_352"	0	3	NA	0	0.88	1
21	0.768	1	8	1	84	"2;1"	"id_352"	0	3	NA	0	0.88	1
22	0.808	1	0	1	84	"2;1"	"id_352"	0	3	NA	0	0.88	1
23	0.738	2	2	1	86	"2;1"	"id_352"	0	3	NA	0	0.88	1
24	0.676	2	4	1	90	"2;1"	"id_352"	0	3	NA	0	0.88	1
25	0.768	1	4	1	94	"2;1"	"id_352"	0	3	NA	0	0.88	1
1	0.888	1	4	2	4	"1;2"	"id_352"	0	3	NA	0	0.88	1
2	1.263	1	-1	2	3	"1;2"	"id_352"	0	3	NA	0	0.88	1
