"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	3.095	1	8	1	8	"2;1"	"id_118"	100	6	5	0	1.25	1
2	1.575	2	3	1	11	"2;1"	"id_118"	100	6	5	0	1.25	1
3	1.072	1	6	1	17	"2;1"	"id_118"	100	6	5	0	1.25	1
4	0.815	1	4	1	21	"2;1"	"id_118"	100	6	5	0	1.25	1
5	0.745	2	5	1	26	"2;1"	"id_118"	100	6	5	0	1.25	1
6	0.568	2	5	1	31	"2;1"	"id_118"	100	6	5	0	1.25	1
7	0.56	2	7	1	38	"2;1"	"id_118"	100	6	5	0	1.25	1
8	0.584	2	2	1	40	"2;1"	"id_118"	100	6	5	0	1.25	1
9	1	1	2	1	42	"2;1"	"id_118"	100	6	5	0	1.25	1
10	0.816	2	2	1	44	"2;1"	"id_118"	100	6	5	0	1.25	1
11	0.76	1	2	1	46	"2;1"	"id_118"	100	6	5	0	1.25	1
12	0.776	1	5	1	51	"2;1"	"id_118"	100	6	5	0	1.25	1
13	0.68	1	3	1	54	"2;1"	"id_118"	100	6	5	0	1.25	1
14	0.584	2	3	1	57	"2;1"	"id_118"	100	6	5	0	1.25	1
15	1.145	2	6	1	63	"2;1"	"id_118"	100	6	5	0	1.25	1
16	0.751	2	1	1	64	"2;1"	"id_118"	100	6	5	0	1.25	1
17	0.632	1	3	1	67	"2;1"	"id_118"	100	6	5	0	1.25	1
18	0.623	1	7	1	74	"2;1"	"id_118"	100	6	5	0	1.25	1
19	1.273	1	2	1	76	"2;1"	"id_118"	100	6	5	0	1.25	1
20	0.736	2	8	1	84	"2;1"	"id_118"	100	6	5	0	1.25	1
21	0.64	2	8	1	92	"2;1"	"id_118"	100	6	5	0	1.25	1
22	0.936	2	3	1	95	"2;1"	"id_118"	100	6	5	0	1.25	1
23	1.015	1	5	1	100	"2;1"	"id_118"	100	6	5	0	1.25	1
24	0.537	1	3	1	103	"2;1"	"id_118"	100	6	5	0	1.25	1
25	0.68	2	3	1	106	"2;1"	"id_118"	100	6	5	0	1.25	1
1	0.624	1	3	2	3	"1;2"	"id_118"	100	6	5	0	1.25	1
2	0.656	2	3	2	6	"1;2"	"id_118"	100	6	5	0	1.25	1
3	0.8	2	3	2	9	"1;2"	"id_118"	100	6	5	0	1.25	1
4	0.514	1	1	2	10	"1;2"	"id_118"	100	6	5	0	1.25	1
5	0.726	2	12	2	22	"1;2"	"id_118"	100	6	5	0	1.25	1
6	0.8	1	1	2	23	"1;2"	"id_118"	100	6	5	0	1.25	1
7	0.768	2	21	2	44	"1;2"	"id_118"	100	6	5	0	1.25	1
8	0.6	2	10	2	54	"1;2"	"id_118"	100	6	5	0	1.25	1
9	0.536	2	-8	2	46	"1;2"	"id_118"	100	6	5	0	1.25	1
10	1.12	1	4	2	50	"1;2"	"id_118"	100	6	5	0	1.25	1
11	0.808	2	6	2	56	"1;2"	"id_118"	100	6	5	0	1.25	1
12	0.56	1	-1	2	55	"1;2"	"id_118"	100	6	5	0	1.25	1
13	0.6	2	-29	2	26	"1;2"	"id_118"	100	6	5	0	1.25	1
14	0.8	1	-3	2	23	"1;2"	"id_118"	100	6	5	0	1.25	1
15	0.744	2	-10	2	13	"1;2"	"id_118"	100	6	5	0	1.25	1
16	0.503	2	-2	2	11	"1;2"	"id_118"	100	6	5	0	1.25	1
17	1.354	1	3	2	14	"1;2"	"id_118"	100	6	5	0	1.25	1
18	0.736	1	-3	2	11	"1;2"	"id_118"	100	6	5	0	1.25	1
19	0.711	2	-8	2	3	"1;2"	"id_118"	100	6	5	0	1.25	1
