"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	11.852	2	1	1	1	"1;2"	"id_463"	100	5	3	0	0.75	2
2	1.549	2	4	1	5	"1;2"	"id_463"	100	5	3	0	0.75	2
3	0.857	2	3	1	8	"1;2"	"id_463"	100	5	3	0	0.75	2
4	0.882	2	5	1	13	"1;2"	"id_463"	100	5	3	0	0.75	2
5	1.7	2	5	1	18	"1;2"	"id_463"	100	5	3	0	0.75	2
6	0.95	2	1	1	19	"1;2"	"id_463"	100	5	3	0	0.75	2
7	1.401	2	6	1	25	"1;2"	"id_463"	100	5	3	0	0.75	2
8	0.517	2	4	1	29	"1;2"	"id_463"	100	5	3	0	0.75	2
9	1.298	2	1	1	30	"1;2"	"id_463"	100	5	3	0	0.75	2
10	1.101	2	1	1	31	"1;2"	"id_463"	100	5	3	0	0.75	2
11	0.852	2	8	1	39	"1;2"	"id_463"	100	5	3	0	0.75	2
12	0.868	2	3	1	42	"1;2"	"id_463"	100	5	3	0	0.75	2
13	0.662	2	4	1	46	"1;2"	"id_463"	100	5	3	0	0.75	2
14	6.182	2	2	1	48	"1;2"	"id_463"	100	5	3	0	0.75	2
15	0.802	2	4	1	52	"1;2"	"id_463"	100	5	3	0	0.75	2
16	1.118	2	4	1	56	"1;2"	"id_463"	100	5	3	0	0.75	2
17	0.735	2	5	1	61	"1;2"	"id_463"	100	5	3	0	0.75	2
18	0.65	2	3	1	64	"1;2"	"id_463"	100	5	3	0	0.75	2
19	0.63	2	5	1	69	"1;2"	"id_463"	100	5	3	0	0.75	2
20	0.615	2	8	1	77	"1;2"	"id_463"	100	5	3	0	0.75	2
21	0.584	2	4	1	81	"1;2"	"id_463"	100	5	3	0	0.75	2
22	0.585	2	6	1	87	"1;2"	"id_463"	100	5	3	0	0.75	2
23	0.614	2	4	1	91	"1;2"	"id_463"	100	5	3	0	0.75	2
24	0.622	2	6	1	97	"1;2"	"id_463"	100	5	3	0	0.75	2
25	0.595	2	2	1	99	"1;2"	"id_463"	100	5	3	0	0.75	2
1	3.006	1	5	2	5	"2;1"	"id_463"	100	5	3	0	0.75	2
