"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.751	1	2	1	2	"1;2"	"id_343"	0	3	NA	1	1.06	3
2	0.886	1	3	1	5	"1;2"	"id_343"	0	3	NA	1	1.06	3
3	0.509	1	10	1	15	"1;2"	"id_343"	0	3	NA	1	1.06	3
4	1.293	1	6	1	21	"1;2"	"id_343"	0	3	NA	1	1.06	3
5	0.67	1	4	1	25	"1;2"	"id_343"	0	3	NA	1	1.06	3
6	0.967	1	4	1	29	"1;2"	"id_343"	0	3	NA	1	1.06	3
7	0.957	1	3	1	32	"1;2"	"id_343"	0	3	NA	1	1.06	3
8	0.607	1	5	1	37	"1;2"	"id_343"	0	3	NA	1	1.06	3
9	1.003	1	3	1	40	"1;2"	"id_343"	0	3	NA	1	1.06	3
10	0.573	2	4	1	44	"1;2"	"id_343"	0	3	NA	1	1.06	3
11	0.601	2	-3	1	41	"1;2"	"id_343"	0	3	NA	1	1.06	3
12	0.781	1	4	1	45	"1;2"	"id_343"	0	3	NA	1	1.06	3
13	1.061	1	2	1	47	"1;2"	"id_343"	0	3	NA	1	1.06	3
14	0.62	1	2	1	49	"1;2"	"id_343"	0	3	NA	1	1.06	3
15	0.616	1	3	1	52	"1;2"	"id_343"	0	3	NA	1	1.06	3
16	0.543	1	4	1	56	"1;2"	"id_343"	0	3	NA	1	1.06	3
17	0.893	1	2	1	58	"1;2"	"id_343"	0	3	NA	1	1.06	3
18	0.53	1	7	1	65	"1;2"	"id_343"	0	3	NA	1	1.06	3
19	0.782	1	3	1	68	"1;2"	"id_343"	0	3	NA	1	1.06	3
20	0.872	1	6	1	74	"1;2"	"id_343"	0	3	NA	1	1.06	3
21	0.745	1	6	1	80	"1;2"	"id_343"	0	3	NA	1	1.06	3
22	0.961	1	4	1	84	"1;2"	"id_343"	0	3	NA	1	1.06	3
