"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	2.813	2	4	1	4	"1;2"	"id_359"	0	1	NA	0	1.13	2
2	2.417	2	7	1	11	"1;2"	"id_359"	0	1	NA	0	1.13	2
3	3.044	1	6	1	17	"1;2"	"id_359"	0	1	NA	0	1.13	2
4	2.566	1	7	1	24	"1;2"	"id_359"	0	1	NA	0	1.13	2
5	2.185	1	1	1	25	"1;2"	"id_359"	0	1	NA	0	1.13	2
6	1.863	2	8	1	33	"1;2"	"id_359"	0	1	NA	0	1.13	2
7	2.505	2	2	1	35	"1;2"	"id_359"	0	1	NA	0	1.13	2
8	5.62	2	1	1	36	"1;2"	"id_359"	0	1	NA	0	1.13	2
9	1.556	1	4	1	40	"1;2"	"id_359"	0	1	NA	0	1.13	2
10	3.475	2	3	1	43	"1;2"	"id_359"	0	1	NA	0	1.13	2
11	1.495	1	5	1	48	"1;2"	"id_359"	0	1	NA	0	1.13	2
12	1.205	1	3	1	51	"1;2"	"id_359"	0	1	NA	0	1.13	2
13	1.29	1	4	1	55	"1;2"	"id_359"	0	1	NA	0	1.13	2
14	2.107	2	4	1	59	"1;2"	"id_359"	0	1	NA	0	1.13	2
15	1.689	1	4	1	63	"1;2"	"id_359"	0	1	NA	0	1.13	2
16	1.363	2	5	1	68	"1;2"	"id_359"	0	1	NA	0	1.13	2
17	1.292	1	3	1	71	"1;2"	"id_359"	0	1	NA	0	1.13	2
18	1.947	2	7	1	78	"1;2"	"id_359"	0	1	NA	0	1.13	2
19	2.147	2	4	1	82	"1;2"	"id_359"	0	1	NA	0	1.13	2
20	1.915	1	3	1	85	"1;2"	"id_359"	0	1	NA	0	1.13	2
21	1.378	2	1	1	86	"1;2"	"id_359"	0	1	NA	0	1.13	2
22	2.029	1	3	1	89	"1;2"	"id_359"	0	1	NA	0	1.13	2
23	3.661	2	3	1	92	"1;2"	"id_359"	0	1	NA	0	1.13	2
24	3.891	1	6	1	98	"1;2"	"id_359"	0	1	NA	0	1.13	2
25	1.673	2	5	1	103	"1;2"	"id_359"	0	1	NA	0	1.13	2
1	2.143	1	-1	2	-1	"1;2"	"id_359"	0	1	NA	0	1.13	2
2	3.762	1	2	2	1	"1;2"	"id_359"	0	1	NA	0	1.13	2
3	3.621	1	3	2	4	"1;2"	"id_359"	0	1	NA	0	1.13	2
4	8.618	1	5	2	9	"1;2"	"id_359"	0	1	NA	0	1.13	2
5	5.713	2	-1	2	8	"1;2"	"id_359"	0	1	NA	0	1.13	2
6	3.21	2	8	2	16	"1;2"	"id_359"	0	1	NA	0	1.13	2
7	3.22	2	-6	2	10	"1;2"	"id_359"	0	1	NA	0	1.13	2
8	3.712	2	-10	2	0	"1;2"	"id_359"	0	1	NA	0	1.13	2
9	4.464	2	-3	2	-3	"1;2"	"id_359"	0	1	NA	0	1.13	2
10	5.502	1	3	2	0	"1;2"	"id_359"	0	1	NA	0	1.13	2
11	4.79	1	5	2	5	"1;2"	"id_359"	0	1	NA	0	1.13	2
12	3.887	1	1	2	6	"1;2"	"id_359"	0	1	NA	0	1.13	2
13	10.45	2	20	2	26	"1;2"	"id_359"	0	1	NA	0	1.13	2
14	4.342	2	11	2	37	"1;2"	"id_359"	0	1	NA	0	1.13	2
15	2.983	2	9	2	46	"1;2"	"id_359"	0	1	NA	0	1.13	2
16	4.233	1	7	2	53	"1;2"	"id_359"	0	1	NA	0	1.13	2
17	3.569	2	21	2	74	"1;2"	"id_359"	0	1	NA	0	1.13	2
18	5.321	1	4	2	78	"1;2"	"id_359"	0	1	NA	0	1.13	2
19	3.179	2	2	2	80	"1;2"	"id_359"	0	1	NA	0	1.13	2
20	4.319	1	5	2	85	"1;2"	"id_359"	0	1	NA	0	1.13	2
21	3.163	1	0	2	85	"1;2"	"id_359"	0	1	NA	0	1.13	2
