"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
1,0.717045836457924,2,2,1,2,"1;2","RaTrVg62",0,3,NA,0,0.85,1
2,0.79600011700172,1,0,1,2,"1;2","RaTrVg62",0,3,NA,0,0.85,1
3,0.624532909412029,2,1,1,3,"1;2","RaTrVg62",0,3,NA,0,0.85,1
4,1.46454426621278,1,5,1,8,"1;2","RaTrVg62",0,3,NA,0,0.85,1
5,1.20672957464862,1,2,1,10,"1;2","RaTrVg62",0,3,NA,0,0.85,1
6,1.16235563014247,2,1,1,11,"1;2","RaTrVg62",0,3,NA,0,0.85,1
7,1.24183885847863,2,3,1,14,"1;2","RaTrVg62",0,3,NA,0,0.85,1
8,0.923778627919265,2,3,1,17,"1;2","RaTrVg62",0,3,NA,0,0.85,1
9,0.5,1,1,1,18,"1;2","RaTrVg62",0,3,NA,0,0.85,1
10,0.874958866908355,2,4,1,22,"1;2","RaTrVg62",0,3,NA,0,0.85,1
11,0.8239570365133,2,3,1,25,"1;2","RaTrVg62",0,3,NA,0,0.85,1
12,0.705686124668326,2,5,1,30,"1;2","RaTrVg62",0,3,NA,0,0.85,1
13,0.5,2,3,1,33,"1;2","RaTrVg62",0,3,NA,0,0.85,1
14,0.69744640775228,2,4,1,37,"1;2","RaTrVg62",0,3,NA,0,0.85,1
15,1.09702130232191,2,6,1,43,"1;2","RaTrVg62",0,3,NA,0,0.85,1
16,0.64860434838095,2,0,1,43,"1;2","RaTrVg62",0,3,NA,0,0.85,1
17,1.01621118688141,2,3,1,46,"1;2","RaTrVg62",0,3,NA,0,0.85,1
18,1.07872886439396,1,0,1,46,"1;2","RaTrVg62",0,3,NA,0,0.85,1
19,0.916040683654571,2,1,1,47,"1;2","RaTrVg62",0,3,NA,0,0.85,1
20,0.591506382751739,2,0,1,47,"1;2","RaTrVg62",0,3,NA,0,0.85,1
1,0.5,1,-3,2,-3,"1;2","RaTrVg62",0,3,NA,0,0.85,1
2,0.847165034652012,2,-4,2,-7,"1;2","RaTrVg62",0,3,NA,0,0.85,1
3,0.809050586461208,1,3,2,-4,"1;2","RaTrVg62",0,3,NA,0,0.85,1
4,0.684186886100371,1,4,2,0,"1;2","RaTrVg62",0,3,NA,0,0.85,1
5,1.22318167586237,2,7,2,7,"1;2","RaTrVg62",0,3,NA,0,0.85,1
6,0.712117827868062,2,-5,2,2,"1;2","RaTrVg62",0,3,NA,0,0.85,1
7,0.5,2,-7,2,-5,"1;2","RaTrVg62",0,3,NA,0,0.85,1
8,0.720544574904644,2,21,2,16,"1;2","RaTrVg62",0,3,NA,0,0.85,1
9,0.516681383552417,1,5,2,21,"1;2","RaTrVg62",0,3,NA,0,0.85,1
10,1.15910954407759,1,2,2,23,"1;2","RaTrVg62",0,3,NA,0,0.85,1
11,0.74966913350046,2,10,2,33,"1;2","RaTrVg62",0,3,NA,0,0.85,1
12,0.5,2,28,2,61,"1;2","RaTrVg62",0,3,NA,0,0.85,1
13,0.652472225506551,2,-1,2,60,"1;2","RaTrVg62",0,3,NA,0,0.85,1
14,0.876255317258857,2,15,2,75,"1;2","RaTrVg62",0,3,NA,0,0.85,1
15,0.886291410415985,2,13,2,88,"1;2","RaTrVg62",0,3,NA,0,0.85,1
16,0.621435467866337,2,2,2,90,"1;2","RaTrVg62",0,3,NA,0,0.85,1
17,0.67103923887615,1,2,2,92,"1;2","RaTrVg62",0,3,NA,0,0.85,1
18,0.585603321655061,2,6,2,98,"1;2","RaTrVg62",0,3,NA,0,0.85,1
19,0.619333307035395,2,14,2,112,"1;2","RaTrVg62",0,3,NA,0,0.85,1
20,0.936581031632453,2,5,2,117,"1;2","RaTrVg62",0,3,NA,0,0.85,1
21,0.5,2,5,2,122,"1;2","RaTrVg62",0,3,NA,0,0.85,1
22,0.913703803001201,2,18,2,140,"1;2","RaTrVg62",0,3,NA,0,0.85,1
23,0.5,2,14,2,154,"1;2","RaTrVg62",0,3,NA,0,0.85,1
24,0.611736882891321,2,19,2,173,"1;2","RaTrVg62",0,3,NA,0,0.85,1
25,0.5,2,-8,2,165,"1;2","RaTrVg62",0,3,NA,0,0.85,1
1,0.913797403154278,2,3,3,3,"2;1","RaTrVg62",0,3,NA,0,0.85,1
2,0.5,1,8,3,11,"2;1","RaTrVg62",0,3,NA,0,0.85,1
3,0.882494502104163,1,22,3,33,"2;1","RaTrVg62",0,3,NA,0,0.85,1
4,0.691842944464333,1,-5,3,28,"2;1","RaTrVg62",0,3,NA,0,0.85,1
5,0.90757373236694,1,-10,3,18,"2;1","RaTrVg62",0,3,NA,0,0.85,1
6,0.5,1,15,3,33,"2;1","RaTrVg62",0,3,NA,0,0.85,1
7,0.825779616013838,2,4,3,37,"2;1","RaTrVg62",0,3,NA,0,0.85,1
8,1.1040471133224,1,4,3,41,"2;1","RaTrVg62",0,3,NA,0,0.85,1
9,0.878074906053569,1,-2,3,39,"2;1","RaTrVg62",0,3,NA,0,0.85,1
10,0.941764325498919,2,-4,3,35,"2;1","RaTrVg62",0,3,NA,0,0.85,1
11,0.558045433744682,1,7,3,42,"2;1","RaTrVg62",0,3,NA,0,0.85,1
12,0.5,1,-6,3,36,"2;1","RaTrVg62",0,3,NA,0,0.85,1
13,0.747958049004479,1,2,3,38,"2;1","RaTrVg62",0,3,NA,0,0.85,1
14,0.5,1,-7,3,31,"2;1","RaTrVg62",0,3,NA,0,0.85,1
15,0.5,1,-32,3,-1,"2;1","RaTrVg62",0,3,NA,0,0.85,1
16,1.1846681848016,2,1,3,0,"2;1","RaTrVg62",0,3,NA,0,0.85,1
17,0.545556664098005,1,-26,3,-26,"2;1","RaTrVg62",0,3,NA,0,0.85,1
18,0.88970290236368,1,0,3,-26,"2;1","RaTrVg62",0,3,NA,0,0.85,1
19,1.1015496442657,2,4,3,-22,"2;1","RaTrVg62",0,3,NA,0,0.85,1
20,0.791767789682147,2,4,3,-18,"2;1","RaTrVg62",0,3,NA,0,0.85,1
21,0.5,2,6,3,-12,"2;1","RaTrVg62",0,3,NA,0,0.85,1
22,1.09399296723373,2,3,3,-9,"2;1","RaTrVg62",0,3,NA,0,0.85,1
23,0.772368585339769,2,2,3,-7,"2;1","RaTrVg62",0,3,NA,0,0.85,1
24,1.22098655405846,1,11,3,4,"2;1","RaTrVg62",0,3,NA,0,0.85,1
25,0.874786555342766,2,2,3,6,"2;1","RaTrVg62",0,3,NA,0,0.85,1
1,1.22918389924685,1,7,4,7,"1;2","RaTrVg62",0,3,NA,0,0.85,1
2,0.752983703922928,1,1,4,8,"1;2","RaTrVg62",0,3,NA,0,0.85,1
3,0.880468013981602,1,3,4,11,"1;2","RaTrVg62",0,3,NA,0,0.85,1
4,0.703458046190674,1,2,4,13,"1;2","RaTrVg62",0,3,NA,0,0.85,1
5,0.898569258346253,1,1,4,14,"1;2","RaTrVg62",0,3,NA,0,0.85,1
6,0.71258562243642,1,0,4,14,"1;2","RaTrVg62",0,3,NA,0,0.85,1
7,0.906032562452685,1,3,4,17,"1;2","RaTrVg62",0,3,NA,0,0.85,1
8,0.868599996179868,1,0,4,17,"1;2","RaTrVg62",0,3,NA,0,0.85,1
9,1.42316124795346,1,4,4,21,"1;2","RaTrVg62",0,3,NA,0,0.85,1
10,0.92057025867858,1,5,4,26,"1;2","RaTrVg62",0,3,NA,0,0.85,1
11,1.1401062628455,2,25,4,51,"1;2","RaTrVg62",0,3,NA,0,0.85,1
12,0.860803453323995,2,7,4,58,"1;2","RaTrVg62",0,3,NA,0,0.85,1
13,0.700869218164335,2,3,4,61,"1;2","RaTrVg62",0,3,NA,0,0.85,1
14,1.12349852192025,2,-6,4,55,"1;2","RaTrVg62",0,3,NA,0,0.85,1
15,0.604507757034198,1,3,4,58,"1;2","RaTrVg62",0,3,NA,0,0.85,1
16,1.02106469913842,1,3,4,61,"1;2","RaTrVg62",0,3,NA,0,0.85,1
17,0.779714063795584,1,1,4,62,"1;2","RaTrVg62",0,3,NA,0,0.85,1
18,0.915827994850743,1,5,4,67,"1;2","RaTrVg62",0,3,NA,0,0.85,1
19,0.608464230039992,1,2,4,69,"1;2","RaTrVg62",0,3,NA,0,0.85,1
20,0.658178672460624,1,6,4,75,"1;2","RaTrVg62",0,3,NA,0,0.85,1
21,0.5259705500073,1,4,4,79,"1;2","RaTrVg62",0,3,NA,0,0.85,1
22,0.769251188038183,1,4,4,83,"1;2","RaTrVg62",0,3,NA,0,0.85,1
23,0.926109638956426,1,4,4,87,"1;2","RaTrVg62",0,3,NA,0,0.85,1
24,0.5,1,4,4,91,"1;2","RaTrVg62",0,3,NA,0,0.85,1
25,0.5,2,-9,4,82,"1;2","RaTrVg62",0,3,NA,0,0.85,1
1,0.793144324199683,1,25,5,25,"2;1","RaTrVg62",0,3,NA,0,0.85,1
2,0.91773620841335,2,5,5,30,"2;1","RaTrVg62",0,3,NA,0,0.85,1
3,0.6857890354749,1,5,5,35,"2;1","RaTrVg62",0,3,NA,0,0.85,1
4,0.5,1,-15,5,20,"2;1","RaTrVg62",0,3,NA,0,0.85,1
5,0.837652444492357,2,0,5,20,"2;1","RaTrVg62",0,3,NA,0,0.85,1
6,0.983401072823437,2,6,5,26,"2;1","RaTrVg62",0,3,NA,0,0.85,1
7,0.745499464177934,2,3,5,29,"2;1","RaTrVg62",0,3,NA,0,0.85,1
8,0.905912139650636,2,1,5,30,"2;1","RaTrVg62",0,3,NA,0,0.85,1
9,0.717107798457047,2,2,5,32,"2;1","RaTrVg62",0,3,NA,0,0.85,1
10,0.831218659562965,1,27,5,59,"2;1","RaTrVg62",0,3,NA,0,0.85,1
11,1.23931135472885,2,1,5,60,"2;1","RaTrVg62",0,3,NA,0,0.85,1
12,0.503480273581933,1,5,5,65,"2;1","RaTrVg62",0,3,NA,0,0.85,1
13,0.594870073379616,2,-3,5,62,"2;1","RaTrVg62",0,3,NA,0,0.85,1
14,0.788053804153877,1,4,5,66,"2;1","RaTrVg62",0,3,NA,0,0.85,1
15,0.56341540117435,1,7,5,73,"2;1","RaTrVg62",0,3,NA,0,0.85,1
16,0.814277210400054,1,10,5,83,"2;1","RaTrVg62",0,3,NA,0,0.85,1
17,0.653365120902848,1,19,5,102,"2;1","RaTrVg62",0,3,NA,0,0.85,1
