"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.86040527477859	2	5	1	5	"2;1"	"id_357"	0	3	NA	1	0.75	1
2	0.746081193284887	2	4	1	9	"2;1"	"id_357"	0	3	NA	1	0.75	1
3	0.808569390668445	2	4	1	13	"2;1"	"id_357"	0	3	NA	1	0.75	1
4	0.5	2	2	1	15	"2;1"	"id_357"	0	3	NA	1	0.75	1
5	0.704550287499715	1	2	1	17	"2;1"	"id_357"	0	3	NA	1	0.75	1
6	0.939437906076564	2	3	1	20	"2;1"	"id_357"	0	3	NA	1	0.75	1
7	0.598501464824978	2	0	1	20	"2;1"	"id_357"	0	3	NA	1	0.75	1
8	0.684558763625346	1	2	1	22	"2;1"	"id_357"	0	3	NA	1	0.75	1
9	0.861397430434725	2	4	1	26	"2;1"	"id_357"	0	3	NA	1	0.75	1
10	0.552718614028195	2	3	1	29	"2;1"	"id_357"	0	3	NA	1	0.75	1
11	1.46440373560838	2	4	1	33	"2;1"	"id_357"	0	3	NA	1	0.75	1
12	0.543423920592958	1	3	1	36	"2;1"	"id_357"	0	3	NA	1	0.75	1
13	0.90927891476509	2	9	1	45	"2;1"	"id_357"	0	3	NA	1	0.75	1
14	0.803029187034714	2	1	1	46	"2;1"	"id_357"	0	3	NA	1	0.75	1
15	1.10273996941355	2	1	1	47	"2;1"	"id_357"	0	3	NA	1	0.75	1
16	1.02395019525074	2	3	1	50	"2;1"	"id_357"	0	3	NA	1	0.75	1
17	0.907028578430851	2	0	1	50	"2;1"	"id_357"	0	3	NA	1	0.75	1
18	0.521490275484785	2	1	1	51	"2;1"	"id_357"	0	3	NA	1	0.75	1
19	0.654643986403312	2	4	1	55	"2;1"	"id_357"	0	3	NA	1	0.75	1
20	1.31286425183688	2	3	1	58	"2;1"	"id_357"	0	3	NA	1	0.75	1
1	1.21324668818879	1	8	2	8	"1;2"	"id_357"	0	3	NA	1	0.75	1
2	0.675966733208795	1	5	2	13	"1;2"	"id_357"	0	3	NA	1	0.75	1
3	1.2636234903471	2	4	2	17	"1;2"	"id_357"	0	3	NA	1	0.75	1
4	1.30723255906038	1	2	2	19	"1;2"	"id_357"	0	3	NA	1	0.75	1
5	0.62436204789165	1	3	2	22	"1;2"	"id_357"	0	3	NA	1	0.75	1
6	0.5	1	5	2	27	"1;2"	"id_357"	0	3	NA	1	0.75	1
7	1.09818639680081	1	1	2	28	"1;2"	"id_357"	0	3	NA	1	0.75	1
8	0.761259534257013	2	1	2	29	"1;2"	"id_357"	0	3	NA	1	0.75	1
9	0.5	2	10	2	39	"1;2"	"id_357"	0	3	NA	1	0.75	1
10	0.582380774735057	1	2	2	41	"1;2"	"id_357"	0	3	NA	1	0.75	1
11	0.806079434926106	2	16	2	57	"1;2"	"id_357"	0	3	NA	1	0.75	1
12	0.5	2	10	2	67	"1;2"	"id_357"	0	3	NA	1	0.75	1
13	1.08106653611891	1	-1	2	66	"1;2"	"id_357"	0	3	NA	1	0.75	1
14	0.728811403374373	2	-11	2	55	"1;2"	"id_357"	0	3	NA	1	0.75	1
15	0.63323165820478	2	-7	2	48	"1;2"	"id_357"	0	3	NA	1	0.75	1
16	0.865972538170252	1	2	2	50	"1;2"	"id_357"	0	3	NA	1	0.75	1
17	1.34357189096629	1	-1	2	49	"1;2"	"id_357"	0	3	NA	1	0.75	1
18	0.653237630503313	2	17	2	66	"1;2"	"id_357"	0	3	NA	1	0.75	1
19	0.906516991690456	1	4	2	70	"1;2"	"id_357"	0	3	NA	1	0.75	1
20	0.857253994181045	2	8	2	78	"1;2"	"id_357"	0	3	NA	1	0.75	1
21	0.896964474231018	1	1	2	79	"1;2"	"id_357"	0	3	NA	1	0.75	1
22	0.901760465229717	2	4	2	83	"1;2"	"id_357"	0	3	NA	1	0.75	1
23	0.909862355195602	2	-16	2	67	"1;2"	"id_357"	0	3	NA	1	0.75	1
24	0.5	1	1	2	68	"1;2"	"id_357"	0	3	NA	1	0.75	1
25	1.09213603336528	2	20	2	88	"1;2"	"id_357"	0	3	NA	1	0.75	1
1	0.896975534353794	2	4	3	4	"1;2"	"id_357"	0	3	NA	1	0.75	1
2	0.808867044978814	1	3	3	7	"1;2"	"id_357"	0	3	NA	1	0.75	1
3	1.1882780739579	2	1	3	8	"1;2"	"id_357"	0	3	NA	1	0.75	1
4	1.02958448489328	2	1	3	9	"1;2"	"id_357"	0	3	NA	1	0.75	1
5	1.18655032293235	1	4	3	13	"1;2"	"id_357"	0	3	NA	1	0.75	1
6	0.5161595594388	1	4	3	17	"1;2"	"id_357"	0	3	NA	1	0.75	1
7	0.926684089817389	2	19	3	36	"1;2"	"id_357"	0	3	NA	1	0.75	1
8	0.961891182216834	2	2	3	38	"1;2"	"id_357"	0	3	NA	1	0.75	1
9	0.866654069509587	2	9	3	47	"1;2"	"id_357"	0	3	NA	1	0.75	1
10	0.882065209547556	2	11	3	58	"1;2"	"id_357"	0	3	NA	1	0.75	1
11	1.03748579613012	2	32	3	90	"1;2"	"id_357"	0	3	NA	1	0.75	1
12	0.882600447478079	1	1	3	91	"1;2"	"id_357"	0	3	NA	1	0.75	1
13	1.10426765576896	2	1	3	92	"1;2"	"id_357"	0	3	NA	1	0.75	1
14	0.625108671482295	1	-2	3	90	"1;2"	"id_357"	0	3	NA	1	0.75	1
15	0.5	2	-17	3	73	"1;2"	"id_357"	0	3	NA	1	0.75	1
16	0.751127734168006	2	11	3	84	"1;2"	"id_357"	0	3	NA	1	0.75	1
