"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.0774860201305	2	1	1	1	"2;1"	"id_361"	0	2	NA	0	0.9	2
2	1.07368259900706	2	4	1	5	"2;1"	"id_361"	0	2	NA	0	0.9	2
3	0.673472562538052	2	1	1	6	"2;1"	"id_361"	0	2	NA	0	0.9	2
4	0.547663172890497	2	-2	1	4	"2;1"	"id_361"	0	2	NA	0	0.9	2
5	1.23657744162458	1	3	1	7	"2;1"	"id_361"	0	2	NA	0	0.9	2
6	1.03436554551736	1	5	1	12	"2;1"	"id_361"	0	2	NA	0	0.9	2
7	0.780759842114478	1	2	1	14	"2;1"	"id_361"	0	2	NA	0	0.9	2
8	0.686912274858966	1	4	1	18	"2;1"	"id_361"	0	2	NA	0	0.9	2
9	0.508990802746556	2	1	1	19	"2;1"	"id_361"	0	2	NA	0	0.9	2
10	1.05153656212878	1	4	1	23	"2;1"	"id_361"	0	2	NA	0	0.9	2
11	0.77561765113679	1	2	1	25	"2;1"	"id_361"	0	2	NA	0	0.9	2
12	0.871221050325247	1	3	1	28	"2;1"	"id_361"	0	2	NA	0	0.9	2
13	1.24985575603962	1	3	1	31	"2;1"	"id_361"	0	2	NA	0	0.9	2
14	1.3048260132459	1	2	1	33	"2;1"	"id_361"	0	2	NA	0	0.9	2
15	1.09531074825104	1	2	1	35	"2;1"	"id_361"	0	2	NA	0	0.9	2
16	0.568209733484659	1	3	1	38	"2;1"	"id_361"	0	2	NA	0	0.9	2
17	0.5	1	3	1	41	"2;1"	"id_361"	0	2	NA	0	0.9	2
18	0.579339920556278	1	1	1	42	"2;1"	"id_361"	0	2	NA	0	0.9	2
19	0.761737631571586	1	3	1	45	"2;1"	"id_361"	0	2	NA	0	0.9	2
20	0.828479633925436	1	1	1	46	"2;1"	"id_361"	0	2	NA	0	0.9	2
1	1.32400174879572	2	4	2	4	"1;2"	"id_361"	0	2	NA	0	0.9	2
2	0.5	2	-4	2	0	"1;2"	"id_361"	0	2	NA	0	0.9	2
3	1.1079013949186	1	7	2	7	"1;2"	"id_361"	0	2	NA	0	0.9	2
4	0.846118639293583	1	6	2	13	"1;2"	"id_361"	0	2	NA	0	0.9	2
5	1.10397097440417	1	9	2	22	"1;2"	"id_361"	0	2	NA	0	0.9	2
6	0.744691610107429	1	2	2	24	"1;2"	"id_361"	0	2	NA	0	0.9	2
7	0.937708790075595	1	6	2	30	"1;2"	"id_361"	0	2	NA	0	0.9	2
8	0.779450434307996	1	4	2	34	"1;2"	"id_361"	0	2	NA	0	0.9	2
9	0.821072191452649	1	2	2	36	"1;2"	"id_361"	0	2	NA	0	0.9	2
10	1.28947627938107	1	-2	2	34	"1;2"	"id_361"	0	2	NA	0	0.9	2
11	0.902949404596159	1	1	2	35	"1;2"	"id_361"	0	2	NA	0	0.9	2
12	0.985684434165068	1	0	2	35	"1;2"	"id_361"	0	2	NA	0	0.9	2
13	0.5	1	-2	2	33	"1;2"	"id_361"	0	2	NA	0	0.9	2
14	0.5	1	5	2	38	"1;2"	"id_361"	0	2	NA	0	0.9	2
15	1.03288420696266	1	3	2	41	"1;2"	"id_361"	0	2	NA	0	0.9	2
16	0.5	1	3	2	44	"1;2"	"id_361"	0	2	NA	0	0.9	2
17	0.809548327499026	1	8	2	52	"1;2"	"id_361"	0	2	NA	0	0.9	2
18	1.03895176377259	1	0	2	52	"1;2"	"id_361"	0	2	NA	0	0.9	2
19	0.702905174048642	1	8	2	60	"1;2"	"id_361"	0	2	NA	0	0.9	2
20	1.21849331753317	1	6	2	66	"1;2"	"id_361"	0	2	NA	0	0.9	2
21	0.999937219491882	1	3	2	69	"1;2"	"id_361"	0	2	NA	0	0.9	2
22	1.08932028846664	1	3	2	72	"1;2"	"id_361"	0	2	NA	0	0.9	2
23	0.5	1	9	2	81	"1;2"	"id_361"	0	2	NA	0	0.9	2
24	0.811296621256613	1	3	2	84	"1;2"	"id_361"	0	2	NA	0	0.9	2
25	1.26519223142164	1	9	2	93	"1;2"	"id_361"	0	2	NA	0	0.9	2
1	0.672159059282914	2	-16	3	-16	"1;2"	"id_361"	0	2	NA	0	0.9	2
2	0.656432328132359	1	3	3	-13	"1;2"	"id_361"	0	2	NA	0	0.9	2
3	0.747637311141572	1	5	3	-8	"1;2"	"id_361"	0	2	NA	0	0.9	2
4	0.651110904692338	1	5	3	-3	"1;2"	"id_361"	0	2	NA	0	0.9	2
5	0.636070682227347	1	10	3	7	"1;2"	"id_361"	0	2	NA	0	0.9	2
6	0.822693485429679	1	-1	3	6	"1;2"	"id_361"	0	2	NA	0	0.9	2
7	0.68304380774339	2	-4	3	2	"1;2"	"id_361"	0	2	NA	0	0.9	2
8	0.67524074302719	1	1	3	3	"1;2"	"id_361"	0	2	NA	0	0.9	2
9	0.5	1	2	3	5	"1;2"	"id_361"	0	2	NA	0	0.9	2
10	0.699540389984243	1	9	3	14	"1;2"	"id_361"	0	2	NA	0	0.9	2
11	1.21893676670243	1	2	3	16	"1;2"	"id_361"	0	2	NA	0	0.9	2
12	1.02916249752625	1	6	3	22	"1;2"	"id_361"	0	2	NA	0	0.9	2
13	0.858447617511835	1	5	3	27	"1;2"	"id_361"	0	2	NA	0	0.9	2
14	0.780994080302763	1	4	3	31	"1;2"	"id_361"	0	2	NA	0	0.9	2
15	0.670074784469881	1	7	3	38	"1;2"	"id_361"	0	2	NA	0	0.9	2
16	0.776987161207175	1	5	3	43	"1;2"	"id_361"	0	2	NA	0	0.9	2
17	0.720327641904143	1	7	3	50	"1;2"	"id_361"	0	2	NA	0	0.9	2
18	0.801057407793948	1	2	3	52	"1;2"	"id_361"	0	2	NA	0	0.9	2
19	0.760893304506312	1	5	3	57	"1;2"	"id_361"	0	2	NA	0	0.9	2
20	0.5	1	5	3	62	"1;2"	"id_361"	0	2	NA	0	0.9	2
21	0.5	1	6	3	68	"1;2"	"id_361"	0	2	NA	0	0.9	2
22	0.911191550478662	1	4	3	72	"1;2"	"id_361"	0	2	NA	0	0.9	2
23	1.04333962479196	1	4	3	76	"1;2"	"id_361"	0	2	NA	0	0.9	2
24	0.664001129576841	1	-1	3	75	"1;2"	"id_361"	0	2	NA	0	0.9	2
25	0.733202663981616	1	8	3	83	"1;2"	"id_361"	0	2	NA	0	0.9	2
1	0.5	2	5	4	5	"2;1"	"id_361"	0	2	NA	0	0.9	2
2	0.621015776924814	2	5	4	10	"2;1"	"id_361"	0	2	NA	0	0.9	2
3	0.758554847726148	2	3	4	13	"2;1"	"id_361"	0	2	NA	0	0.9	2
4	0.717633069254799	2	2	4	15	"2;1"	"id_361"	0	2	NA	0	0.9	2
