"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.868301014352674	1	5	1	5	"1;2"	"id_054"	0	1	NA	0	1.25	3
2	0.505743195711865	1	2	1	7	"1;2"	"id_054"	0	1	NA	0	1.25	3
3	0.828501163114592	2	4	1	11	"1;2"	"id_054"	0	1	NA	0	1.25	3
4	1.10866997340249	2	3	1	14	"1;2"	"id_054"	0	1	NA	0	1.25	3
5	0.924679292519648	1	2	1	16	"1;2"	"id_054"	0	1	NA	0	1.25	3
6	0.871982894537871	1	3	1	19	"1;2"	"id_054"	0	1	NA	0	1.25	3
7	0.541163694958591	2	-2	1	17	"1;2"	"id_054"	0	1	NA	0	1.25	3
8	0.800886039431636	2	3	1	20	"1;2"	"id_054"	0	1	NA	0	1.25	3
9	0.736508692687329	1	-2	1	18	"1;2"	"id_054"	0	1	NA	0	1.25	3
10	0.665992659113267	1	2	1	20	"1;2"	"id_054"	0	1	NA	0	1.25	3
11	0.915843761374121	2	4	1	24	"1;2"	"id_054"	0	1	NA	0	1.25	3
12	1.4560185549609	2	4	1	28	"1;2"	"id_054"	0	1	NA	0	1.25	3
13	0.813416955803521	2	4	1	32	"1;2"	"id_054"	0	1	NA	0	1.25	3
14	0.859404876970559	2	0	1	32	"1;2"	"id_054"	0	1	NA	0	1.25	3
15	1.08556896418199	2	6	1	38	"1;2"	"id_054"	0	1	NA	0	1.25	3
16	0.90277485341548	2	0	1	38	"1;2"	"id_054"	0	1	NA	0	1.25	3
17	0.697603227872031	1	3	1	41	"1;2"	"id_054"	0	1	NA	0	1.25	3
18	1.07675191595661	2	2	1	43	"1;2"	"id_054"	0	1	NA	0	1.25	3
19	0.5	2	6	1	49	"1;2"	"id_054"	0	1	NA	0	1.25	3
20	0.730265186148997	2	3	1	52	"1;2"	"id_054"	0	1	NA	0	1.25	3
1	1.21338305835997	2	6	2	6	"1;2"	"id_054"	0	1	NA	0	1.25	3
2	0.891180918248844	2	18	2	24	"1;2"	"id_054"	0	1	NA	0	1.25	3
3	1.16132150002962	2	3	2	27	"1;2"	"id_054"	0	1	NA	0	1.25	3
4	0.884699422685832	2	-12	2	15	"1;2"	"id_054"	0	1	NA	0	1.25	3
5	1.17438743549222	1	2	2	17	"1;2"	"id_054"	0	1	NA	0	1.25	3
6	0.694446014539437	1	2	2	19	"1;2"	"id_054"	0	1	NA	0	1.25	3
7	0.84222977957263	1	5	2	24	"1;2"	"id_054"	0	1	NA	0	1.25	3
8	0.680299580635054	1	3	2	27	"1;2"	"id_054"	0	1	NA	0	1.25	3
9	0.928967795303305	2	2	2	29	"1;2"	"id_054"	0	1	NA	0	1.25	3
10	1.27848642539017	1	5	2	34	"1;2"	"id_054"	0	1	NA	0	1.25	3
11	1.11925663496025	1	4	2	38	"1;2"	"id_054"	0	1	NA	0	1.25	3
12	0.908789698215868	1	1	2	39	"1;2"	"id_054"	0	1	NA	0	1.25	3
13	0.889588270521567	1	6	2	45	"1;2"	"id_054"	0	1	NA	0	1.25	3
14	0.894235721000313	1	3	2	48	"1;2"	"id_054"	0	1	NA	0	1.25	3
15	0.746044928317392	1	2	2	50	"1;2"	"id_054"	0	1	NA	0	1.25	3
16	0.5	2	-8	2	42	"1;2"	"id_054"	0	1	NA	0	1.25	3
17	0.885267636452992	1	4	2	46	"1;2"	"id_054"	0	1	NA	0	1.25	3
18	0.746723682970163	2	4	2	50	"1;2"	"id_054"	0	1	NA	0	1.25	3
19	0.5	1	-2	2	48	"1;2"	"id_054"	0	1	NA	0	1.25	3
20	0.612717777098437	1	2	2	50	"1;2"	"id_054"	0	1	NA	0	1.25	3
21	0.525685796991799	1	6	2	56	"1;2"	"id_054"	0	1	NA	0	1.25	3
22	0.80417019047117	2	9	2	65	"1;2"	"id_054"	0	1	NA	0	1.25	3
23	0.696384958108537	2	4	2	69	"1;2"	"id_054"	0	1	NA	0	1.25	3
