"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	1	1	1	"2;1"	"id_230"	100	5	5	1	1	1
2	0.889702494168299	1	1	1	2	"2;1"	"id_230"	100	5	5	1	1	1
3	0.878589496632071	2	0	1	2	"2;1"	"id_230"	100	5	5	1	1	1
4	0.676217527317641	2	3	1	5	"2;1"	"id_230"	100	5	5	1	1	1
5	0.5	1	6	1	11	"2;1"	"id_230"	100	5	5	1	1	1
6	1.13227356194602	1	5	1	16	"2;1"	"id_230"	100	5	5	1	1	1
7	0.682499941666311	2	4	1	20	"2;1"	"id_230"	100	5	5	1	1	1
8	0.804570476914684	2	0	1	20	"2;1"	"id_230"	100	5	5	1	1	1
9	1.15127733043825	1	0	1	20	"2;1"	"id_230"	100	5	5	1	1	1
10	1.05846260070702	2	-1	1	19	"2;1"	"id_230"	100	5	5	1	1	1
11	0.634977002439864	1	3	1	22	"2;1"	"id_230"	100	5	5	1	1	1
12	0.882785977343907	1	2	1	24	"2;1"	"id_230"	100	5	5	1	1	1
13	0.746701835481356	1	4	1	28	"2;1"	"id_230"	100	5	5	1	1	1
14	0.877614399472033	2	6	1	34	"2;1"	"id_230"	100	5	5	1	1	1
15	0.634449928589241	1	0	1	34	"2;1"	"id_230"	100	5	5	1	1	1
16	1.29013535114151	1	5	1	39	"2;1"	"id_230"	100	5	5	1	1	1
17	1.00583285015529	1	3	1	42	"2;1"	"id_230"	100	5	5	1	1	1
18	1.05522904686907	1	2	1	44	"2;1"	"id_230"	100	5	5	1	1	1
19	1.13306584155509	2	2	1	46	"2;1"	"id_230"	100	5	5	1	1	1
20	1.01542913561683	2	5	1	51	"2;1"	"id_230"	100	5	5	1	1	1
1	1.14570426593809	2	3	2	3	"2;1"	"id_230"	100	5	5	1	1	1
2	0.947032494084674	2	5	2	8	"2;1"	"id_230"	100	5	5	1	1	1
3	0.518282999757638	2	-1	2	7	"2;1"	"id_230"	100	5	5	1	1	1
4	0.868464964756581	1	6	2	13	"2;1"	"id_230"	100	5	5	1	1	1
5	0.52029959326506	1	12	2	25	"2;1"	"id_230"	100	5	5	1	1	1
6	0.836130910336737	1	12	2	37	"2;1"	"id_230"	100	5	5	1	1	1
7	0.702365356477783	1	9	2	46	"2;1"	"id_230"	100	5	5	1	1	1
8	0.816919073284483	1	-13	2	33	"2;1"	"id_230"	100	5	5	1	1	1
9	0.603159152857528	1	-9	2	24	"2;1"	"id_230"	100	5	5	1	1	1
10	0.6489502205765	2	6	2	30	"2;1"	"id_230"	100	5	5	1	1	1
11	0.5	1	-2	2	28	"2;1"	"id_230"	100	5	5	1	1	1
12	1.09586783050234	1	5	2	33	"2;1"	"id_230"	100	5	5	1	1	1
13	0.873832173470242	2	4	2	37	"2;1"	"id_230"	100	5	5	1	1	1
14	0.5	1	-3	2	34	"2;1"	"id_230"	100	5	5	1	1	1
15	0.780661684751759	2	7	2	41	"2;1"	"id_230"	100	5	5	1	1	1
16	0.623099682016268	1	5	2	46	"2;1"	"id_230"	100	5	5	1	1	1
17	0.706873940501421	2	10	2	56	"2;1"	"id_230"	100	5	5	1	1	1
18	0.777414405724212	2	4	2	60	"2;1"	"id_230"	100	5	5	1	1	1
19	0.751942117927133	2	3	2	63	"2;1"	"id_230"	100	5	5	1	1	1
20	0.784274940991062	1	16	2	79	"2;1"	"id_230"	100	5	5	1	1	1
21	0.925399104273993	1	-2	2	77	"2;1"	"id_230"	100	5	5	1	1	1
22	0.5	1	19	2	96	"2;1"	"id_230"	100	5	5	1	1	1
23	0.908385676310332	2	3	2	99	"2;1"	"id_230"	100	5	5	1	1	1
24	1.12865659890506	2	4	2	103	"2;1"	"id_230"	100	5	5	1	1	1
25	0.703175228439997	1	10	2	113	"2;1"	"id_230"	100	5	5	1	1	1
1	0.891692151204032	2	3	3	3	"2;1"	"id_230"	100	5	5	1	1	1
