"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.864866094769798	1	1	1	1	"2;1"	"id_068"	0	2	NA	1	0.86	2
2	1.0067906933891	1	3	1	4	"2;1"	"id_068"	0	2	NA	1	0.86	2
3	0.548898101320738	1	1	1	5	"2;1"	"id_068"	0	2	NA	1	0.86	2
4	0.5	1	6	1	11	"2;1"	"id_068"	0	2	NA	1	0.86	2
5	1.17439560435326	1	2	1	13	"2;1"	"id_068"	0	2	NA	1	0.86	2
6	0.713745033585579	1	0	1	13	"2;1"	"id_068"	0	2	NA	1	0.86	2
7	0.743784947701456	1	4	1	17	"2;1"	"id_068"	0	2	NA	1	0.86	2
8	0.888757905159151	1	7	1	24	"2;1"	"id_068"	0	2	NA	1	0.86	2
9	0.693389383083102	1	4	1	28	"2;1"	"id_068"	0	2	NA	1	0.86	2
10	0.783087637442798	1	2	1	30	"2;1"	"id_068"	0	2	NA	1	0.86	2
11	0.641760297409773	1	3	1	33	"2;1"	"id_068"	0	2	NA	1	0.86	2
12	0.604152496514845	1	6	1	39	"2;1"	"id_068"	0	2	NA	1	0.86	2
13	0.5	1	2	1	41	"2;1"	"id_068"	0	2	NA	1	0.86	2
14	0.93237232003483	1	3	1	44	"2;1"	"id_068"	0	2	NA	1	0.86	2
15	0.591904907242714	1	3	1	47	"2;1"	"id_068"	0	2	NA	1	0.86	2
16	0.91908329586906	1	1	1	48	"2;1"	"id_068"	0	2	NA	1	0.86	2
17	0.850859109523553	1	1	1	49	"2;1"	"id_068"	0	2	NA	1	0.86	2
18	0.759807217902579	1	2	1	51	"2;1"	"id_068"	0	2	NA	1	0.86	2
19	0.819510128700951	1	4	1	55	"2;1"	"id_068"	0	2	NA	1	0.86	2
20	0.793825295593529	1	6	1	61	"2;1"	"id_068"	0	2	NA	1	0.86	2
1	0.5	2	12	2	12	"1;2"	"id_068"	0	2	NA	1	0.86	2
2	1.02973867217112	2	-14	2	-2	"1;2"	"id_068"	0	2	NA	1	0.86	2
3	0.823178224045939	1	3	2	1	"1;2"	"id_068"	0	2	NA	1	0.86	2
4	0.588217889415848	1	3	2	4	"1;2"	"id_068"	0	2	NA	1	0.86	2
5	0.898451387927229	1	2	2	6	"1;2"	"id_068"	0	2	NA	1	0.86	2
6	0.5	1	3	2	9	"1;2"	"id_068"	0	2	NA	1	0.86	2
7	0.758500000867895	1	6	2	15	"1;2"	"id_068"	0	2	NA	1	0.86	2
8	0.653046334193826	1	2	2	17	"1;2"	"id_068"	0	2	NA	1	0.86	2
9	0.816309701259222	1	5	2	22	"1;2"	"id_068"	0	2	NA	1	0.86	2
10	0.858089354979169	1	4	2	26	"1;2"	"id_068"	0	2	NA	1	0.86	2
11	1.10750235463182	1	6	2	32	"1;2"	"id_068"	0	2	NA	1	0.86	2
12	0.780446982138879	1	5	2	37	"1;2"	"id_068"	0	2	NA	1	0.86	2
13	1.15093906468561	1	6	2	43	"1;2"	"id_068"	0	2	NA	1	0.86	2
14	0.611466754891657	1	1	2	44	"1;2"	"id_068"	0	2	NA	1	0.86	2
15	0.602685500670289	1	4	2	48	"1;2"	"id_068"	0	2	NA	1	0.86	2
16	0.904128536820388	1	3	2	51	"1;2"	"id_068"	0	2	NA	1	0.86	2
17	1.00647327190247	1	9	2	60	"1;2"	"id_068"	0	2	NA	1	0.86	2
18	0.783394207765563	1	1	2	61	"1;2"	"id_068"	0	2	NA	1	0.86	2
19	1.02095693029585	1	7	2	68	"1;2"	"id_068"	0	2	NA	1	0.86	2
20	0.665711556102692	1	-1	2	67	"1;2"	"id_068"	0	2	NA	1	0.86	2
21	0.802336740886382	2	1	2	68	"1;2"	"id_068"	0	2	NA	1	0.86	2
22	0.787497769902824	1	7	2	75	"1;2"	"id_068"	0	2	NA	1	0.86	2
23	0.573156660362283	1	5	2	80	"1;2"	"id_068"	0	2	NA	1	0.86	2
24	1.25696019222078	1	4	2	84	"1;2"	"id_068"	0	2	NA	1	0.86	2
25	1.06897853043575	1	8	2	92	"1;2"	"id_068"	0	2	NA	1	0.86	2
1	0.781021364881954	2	9	3	9	"1;2"	"id_068"	0	2	NA	1	0.86	2
2	1.16633907360543	2	-3	3	6	"1;2"	"id_068"	0	2	NA	1	0.86	2
3	0.87792683688706	2	13	3	19	"1;2"	"id_068"	0	2	NA	1	0.86	2
4	1.44731228511849	2	16	3	35	"1;2"	"id_068"	0	2	NA	1	0.86	2
5	0.818994703304543	2	14	3	49	"1;2"	"id_068"	0	2	NA	1	0.86	2
6	1.34265912990793	2	6	3	55	"1;2"	"id_068"	0	2	NA	1	0.86	2
7	1.17063262654069	2	4	3	59	"1;2"	"id_068"	0	2	NA	1	0.86	2
8	0.5	2	3	3	62	"1;2"	"id_068"	0	2	NA	1	0.86	2
9	0.965058994852781	2	2	3	64	"1;2"	"id_068"	0	2	NA	1	0.86	2
10	0.834052724795473	2	15	3	79	"1;2"	"id_068"	0	2	NA	1	0.86	2
11	0.5	2	2	3	81	"1;2"	"id_068"	0	2	NA	1	0.86	2
12	1.22416076504075	2	-4	3	77	"1;2"	"id_068"	0	2	NA	1	0.86	2
13	1.1055559631073	2	-8	3	69	"1;2"	"id_068"	0	2	NA	1	0.86	2
14	0.946113538468371	1	4	3	73	"1;2"	"id_068"	0	2	NA	1	0.86	2
15	0.5	1	6	3	79	"1;2"	"id_068"	0	2	NA	1	0.86	2
16	0.772366322342521	1	3	3	82	"1;2"	"id_068"	0	2	NA	1	0.86	2
17	0.791176854433904	1	7	3	89	"1;2"	"id_068"	0	2	NA	1	0.86	2
18	0.526666557258256	1	4	3	93	"1;2"	"id_068"	0	2	NA	1	0.86	2
19	0.504678174974426	1	0	3	93	"1;2"	"id_068"	0	2	NA	1	0.86	2
20	0.883347429809931	1	2	3	95	"1;2"	"id_068"	0	2	NA	1	0.86	2
21	1.09452629337877	1	5	3	100	"1;2"	"id_068"	0	2	NA	1	0.86	2
22	1.0114717721658	2	1	3	101	"1;2"	"id_068"	0	2	NA	1	0.86	2
