"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.946929689009873	1	2	1	2	"1;2"	"id_199"	0	2	NA	1	0.79	2
2	0.5	1	6	1	8	"1;2"	"id_199"	0	2	NA	1	0.79	2
3	0.799740305755197	1	5	1	13	"1;2"	"id_199"	0	2	NA	1	0.79	2
4	0.71167978028093	1	4	1	17	"1;2"	"id_199"	0	2	NA	1	0.79	2
5	0.5	1	-1	1	16	"1;2"	"id_199"	0	2	NA	1	0.79	2
6	0.650945286546672	1	2	1	18	"1;2"	"id_199"	0	2	NA	1	0.79	2
7	0.803624563199989	1	2	1	20	"1;2"	"id_199"	0	2	NA	1	0.79	2
8	0.908828516361539	1	2	1	22	"1;2"	"id_199"	0	2	NA	1	0.79	2
9	0.739010893090016	1	3	1	25	"1;2"	"id_199"	0	2	NA	1	0.79	2
10	1.01394541036083	1	4	1	29	"1;2"	"id_199"	0	2	NA	1	0.79	2
11	0.767921923622283	1	1	1	30	"1;2"	"id_199"	0	2	NA	1	0.79	2
12	1.01112701177904	1	4	1	34	"1;2"	"id_199"	0	2	NA	1	0.79	2
13	0.823122585886216	1	1	1	35	"1;2"	"id_199"	0	2	NA	1	0.79	2
14	1.09321392624264	1	1	1	36	"1;2"	"id_199"	0	2	NA	1	0.79	2
15	0.817220826947147	1	1	1	37	"1;2"	"id_199"	0	2	NA	1	0.79	2
16	0.5	1	0	1	37	"1;2"	"id_199"	0	2	NA	1	0.79	2
17	0.817000975581496	1	1	1	38	"1;2"	"id_199"	0	2	NA	1	0.79	2
18	0.908792674609018	1	2	1	40	"1;2"	"id_199"	0	2	NA	1	0.79	2
19	1.00922180096375	1	4	1	44	"1;2"	"id_199"	0	2	NA	1	0.79	2
20	0.955776361588876	1	4	1	48	"1;2"	"id_199"	0	2	NA	1	0.79	2
1	0.677723044726968	1	1	2	1	"2;1"	"id_199"	0	2	NA	1	0.79	2
2	0.746485089613181	1	-11	2	-10	"2;1"	"id_199"	0	2	NA	1	0.79	2
3	0.993316470264126	2	8	2	-2	"2;1"	"id_199"	0	2	NA	1	0.79	2
4	0.979332388394293	2	5	2	3	"2;1"	"id_199"	0	2	NA	1	0.79	2
5	0.847532520718194	2	6	2	9	"2;1"	"id_199"	0	2	NA	1	0.79	2
6	0.5	2	10	2	19	"2;1"	"id_199"	0	2	NA	1	0.79	2
7	1.09816326275499	2	2	2	21	"2;1"	"id_199"	0	2	NA	1	0.79	2
8	0.564085225775967	2	9	2	30	"2;1"	"id_199"	0	2	NA	1	0.79	2
9	0.693934144539466	2	0	2	30	"2;1"	"id_199"	0	2	NA	1	0.79	2
10	0.737885719221656	2	4	2	34	"2;1"	"id_199"	0	2	NA	1	0.79	2
11	0.887904540248462	2	8	2	42	"2;1"	"id_199"	0	2	NA	1	0.79	2
12	0.669350202088911	2	7	2	49	"2;1"	"id_199"	0	2	NA	1	0.79	2
13	0.508795611924467	2	4	2	53	"2;1"	"id_199"	0	2	NA	1	0.79	2
14	1.30864269401117	2	3	2	56	"2;1"	"id_199"	0	2	NA	1	0.79	2
15	0.72538620456947	2	1	2	57	"2;1"	"id_199"	0	2	NA	1	0.79	2
16	0.633369111307459	2	0	2	57	"2;1"	"id_199"	0	2	NA	1	0.79	2
