"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.12424922777848	2	3	1	3	"2;1"	"id_370"	100	4	6	0	1.2	3
2	0.516375959872644	1	3	1	6	"2;1"	"id_370"	100	4	6	0	1.2	3
3	0.5	1	4	1	10	"2;1"	"id_370"	100	4	6	0	1.2	3
4	0.5	1	3	1	13	"2;1"	"id_370"	100	4	6	0	1.2	3
5	0.5	1	5	1	18	"2;1"	"id_370"	100	4	6	0	1.2	3
6	1.08645872237666	1	6	1	24	"2;1"	"id_370"	100	4	6	0	1.2	3
7	0.5	1	-2	1	22	"2;1"	"id_370"	100	4	6	0	1.2	3
8	1.03441227172192	1	3	1	25	"2;1"	"id_370"	100	4	6	0	1.2	3
9	0.745193194402226	1	0	1	25	"2;1"	"id_370"	100	4	6	0	1.2	3
10	1.07633960789463	1	5	1	30	"2;1"	"id_370"	100	4	6	0	1.2	3
11	0.744391829779589	1	6	1	36	"2;1"	"id_370"	100	4	6	0	1.2	3
12	0.547369769828646	1	-2	1	34	"2;1"	"id_370"	100	4	6	0	1.2	3
13	0.806339705092152	1	6	1	40	"2;1"	"id_370"	100	4	6	0	1.2	3
14	1.00817231936975	1	6	1	46	"2;1"	"id_370"	100	4	6	0	1.2	3
15	0.700046816586973	1	3	1	49	"2;1"	"id_370"	100	4	6	0	1.2	3
16	0.965887694368479	1	1	1	50	"2;1"	"id_370"	100	4	6	0	1.2	3
17	0.734942770757919	1	4	1	54	"2;1"	"id_370"	100	4	6	0	1.2	3
18	0.5	1	4	1	58	"2;1"	"id_370"	100	4	6	0	1.2	3
19	1.20790685345176	1	4	1	62	"2;1"	"id_370"	100	4	6	0	1.2	3
20	0.974449467790057	2	3	1	65	"2;1"	"id_370"	100	4	6	0	1.2	3
1	0.852414261340162	2	25	2	25	"1;2"	"id_370"	100	4	6	0	1.2	3
2	1.05060554544301	2	2	2	27	"1;2"	"id_370"	100	4	6	0	1.2	3
3	1.23939515735916	1	5	2	32	"1;2"	"id_370"	100	4	6	0	1.2	3
4	0.623747014843248	1	4	2	36	"1;2"	"id_370"	100	4	6	0	1.2	3
5	0.581963762144166	2	2	2	38	"1;2"	"id_370"	100	4	6	0	1.2	3
