"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.811755711189767	1	8	1	8	"2;1"	"id_214"	100	4	6	0	1.2	3
2	0.555229754141933	2	4	1	12	"2;1"	"id_214"	100	4	6	0	1.2	3
3	1.1147911543468	2	2	1	14	"2;1"	"id_214"	100	4	6	0	1.2	3
4	0.791549360642224	2	1	1	15	"2;1"	"id_214"	100	4	6	0	1.2	3
5	0.845087115232925	1	5	1	20	"2;1"	"id_214"	100	4	6	0	1.2	3
6	1.29663332281488	1	4	1	24	"2;1"	"id_214"	100	4	6	0	1.2	3
7	0.623027464807145	1	1	1	25	"2;1"	"id_214"	100	4	6	0	1.2	3
8	0.860226333674235	1	3	1	28	"2;1"	"id_214"	100	4	6	0	1.2	3
9	0.903971582834012	1	0	1	28	"2;1"	"id_214"	100	4	6	0	1.2	3
10	0.803817004022698	1	2	1	30	"2;1"	"id_214"	100	4	6	0	1.2	3
11	0.92042162810562	1	2	1	32	"2;1"	"id_214"	100	4	6	0	1.2	3
12	1.08971398508502	1	3	1	35	"2;1"	"id_214"	100	4	6	0	1.2	3
13	0.671576814268551	1	-1	1	34	"2;1"	"id_214"	100	4	6	0	1.2	3
14	0.689616329139902	2	5	1	39	"2;1"	"id_214"	100	4	6	0	1.2	3
15	0.577246565820441	2	3	1	42	"2;1"	"id_214"	100	4	6	0	1.2	3
16	0.682655059942172	2	2	1	44	"2;1"	"id_214"	100	4	6	0	1.2	3
17	0.695546553324184	2	2	1	46	"2;1"	"id_214"	100	4	6	0	1.2	3
18	0.931318567566717	1	3	1	49	"2;1"	"id_214"	100	4	6	0	1.2	3
19	0.688953208386268	2	4	1	53	"2;1"	"id_214"	100	4	6	0	1.2	3
20	1.12961084861069	2	1	1	54	"2;1"	"id_214"	100	4	6	0	1.2	3
1	0.904505444729474	1	10	2	10	"2;1"	"id_214"	100	4	6	0	1.2	3
2	0.85305131431762	1	-17	2	-7	"2;1"	"id_214"	100	4	6	0	1.2	3
3	0.863867704638402	1	21	2	14	"2;1"	"id_214"	100	4	6	0	1.2	3
4	0.617393448724068	1	8	2	22	"2;1"	"id_214"	100	4	6	0	1.2	3
5	0.962982324391554	1	5	2	27	"2;1"	"id_214"	100	4	6	0	1.2	3
6	0.738477286996314	1	-4	2	23	"2;1"	"id_214"	100	4	6	0	1.2	3
7	1.28248819493712	1	8	2	31	"2;1"	"id_214"	100	4	6	0	1.2	3
8	0.836226815501568	1	7	2	38	"2;1"	"id_214"	100	4	6	0	1.2	3
9	0.808781506450812	1	-1	2	37	"2;1"	"id_214"	100	4	6	0	1.2	3
10	0.808705032291354	1	10	2	47	"2;1"	"id_214"	100	4	6	0	1.2	3
11	0.74456447326935	1	7	2	54	"2;1"	"id_214"	100	4	6	0	1.2	3
12	0.650456303911602	1	-1	2	53	"2;1"	"id_214"	100	4	6	0	1.2	3
13	0.5	2	5	2	58	"2;1"	"id_214"	100	4	6	0	1.2	3
14	0.926366110704152	1	-2	2	56	"2;1"	"id_214"	100	4	6	0	1.2	3
15	0.904384611601094	2	5	2	61	"2;1"	"id_214"	100	4	6	0	1.2	3
16	1.04744681654496	1	-11	2	50	"2;1"	"id_214"	100	4	6	0	1.2	3
17	1.01778609171746	1	20	2	70	"2;1"	"id_214"	100	4	6	0	1.2	3
18	0.966851270560089	1	-1	2	69	"2;1"	"id_214"	100	4	6	0	1.2	3
19	1.00593749585818	1	-17	2	52	"2;1"	"id_214"	100	4	6	0	1.2	3
20	0.5	2	4	2	56	"2;1"	"id_214"	100	4	6	0	1.2	3
21	0.5	1	-10	2	46	"2;1"	"id_214"	100	4	6	0	1.2	3
22	1.09205682215494	1	13	2	59	"2;1"	"id_214"	100	4	6	0	1.2	3
23	0.5	1	12	2	71	"2;1"	"id_214"	100	4	6	0	1.2	3
24	0.5	1	8	2	79	"2;1"	"id_214"	100	4	6	0	1.2	3
25	0.601253483314954	1	-5	2	74	"2;1"	"id_214"	100	4	6	0	1.2	3
1	0.848642498859901	2	1	3	1	"2;1"	"id_214"	100	4	6	0	1.2	3
2	0.728340491722332	2	5	3	6	"2;1"	"id_214"	100	4	6	0	1.2	3
3	0.79741114813448	2	6	3	12	"2;1"	"id_214"	100	4	6	0	1.2	3
4	0.675930593802035	2	3	3	15	"2;1"	"id_214"	100	4	6	0	1.2	3
5	1.03197904944107	2	0	3	15	"2;1"	"id_214"	100	4	6	0	1.2	3
6	1.09952103464922	1	27	3	42	"2;1"	"id_214"	100	4	6	0	1.2	3
7	0.873486870423833	1	-12	3	30	"2;1"	"id_214"	100	4	6	0	1.2	3
8	0.64553374909951	1	3	3	33	"2;1"	"id_214"	100	4	6	0	1.2	3
9	0.802915923996444	1	0	3	33	"2;1"	"id_214"	100	4	6	0	1.2	3
10	0.690218647648174	1	8	3	41	"2;1"	"id_214"	100	4	6	0	1.2	3
11	0.86240047078542	1	-27	3	14	"2;1"	"id_214"	100	4	6	0	1.2	3
12	0.757185577393414	1	-8	3	6	"2;1"	"id_214"	100	4	6	0	1.2	3
13	0.811392047331011	1	-3	3	3	"2;1"	"id_214"	100	4	6	0	1.2	3
14	1.25238579525245	1	14	3	17	"2;1"	"id_214"	100	4	6	0	1.2	3
15	0.973661136585432	1	-10	3	7	"2;1"	"id_214"	100	4	6	0	1.2	3
16	1.02838959741466	1	8	3	15	"2;1"	"id_214"	100	4	6	0	1.2	3
17	0.966379661579414	1	1	3	16	"2;1"	"id_214"	100	4	6	0	1.2	3
18	0.72168538964076	1	-3	3	13	"2;1"	"id_214"	100	4	6	0	1.2	3
19	0.834227691468677	1	19	3	32	"2;1"	"id_214"	100	4	6	0	1.2	3
20	0.5	1	2	3	34	"2;1"	"id_214"	100	4	6	0	1.2	3
21	0.675008436218545	1	-1	3	33	"2;1"	"id_214"	100	4	6	0	1.2	3
22	1.26678812696192	1	9	3	42	"2;1"	"id_214"	100	4	6	0	1.2	3
23	0.741597094352232	1	-4	3	38	"2;1"	"id_214"	100	4	6	0	1.2	3
24	0.687451070069386	1	9	3	47	"2;1"	"id_214"	100	4	6	0	1.2	3
25	1.05131368353748	2	3	3	50	"2;1"	"id_214"	100	4	6	0	1.2	3
1	0.912152442375237	2	-8	4	-8	"1;2"	"id_214"	100	4	6	0	1.2	3
2	0.856198790179178	2	15	4	7	"1;2"	"id_214"	100	4	6	0	1.2	3
3	1.25247999848669	2	-4	4	3	"1;2"	"id_214"	100	4	6	0	1.2	3
4	0.766552018941022	2	21	4	24	"1;2"	"id_214"	100	4	6	0	1.2	3
5	1.00530724120784	2	19	4	43	"1;2"	"id_214"	100	4	6	0	1.2	3
6	0.606746940345778	2	11	4	54	"1;2"	"id_214"	100	4	6	0	1.2	3
7	0.796386522587255	2	13	4	67	"1;2"	"id_214"	100	4	6	0	1.2	3
8	0.936286333681234	2	11	4	78	"1;2"	"id_214"	100	4	6	0	1.2	3
9	1.0284625654582	1	5	4	83	"1;2"	"id_214"	100	4	6	0	1.2	3
10	1.03251627464636	2	4	4	87	"1;2"	"id_214"	100	4	6	0	1.2	3
11	1.11513358317024	2	-1	4	86	"1;2"	"id_214"	100	4	6	0	1.2	3
12	0.54967230117244	2	3	4	89	"1;2"	"id_214"	100	4	6	0	1.2	3
13	0.583010711039279	2	13	4	102	"1;2"	"id_214"	100	4	6	0	1.2	3
14	0.571978097899457	1	5	4	107	"1;2"	"id_214"	100	4	6	0	1.2	3
15	0.5	2	4	4	111	"1;2"	"id_214"	100	4	6	0	1.2	3
16	0.876311771928724	1	-3	4	108	"1;2"	"id_214"	100	4	6	0	1.2	3
17	0.859197001252579	2	15	4	123	"1;2"	"id_214"	100	4	6	0	1.2	3
18	0.789359917381686	2	12	4	135	"1;2"	"id_214"	100	4	6	0	1.2	3
19	1.04251805615741	2	11	4	146	"1;2"	"id_214"	100	4	6	0	1.2	3
20	0.5	2	2	4	148	"1;2"	"id_214"	100	4	6	0	1.2	3
21	0.706993650487688	1	4	4	152	"1;2"	"id_214"	100	4	6	0	1.2	3
22	0.882615163733468	1	4	4	156	"1;2"	"id_214"	100	4	6	0	1.2	3
